ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35053.1,KZ679282.1,hypothetical protein,16040,16148,-,FAD_binding_4,PF01565.26,1.6e-32,4.3e-36,4.2e-32,2,138,142,277,141,278,0.95
PTB35053.1,KZ679282.1,hypothetical protein,15881,15977,-,FAD-oxidase_C,PF02913.22,2.1e-53,3.4e-57,3.3e-53,1,250,314,555,314,555,0.97
PTB35053.1,KZ679282.1,hypothetical protein,15881,15977,-,FAD_binding_4,PF01565.26,1.6e-32,0.37,3.6e+03,93,120,66,93,59,108,0.75
PTB35053.1,KZ679282.1,hypothetical protein,15881,15977,-,FAD_binding_4,PF01565.26,1.6e-32,4.3e-36,4.2e-32,2,138,142,277,141,278,0.95
PTB35053.1,KZ679282.1,hypothetical protein,15784,15818,-,FAD-oxidase_C,PF02913.22,2.1e-53,3.4e-57,3.3e-53,1,250,314,555,314,555,0.97
PTB35053.1,KZ679282.1,hypothetical protein,15784,15818,-,FAD_binding_4,PF01565.26,1.6e-32,0.37,3.6e+03,93,120,66,93,59,108,0.75
PTB35053.1,KZ679282.1,hypothetical protein,15784,15818,-,FAD_binding_4,PF01565.26,1.6e-32,4.3e-36,4.2e-32,2,138,142,277,141,278,0.95
PTB35053.1,KZ679282.1,hypothetical protein,15115,15734,-,FAD-oxidase_C,PF02913.22,2.1e-53,3.4e-57,3.3e-53,1,250,314,555,314,555,0.97
PTB35053.1,KZ679282.1,hypothetical protein,15115,15734,-,FAD_binding_4,PF01565.26,1.6e-32,0.37,3.6e+03,93,120,66,93,59,108,0.75
PTB35053.1,KZ679282.1,hypothetical protein,15115,15734,-,FAD_binding_4,PF01565.26,1.6e-32,4.3e-36,4.2e-32,2,138,142,277,141,278,0.95
PTB35053.1,KZ679282.1,hypothetical protein,14889,15061,-,FAD-oxidase_C,PF02913.22,2.1e-53,3.4e-57,3.3e-53,1,250,314,555,314,555,0.97
PTB35053.1,KZ679282.1,hypothetical protein,14889,15061,-,FAD_binding_4,PF01565.26,1.6e-32,0.37,3.6e+03,93,120,66,93,59,108,0.75
PTB35053.1,KZ679282.1,hypothetical protein,14889,15061,-,FAD_binding_4,PF01565.26,1.6e-32,4.3e-36,4.2e-32,2,138,142,277,141,278,0.95
PTB35053.1,KZ679282.1,hypothetical protein,14695,14838,-,FAD-oxidase_C,PF02913.22,2.1e-53,3.4e-57,3.3e-53,1,250,314,555,314,555,0.97
PTB35053.1,KZ679282.1,hypothetical protein,14695,14838,-,FAD_binding_4,PF01565.26,1.6e-32,0.37,3.6e+03,93,120,66,93,59,108,0.75
PTB35053.1,KZ679282.1,hypothetical protein,14695,14838,-,FAD_binding_4,PF01565.26,1.6e-32,4.3e-36,4.2e-32,2,138,142,277,141,278,0.95
PTB35055.1,KZ679282.1,hypothetical protein,20342,20657,-,Sugar_tr,PF00083.27,1e-73,1.2e-77,1.2e-73,11,452,1,452,1,452,0.91
PTB35055.1,KZ679282.1,hypothetical protein,20342,20657,-,MFS_1,PF07690.19,2.4e-16,1e-19,9.9e-16,14,342,8,389,1,399,0.69
PTB35055.1,KZ679282.1,hypothetical protein,20342,20657,-,MFS_1,PF07690.19,2.4e-16,1.2e-05,0.12,3,178,258,441,255,464,0.75
PTB35055.1,KZ679282.1,hypothetical protein,20046,20294,-,Sugar_tr,PF00083.27,1e-73,1.2e-77,1.2e-73,11,452,1,452,1,452,0.91
PTB35055.1,KZ679282.1,hypothetical protein,20046,20294,-,MFS_1,PF07690.19,2.4e-16,1e-19,9.9e-16,14,342,8,389,1,399,0.69
PTB35055.1,KZ679282.1,hypothetical protein,20046,20294,-,MFS_1,PF07690.19,2.4e-16,1.2e-05,0.12,3,178,258,441,255,464,0.75
PTB35055.1,KZ679282.1,hypothetical protein,19085,19989,-,Sugar_tr,PF00083.27,1e-73,1.2e-77,1.2e-73,11,452,1,452,1,452,0.91
PTB35055.1,KZ679282.1,hypothetical protein,19085,19989,-,MFS_1,PF07690.19,2.4e-16,1e-19,9.9e-16,14,342,8,389,1,399,0.69
PTB35055.1,KZ679282.1,hypothetical protein,19085,19989,-,MFS_1,PF07690.19,2.4e-16,1.2e-05,0.12,3,178,258,441,255,464,0.75
PTB35056.1,KZ679282.1,hypothetical protein,22559,22775,-,IU_nuc_hydro,PF01156.22,4.5e-49,3.2e-53,6.2e-49,1,300,6,273,6,274,0.86
PTB35056.1,KZ679282.1,hypothetical protein,22190,22497,-,IU_nuc_hydro,PF01156.22,4.5e-49,3.2e-53,6.2e-49,1,300,6,273,6,274,0.86
PTB35056.1,KZ679282.1,hypothetical protein,21827,22153,-,IU_nuc_hydro,PF01156.22,4.5e-49,3.2e-53,6.2e-49,1,300,6,273,6,274,0.86
PTB35057.1,KZ679282.1,hypothetical protein,24200,25411,+,Fungal_trans,PF04082.21,2.3e-20,1.5e-24,3e-20,2,265,44,285,43,287,0.86
PTB35058.1,KZ679282.1,hypothetical protein,26207,26368,+,COesterase,PF00135.31,4e-23,2.2e-27,4.4e-23,84,183,1,111,1,111,0.91
PTB35058.1,KZ679282.1,hypothetical protein,26459,26632,+,COesterase,PF00135.31,4e-23,2.2e-27,4.4e-23,84,183,1,111,1,111,0.91
PTB35059.1,KZ679282.1,hypothetical protein,28569,28706,-,p450,PF00067.25,2.7e-20,2.4e-24,4.8e-20,113,445,131,451,113,469,0.83
PTB35059.1,KZ679282.1,hypothetical protein,28375,28509,-,p450,PF00067.25,2.7e-20,2.4e-24,4.8e-20,113,445,131,451,113,469,0.83
PTB35059.1,KZ679282.1,hypothetical protein,28140,28320,-,p450,PF00067.25,2.7e-20,2.4e-24,4.8e-20,113,445,131,451,113,469,0.83
PTB35059.1,KZ679282.1,hypothetical protein,28006,28089,-,p450,PF00067.25,2.7e-20,2.4e-24,4.8e-20,113,445,131,451,113,469,0.83
PTB35059.1,KZ679282.1,hypothetical protein,27853,27949,-,p450,PF00067.25,2.7e-20,2.4e-24,4.8e-20,113,445,131,451,113,469,0.83
PTB35059.1,KZ679282.1,hypothetical protein,27674,27797,-,p450,PF00067.25,2.7e-20,2.4e-24,4.8e-20,113,445,131,451,113,469,0.83
PTB35059.1,KZ679282.1,hypothetical protein,27513,27623,-,p450,PF00067.25,2.7e-20,2.4e-24,4.8e-20,113,445,131,451,113,469,0.83
PTB35059.1,KZ679282.1,hypothetical protein,27073,27461,-,p450,PF00067.25,2.7e-20,2.4e-24,4.8e-20,113,445,131,451,113,469,0.83
PTB35059.1,KZ679282.1,hypothetical protein,26841,27018,-,p450,PF00067.25,2.7e-20,2.4e-24,4.8e-20,113,445,131,451,113,469,0.83
PTB35060.1,KZ679282.1,hypothetical protein,29844,29898,-,Anthrone_oxy,PF08592.14,1.8e-21,0.085,1.7e+03,14,26,15,27,3,44,0.46
PTB35060.1,KZ679282.1,hypothetical protein,29844,29898,-,Anthrone_oxy,PF08592.14,1.8e-21,9.1e-26,1.8e-21,1,107,46,153,46,153,0.87
PTB35060.1,KZ679282.1,hypothetical protein,29331,29770,-,Anthrone_oxy,PF08592.14,1.8e-21,0.085,1.7e+03,14,26,15,27,3,44,0.46
PTB35060.1,KZ679282.1,hypothetical protein,29331,29770,-,Anthrone_oxy,PF08592.14,1.8e-21,9.1e-26,1.8e-21,1,107,46,153,46,153,0.87
PTB35061.1,KZ679282.1,hypothetical protein,30593,31387,-,NAD_binding_10,PF13460.9,8.7e-15,5.4e-19,1.1e-14,1,183,8,211,8,212,0.81
PTB35062.1,KZ679282.1,hypothetical protein,32183,33157,+,adh_short,PF00106.28,6.2e-24,7.6e-25,7.4e-21,1,125,22,148,22,153,0.92
PTB35062.1,KZ679282.1,hypothetical protein,32183,33157,+,adh_short,PF00106.28,6.2e-24,0.00019,1.9,125,190,176,243,153,245,0.76
PTB35062.1,KZ679282.1,hypothetical protein,32183,33157,+,adh_short_C2,PF13561.9,7.2e-12,1.9e-14,1.9e-10,5,121,32,150,28,176,0.78
PTB35062.1,KZ679282.1,hypothetical protein,32183,33157,+,adh_short_C2,PF13561.9,7.2e-12,0.011,1.1e+02,137,185,194,246,159,258,0.79
PTB35063.1,KZ679282.1,hypothetical protein,34734,35001,-,FAD_binding_3,PF01494.22,1.9e-14,4e-18,7.8e-14,2,334,51,407,50,422,0.69
PTB35063.1,KZ679282.1,hypothetical protein,33400,34682,-,FAD_binding_3,PF01494.22,1.9e-14,4e-18,7.8e-14,2,334,51,407,50,422,0.69
PTB35064.1,KZ679282.1,hypothetical protein,35351,35548,+,Lactamase_B,PF00753.30,1.3e-17,7.8e-20,1.5e-15,4,162,70,204,68,229,0.91
PTB35064.1,KZ679282.1,hypothetical protein,35599,36384,+,Lactamase_B,PF00753.30,1.3e-17,7.8e-20,1.5e-15,4,162,70,204,68,229,0.91
PTB35065.1,KZ679282.1,hypothetical protein,37199,37676,+,NmrA,PF05368.16,9.8e-44,1.4e-47,1.3e-43,1,230,7,244,7,247,0.93
PTB35065.1,KZ679282.1,hypothetical protein,37199,37676,+,NAD_binding_10,PF13460.9,8.8e-14,1.4e-17,1.4e-13,1,111,11,131,11,153,0.83
PTB35065.1,KZ679282.1,hypothetical protein,37734,38269,+,NmrA,PF05368.16,9.8e-44,1.4e-47,1.3e-43,1,230,7,244,7,247,0.93
PTB35065.1,KZ679282.1,hypothetical protein,37734,38269,+,NAD_binding_10,PF13460.9,8.8e-14,1.4e-17,1.4e-13,1,111,11,131,11,153,0.83
PTB35066.1,KZ679282.1,hypothetical protein,39981,40162,-,Sugar_tr,PF00083.27,1.3e-79,1.5e-83,1.4e-79,2,452,51,500,50,500,0.95
PTB35066.1,KZ679282.1,hypothetical protein,39981,40162,-,MFS_1,PF07690.19,3.4e-25,2e-12,1.9e-08,200,329,37,176,15,177,0.80
PTB35066.1,KZ679282.1,hypothetical protein,39981,40162,-,MFS_1,PF07690.19,3.4e-25,3.2e-23,3.2e-19,10,349,65,444,56,451,0.75
PTB35066.1,KZ679282.1,hypothetical protein,39981,40162,-,MFS_1,PF07690.19,3.4e-25,4.9e-06,0.048,41,187,344,498,340,511,0.71
PTB35066.1,KZ679282.1,hypothetical protein,39868,39930,-,Sugar_tr,PF00083.27,1.3e-79,1.5e-83,1.4e-79,2,452,51,500,50,500,0.95
PTB35066.1,KZ679282.1,hypothetical protein,39868,39930,-,MFS_1,PF07690.19,3.4e-25,2e-12,1.9e-08,200,329,37,176,15,177,0.80
PTB35066.1,KZ679282.1,hypothetical protein,39868,39930,-,MFS_1,PF07690.19,3.4e-25,3.2e-23,3.2e-19,10,349,65,444,56,451,0.75
PTB35066.1,KZ679282.1,hypothetical protein,39868,39930,-,MFS_1,PF07690.19,3.4e-25,4.9e-06,0.048,41,187,344,498,340,511,0.71
PTB35066.1,KZ679282.1,hypothetical protein,38513,39806,-,Sugar_tr,PF00083.27,1.3e-79,1.5e-83,1.4e-79,2,452,51,500,50,500,0.95
PTB35066.1,KZ679282.1,hypothetical protein,38513,39806,-,MFS_1,PF07690.19,3.4e-25,2e-12,1.9e-08,200,329,37,176,15,177,0.80
PTB35066.1,KZ679282.1,hypothetical protein,38513,39806,-,MFS_1,PF07690.19,3.4e-25,3.2e-23,3.2e-19,10,349,65,444,56,451,0.75
PTB35066.1,KZ679282.1,hypothetical protein,38513,39806,-,MFS_1,PF07690.19,3.4e-25,4.9e-06,0.048,41,187,344,498,340,511,0.71
PTB35068.1,KZ679282.1,glycoside hydrolase family 5 protein,43077,43215,+,Cellulase,PF00150.21,4.9e-31,3.5e-35,6.9e-31,26,276,47,306,25,310,0.81
PTB35068.1,KZ679282.1,glycoside hydrolase family 5 protein,43366,44573,+,Cellulase,PF00150.21,4.9e-31,3.5e-35,6.9e-31,26,276,47,306,25,310,0.81
PTB35070.1,KZ679282.1,hypothetical protein,52767,53110,-,ketoacyl-synt,PF00109.29,7.6e-71,3.4e-74,1.6e-70,2,253,407,658,406,658,0.93
PTB35070.1,KZ679282.1,hypothetical protein,52767,53110,-,SAT,PF16073.8,2.6e-51,1.2e-53,5.9e-50,8,237,29,267,25,269,0.95
PTB35070.1,KZ679282.1,hypothetical protein,52767,53110,-,SAT,PF16073.8,2.6e-51,0.2,1e+03,163,200,905,941,886,948,0.71
PTB35070.1,KZ679282.1,hypothetical protein,52767,53110,-,SAT,PF16073.8,2.6e-51,0.33,1.6e+03,82,125,1001,1045,990,1053,0.64
PTB35070.1,KZ679282.1,hypothetical protein,52767,53110,-,SAT,PF16073.8,2.6e-51,0.12,6.1e+02,176,214,1073,1109,1025,1120,0.72
PTB35070.1,KZ679282.1,hypothetical protein,52767,53110,-,Acyl_transf_1,PF00698.24,6.6e-42,2.9e-45,1.4e-41,2,318,941,1261,940,1262,0.88
PTB35070.1,KZ679282.1,hypothetical protein,52767,53110,-,Ketoacyl-synt_C,PF02801.25,1.6e-33,8.3e-37,4.1e-33,1,118,666,786,666,787,0.97
PTB35070.1,KZ679282.1,hypothetical protein,52404,52713,-,ketoacyl-synt,PF00109.29,7.6e-71,3.4e-74,1.6e-70,2,253,407,658,406,658,0.93
PTB35070.1,KZ679282.1,hypothetical protein,52404,52713,-,SAT,PF16073.8,2.6e-51,1.2e-53,5.9e-50,8,237,29,267,25,269,0.95
PTB35070.1,KZ679282.1,hypothetical protein,52404,52713,-,SAT,PF16073.8,2.6e-51,0.2,1e+03,163,200,905,941,886,948,0.71
PTB35070.1,KZ679282.1,hypothetical protein,52404,52713,-,SAT,PF16073.8,2.6e-51,0.33,1.6e+03,82,125,1001,1045,990,1053,0.64
PTB35070.1,KZ679282.1,hypothetical protein,52404,52713,-,SAT,PF16073.8,2.6e-51,0.12,6.1e+02,176,214,1073,1109,1025,1120,0.72
PTB35070.1,KZ679282.1,hypothetical protein,52404,52713,-,Acyl_transf_1,PF00698.24,6.6e-42,2.9e-45,1.4e-41,2,318,941,1261,940,1262,0.88
PTB35070.1,KZ679282.1,hypothetical protein,52404,52713,-,Ketoacyl-synt_C,PF02801.25,1.6e-33,8.3e-37,4.1e-33,1,118,666,786,666,787,0.97
PTB35070.1,KZ679282.1,hypothetical protein,51244,52350,-,ketoacyl-synt,PF00109.29,7.6e-71,3.4e-74,1.6e-70,2,253,407,658,406,658,0.93
PTB35070.1,KZ679282.1,hypothetical protein,51244,52350,-,SAT,PF16073.8,2.6e-51,1.2e-53,5.9e-50,8,237,29,267,25,269,0.95
PTB35070.1,KZ679282.1,hypothetical protein,51244,52350,-,SAT,PF16073.8,2.6e-51,0.2,1e+03,163,200,905,941,886,948,0.71
PTB35070.1,KZ679282.1,hypothetical protein,51244,52350,-,SAT,PF16073.8,2.6e-51,0.33,1.6e+03,82,125,1001,1045,990,1053,0.64
PTB35070.1,KZ679282.1,hypothetical protein,51244,52350,-,SAT,PF16073.8,2.6e-51,0.12,6.1e+02,176,214,1073,1109,1025,1120,0.72
PTB35070.1,KZ679282.1,hypothetical protein,51244,52350,-,Acyl_transf_1,PF00698.24,6.6e-42,2.9e-45,1.4e-41,2,318,941,1261,940,1262,0.88
PTB35070.1,KZ679282.1,hypothetical protein,51244,52350,-,Ketoacyl-synt_C,PF02801.25,1.6e-33,8.3e-37,4.1e-33,1,118,666,786,666,787,0.97
PTB35070.1,KZ679282.1,hypothetical protein,48823,51186,-,ketoacyl-synt,PF00109.29,7.6e-71,3.4e-74,1.6e-70,2,253,407,658,406,658,0.93
PTB35070.1,KZ679282.1,hypothetical protein,48823,51186,-,SAT,PF16073.8,2.6e-51,1.2e-53,5.9e-50,8,237,29,267,25,269,0.95
PTB35070.1,KZ679282.1,hypothetical protein,48823,51186,-,SAT,PF16073.8,2.6e-51,0.2,1e+03,163,200,905,941,886,948,0.71
PTB35070.1,KZ679282.1,hypothetical protein,48823,51186,-,SAT,PF16073.8,2.6e-51,0.33,1.6e+03,82,125,1001,1045,990,1053,0.64
PTB35070.1,KZ679282.1,hypothetical protein,48823,51186,-,SAT,PF16073.8,2.6e-51,0.12,6.1e+02,176,214,1073,1109,1025,1120,0.72
PTB35070.1,KZ679282.1,hypothetical protein,48823,51186,-,Acyl_transf_1,PF00698.24,6.6e-42,2.9e-45,1.4e-41,2,318,941,1261,940,1262,0.88
PTB35070.1,KZ679282.1,hypothetical protein,48823,51186,-,Ketoacyl-synt_C,PF02801.25,1.6e-33,8.3e-37,4.1e-33,1,118,666,786,666,787,0.97
PTB35070.1,KZ679282.1,hypothetical protein,47490,48764,-,ketoacyl-synt,PF00109.29,7.6e-71,3.4e-74,1.6e-70,2,253,407,658,406,658,0.93
PTB35070.1,KZ679282.1,hypothetical protein,47490,48764,-,SAT,PF16073.8,2.6e-51,1.2e-53,5.9e-50,8,237,29,267,25,269,0.95
PTB35070.1,KZ679282.1,hypothetical protein,47490,48764,-,SAT,PF16073.8,2.6e-51,0.2,1e+03,163,200,905,941,886,948,0.71
PTB35070.1,KZ679282.1,hypothetical protein,47490,48764,-,SAT,PF16073.8,2.6e-51,0.33,1.6e+03,82,125,1001,1045,990,1053,0.64
PTB35070.1,KZ679282.1,hypothetical protein,47490,48764,-,SAT,PF16073.8,2.6e-51,0.12,6.1e+02,176,214,1073,1109,1025,1120,0.72
PTB35070.1,KZ679282.1,hypothetical protein,47490,48764,-,Acyl_transf_1,PF00698.24,6.6e-42,2.9e-45,1.4e-41,2,318,941,1261,940,1262,0.88
PTB35070.1,KZ679282.1,hypothetical protein,47490,48764,-,Ketoacyl-synt_C,PF02801.25,1.6e-33,8.3e-37,4.1e-33,1,118,666,786,666,787,0.97
PTB35073.1,KZ679282.1,hypothetical protein,56040,56280,+,adh_short,PF00106.28,2.3e-14,3.7e-18,3.6e-14,2,124,7,123,6,175,0.83
PTB35073.1,KZ679282.1,hypothetical protein,56040,56280,+,adh_short_C2,PF13561.9,1.4e-12,1.9e-16,1.8e-12,1,164,12,174,12,178,0.83
PTB35073.1,KZ679282.1,hypothetical protein,56335,56500,+,adh_short,PF00106.28,2.3e-14,3.7e-18,3.6e-14,2,124,7,123,6,175,0.83
PTB35073.1,KZ679282.1,hypothetical protein,56335,56500,+,adh_short_C2,PF13561.9,1.4e-12,1.9e-16,1.8e-12,1,164,12,174,12,178,0.83
PTB35073.1,KZ679282.1,hypothetical protein,56585,56701,+,adh_short,PF00106.28,2.3e-14,3.7e-18,3.6e-14,2,124,7,123,6,175,0.83
PTB35073.1,KZ679282.1,hypothetical protein,56585,56701,+,adh_short_C2,PF13561.9,1.4e-12,1.9e-16,1.8e-12,1,164,12,174,12,178,0.83
PTB35073.1,KZ679282.1,hypothetical protein,56753,56936,+,adh_short,PF00106.28,2.3e-14,3.7e-18,3.6e-14,2,124,7,123,6,175,0.83
PTB35073.1,KZ679282.1,hypothetical protein,56753,56936,+,adh_short_C2,PF13561.9,1.4e-12,1.9e-16,1.8e-12,1,164,12,174,12,178,0.83
PTB35074.1,KZ679282.1,hypothetical protein,57923,58111,+,EthD,PF07110.14,1.3e-18,8.6e-23,1.7e-18,1,96,29,125,29,126,0.95
PTB35074.1,KZ679282.1,hypothetical protein,58198,58464,+,EthD,PF07110.14,1.3e-18,8.6e-23,1.7e-18,1,96,29,125,29,126,0.95
PTB35076.1,KZ679282.1,hypothetical protein,62781,63075,-,p450,PF00067.25,1e-49,7e-54,1.4e-49,24,449,67,513,43,526,0.85
PTB35076.1,KZ679282.1,hypothetical protein,62456,62725,-,p450,PF00067.25,1e-49,7e-54,1.4e-49,24,449,67,513,43,526,0.85
PTB35076.1,KZ679282.1,hypothetical protein,62136,62401,-,p450,PF00067.25,1e-49,7e-54,1.4e-49,24,449,67,513,43,526,0.85
PTB35076.1,KZ679282.1,hypothetical protein,61647,62081,-,p450,PF00067.25,1e-49,7e-54,1.4e-49,24,449,67,513,43,526,0.85
PTB35076.1,KZ679282.1,hypothetical protein,61467,61587,-,p450,PF00067.25,1e-49,7e-54,1.4e-49,24,449,67,513,43,526,0.85
PTB35076.1,KZ679282.1,hypothetical protein,61361,61411,-,p450,PF00067.25,1e-49,7e-54,1.4e-49,24,449,67,513,43,526,0.85
PTB35076.1,KZ679282.1,hypothetical protein,60947,61308,-,p450,PF00067.25,1e-49,7e-54,1.4e-49,24,449,67,513,43,526,0.85
PTB35078.1,KZ679282.1,hypothetical protein,65742,65911,+,Questin_oxidase,PF14027.9,3.4e-76,1.5e-79,4.8e-76,2,347,402,732,401,733,0.91
PTB35078.1,KZ679282.1,hypothetical protein,65742,65911,+,adh_short,PF00106.28,4e-36,2.3e-39,7.5e-36,1,184,832,1020,832,1029,0.95
PTB35078.1,KZ679282.1,hypothetical protein,65742,65911,+,adh_short_C2,PF13561.9,3.8e-22,3.5e-25,1.2e-21,4,177,841,1021,838,1062,0.83
PTB35078.1,KZ679282.1,hypothetical protein,65742,65911,+,Methyltransf_25,PF13649.9,1.9e-15,1.1e-15,3.6e-12,3,97,68,165,66,165,0.89
PTB35078.1,KZ679282.1,hypothetical protein,65742,65911,+,Methyltransf_25,PF13649.9,1.9e-15,6,2e+04,28,45,372,389,370,400,0.77
PTB35078.1,KZ679282.1,hypothetical protein,65742,65911,+,Methyltransf_25,PF13649.9,1.9e-15,0.0036,12,5,75,840,913,834,923,0.77
PTB35078.1,KZ679282.1,hypothetical protein,65742,65911,+,KR,PF08659.13,3.9e-12,4.5,1.5e+04,11,35,121,145,118,157,0.76
PTB35078.1,KZ679282.1,hypothetical protein,65742,65911,+,KR,PF08659.13,3.9e-12,2.9e-15,9.5e-12,4,151,835,989,833,996,0.88
PTB35078.1,KZ679282.1,hypothetical protein,65742,65911,+,Methyltransf_11,PF08241.15,1.1e-11,1.6e-14,5.3e-11,2,96,68,169,67,169,0.87
PTB35078.1,KZ679282.1,hypothetical protein,65742,65911,+,Methyltransf_11,PF08241.15,1.1e-11,4.8,1.6e+04,4,47,840,887,838,895,0.63
PTB35078.1,KZ679282.1,hypothetical protein,65983,68918,+,Questin_oxidase,PF14027.9,3.4e-76,1.5e-79,4.8e-76,2,347,402,732,401,733,0.91
PTB35078.1,KZ679282.1,hypothetical protein,65983,68918,+,adh_short,PF00106.28,4e-36,2.3e-39,7.5e-36,1,184,832,1020,832,1029,0.95
PTB35078.1,KZ679282.1,hypothetical protein,65983,68918,+,adh_short_C2,PF13561.9,3.8e-22,3.5e-25,1.2e-21,4,177,841,1021,838,1062,0.83
PTB35078.1,KZ679282.1,hypothetical protein,65983,68918,+,Methyltransf_25,PF13649.9,1.9e-15,1.1e-15,3.6e-12,3,97,68,165,66,165,0.89
PTB35078.1,KZ679282.1,hypothetical protein,65983,68918,+,Methyltransf_25,PF13649.9,1.9e-15,6,2e+04,28,45,372,389,370,400,0.77
PTB35078.1,KZ679282.1,hypothetical protein,65983,68918,+,Methyltransf_25,PF13649.9,1.9e-15,0.0036,12,5,75,840,913,834,923,0.77
PTB35078.1,KZ679282.1,hypothetical protein,65983,68918,+,KR,PF08659.13,3.9e-12,4.5,1.5e+04,11,35,121,145,118,157,0.76
PTB35078.1,KZ679282.1,hypothetical protein,65983,68918,+,KR,PF08659.13,3.9e-12,2.9e-15,9.5e-12,4,151,835,989,833,996,0.88
PTB35078.1,KZ679282.1,hypothetical protein,65983,68918,+,Methyltransf_11,PF08241.15,1.1e-11,1.6e-14,5.3e-11,2,96,68,169,67,169,0.87
PTB35078.1,KZ679282.1,hypothetical protein,65983,68918,+,Methyltransf_11,PF08241.15,1.1e-11,4.8,1.6e+04,4,47,840,887,838,895,0.63
PTB35078.1,KZ679282.1,hypothetical protein,69022,69224,+,Questin_oxidase,PF14027.9,3.4e-76,1.5e-79,4.8e-76,2,347,402,732,401,733,0.91
PTB35078.1,KZ679282.1,hypothetical protein,69022,69224,+,adh_short,PF00106.28,4e-36,2.3e-39,7.5e-36,1,184,832,1020,832,1029,0.95
PTB35078.1,KZ679282.1,hypothetical protein,69022,69224,+,adh_short_C2,PF13561.9,3.8e-22,3.5e-25,1.2e-21,4,177,841,1021,838,1062,0.83
PTB35078.1,KZ679282.1,hypothetical protein,69022,69224,+,Methyltransf_25,PF13649.9,1.9e-15,1.1e-15,3.6e-12,3,97,68,165,66,165,0.89
PTB35078.1,KZ679282.1,hypothetical protein,69022,69224,+,Methyltransf_25,PF13649.9,1.9e-15,6,2e+04,28,45,372,389,370,400,0.77
PTB35078.1,KZ679282.1,hypothetical protein,69022,69224,+,Methyltransf_25,PF13649.9,1.9e-15,0.0036,12,5,75,840,913,834,923,0.77
PTB35078.1,KZ679282.1,hypothetical protein,69022,69224,+,KR,PF08659.13,3.9e-12,4.5,1.5e+04,11,35,121,145,118,157,0.76
