ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB36664.1,KZ679269.1,hypothetical protein,10159,10248,+,Ion_trans,PF00520.34,1.4e-125,6e-35,1.2e-30,7,241,1183,1457,1175,1459,0.85
PTB36664.1,KZ679269.1,hypothetical protein,10159,10248,+,Ion_trans,PF00520.34,1.4e-125,6.2e-30,1.2e-25,4,244,1508,1756,1507,1757,0.94
PTB36664.1,KZ679269.1,hypothetical protein,10322,10802,+,Ion_trans,PF00520.34,1.4e-125,5.3e-48,1e-43,2,244,325,715,324,716,0.92
PTB36664.1,KZ679269.1,hypothetical protein,10322,10802,+,Ion_trans,PF00520.34,1.4e-125,2.4e-29,4.6e-25,5,240,750,978,746,983,0.91
PTB36664.1,KZ679269.1,hypothetical protein,10322,10802,+,Ion_trans,PF00520.34,1.4e-125,6e-35,1.2e-30,7,241,1183,1457,1175,1459,0.85
PTB36664.1,KZ679269.1,hypothetical protein,10322,10802,+,Ion_trans,PF00520.34,1.4e-125,6.2e-30,1.2e-25,4,244,1508,1756,1507,1757,0.94
PTB36665.1,KZ679269.1,hypothetical protein,12294,12310,-,HisG,PF01634.21,1.2e-54,1.7e-58,1.7e-54,1,159,58,236,58,236,0.93
PTB36665.1,KZ679269.1,hypothetical protein,12294,12310,-,HisG_C,PF08029.14,1.4e-26,3e-30,2.9e-26,1,73,240,311,240,311,0.98
PTB36665.1,KZ679269.1,hypothetical protein,12134,12168,-,HisG,PF01634.21,1.2e-54,1.7e-58,1.7e-54,1,159,58,236,58,236,0.93
PTB36665.1,KZ679269.1,hypothetical protein,12134,12168,-,HisG_C,PF08029.14,1.4e-26,3e-30,2.9e-26,1,73,240,311,240,311,0.98
PTB36665.1,KZ679269.1,hypothetical protein,11512,12033,-,HisG,PF01634.21,1.2e-54,1.7e-58,1.7e-54,1,159,58,236,58,236,0.93
PTB36665.1,KZ679269.1,hypothetical protein,11512,12033,-,HisG_C,PF08029.14,1.4e-26,3e-30,2.9e-26,1,73,240,311,240,311,0.98
PTB36665.1,KZ679269.1,hypothetical protein,11026,11393,-,HisG,PF01634.21,1.2e-54,1.7e-58,1.7e-54,1,159,58,236,58,236,0.93
PTB36665.1,KZ679269.1,hypothetical protein,11026,11393,-,HisG_C,PF08029.14,1.4e-26,3e-30,2.9e-26,1,73,240,311,240,311,0.98
PTB36666.1,KZ679269.1,hypothetical protein,14043,15977,-,Pkinase,PF00069.28,1.8e-67,2.5e-71,2.5e-67,3,264,188,461,186,461,0.94
PTB36666.1,KZ679269.1,hypothetical protein,14043,15977,-,PK_Tyr_Ser-Thr,PF07714.20,3.8e-33,4.8e-29,4.7e-25,2,155,187,336,186,350,0.89
PTB36666.1,KZ679269.1,hypothetical protein,14043,15977,-,PK_Tyr_Ser-Thr,PF07714.20,3.8e-33,1.7e-09,1.6e-05,169,257,371,457,354,459,0.89
PTB36666.1,KZ679269.1,hypothetical protein,13578,13922,-,Pkinase,PF00069.28,1.8e-67,2.5e-71,2.5e-67,3,264,188,461,186,461,0.94
PTB36666.1,KZ679269.1,hypothetical protein,13578,13922,-,PK_Tyr_Ser-Thr,PF07714.20,3.8e-33,4.8e-29,4.7e-25,2,155,187,336,186,350,0.89
PTB36666.1,KZ679269.1,hypothetical protein,13578,13922,-,PK_Tyr_Ser-Thr,PF07714.20,3.8e-33,1.7e-09,1.6e-05,169,257,371,457,354,459,0.89
PTB36667.1,KZ679269.1,hypothetical protein,16919,17401,+,TRAM_LAG1_CLN8,PF03798.19,1.5e-47,1.1e-51,2.1e-47,1,198,73,284,73,284,0.98
PTB36667.1,KZ679269.1,hypothetical protein,17461,17961,+,TRAM_LAG1_CLN8,PF03798.19,1.5e-47,1.1e-51,2.1e-47,1,198,73,284,73,284,0.98
PTB36668.1,KZ679269.1,hypothetical protein,18924,19486,+,Velvet,PF11754.11,8.8e-89,0.06,1.2e+03,120,149,75,139,16,159,0.41
PTB36668.1,KZ679269.1,hypothetical protein,18924,19486,+,Velvet,PF11754.11,8.8e-89,4.5e-93,8.8e-89,1,241,187,494,187,496,0.85
PTB36668.1,KZ679269.1,hypothetical protein,19544,19598,+,Velvet,PF11754.11,8.8e-89,0.06,1.2e+03,120,149,75,139,16,159,0.41
PTB36668.1,KZ679269.1,hypothetical protein,19544,19598,+,Velvet,PF11754.11,8.8e-89,4.5e-93,8.8e-89,1,241,187,494,187,496,0.85
PTB36668.1,KZ679269.1,hypothetical protein,19660,19739,+,Velvet,PF11754.11,8.8e-89,0.06,1.2e+03,120,149,75,139,16,159,0.41
PTB36668.1,KZ679269.1,hypothetical protein,19660,19739,+,Velvet,PF11754.11,8.8e-89,4.5e-93,8.8e-89,1,241,187,494,187,496,0.85
PTB36668.1,KZ679269.1,hypothetical protein,19810,20063,+,Velvet,PF11754.11,8.8e-89,0.06,1.2e+03,120,149,75,139,16,159,0.41
PTB36668.1,KZ679269.1,hypothetical protein,19810,20063,+,Velvet,PF11754.11,8.8e-89,4.5e-93,8.8e-89,1,241,187,494,187,496,0.85
PTB36668.1,KZ679269.1,hypothetical protein,20133,20451,+,Velvet,PF11754.11,8.8e-89,0.06,1.2e+03,120,149,75,139,16,159,0.41
PTB36668.1,KZ679269.1,hypothetical protein,20133,20451,+,Velvet,PF11754.11,8.8e-89,4.5e-93,8.8e-89,1,241,187,494,187,496,0.85
PTB36668.1,KZ679269.1,hypothetical protein,20501,20756,+,Velvet,PF11754.11,8.8e-89,0.06,1.2e+03,120,149,75,139,16,159,0.41
PTB36668.1,KZ679269.1,hypothetical protein,20501,20756,+,Velvet,PF11754.11,8.8e-89,4.5e-93,8.8e-89,1,241,187,494,187,496,0.85
PTB36669.1,KZ679269.1,hypothetical protein,25361,25441,-,Rav1p_C,PF12234.11,6.5e-274,4.1e-278,8.1e-274,1,640,611,1244,611,1244,0.97
PTB36669.1,KZ679269.1,hypothetical protein,25094,25285,-,Rav1p_C,PF12234.11,6.5e-274,4.1e-278,8.1e-274,1,640,611,1244,611,1244,0.97
PTB36669.1,KZ679269.1,hypothetical protein,22741,25035,-,Rav1p_C,PF12234.11,6.5e-274,4.1e-278,8.1e-274,1,640,611,1244,611,1244,0.97
PTB36669.1,KZ679269.1,hypothetical protein,22250,22687,-,Rav1p_C,PF12234.11,6.5e-274,4.1e-278,8.1e-274,1,640,611,1244,611,1244,0.97
PTB36669.1,KZ679269.1,hypothetical protein,21946,22192,-,Rav1p_C,PF12234.11,6.5e-274,4.1e-278,8.1e-274,1,640,611,1244,611,1244,0.97
PTB36669.1,KZ679269.1,hypothetical protein,21628,21878,-,Rav1p_C,PF12234.11,6.5e-274,4.1e-278,8.1e-274,1,640,611,1244,611,1244,0.97
PTB36669.1,KZ679269.1,hypothetical protein,21329,21557,-,Rav1p_C,PF12234.11,6.5e-274,4.1e-278,8.1e-274,1,640,611,1244,611,1244,0.97
PTB36669.1,KZ679269.1,hypothetical protein,21027,21253,-,Rav1p_C,PF12234.11,6.5e-274,4.1e-278,8.1e-274,1,640,611,1244,611,1244,0.97
PTB36673.1,KZ679269.1,glycoside hydrolase family 18 protein,32839,32981,+,Glyco_hydro_18,PF00704.31,2.1e-92,1.2e-96,2.4e-92,3,312,42,384,40,384,0.93
PTB36673.1,KZ679269.1,glycoside hydrolase family 18 protein,33038,33136,+,Glyco_hydro_18,PF00704.31,2.1e-92,1.2e-96,2.4e-92,3,312,42,384,40,384,0.93
PTB36673.1,KZ679269.1,glycoside hydrolase family 18 protein,33197,33246,+,Glyco_hydro_18,PF00704.31,2.1e-92,1.2e-96,2.4e-92,3,312,42,384,40,384,0.93
PTB36673.1,KZ679269.1,glycoside hydrolase family 18 protein,33315,34297,+,Glyco_hydro_18,PF00704.31,2.1e-92,1.2e-96,2.4e-92,3,312,42,384,40,384,0.93
PTB36674.1,KZ679269.1,hypothetical protein,35367,35636,+,SWIB,PF02201.21,6.4e-20,9.3e-24,1.8e-19,1,74,240,312,240,312,0.97
PTB36674.1,KZ679269.1,hypothetical protein,35367,35636,+,SWIB,PF02201.21,6.4e-20,0.3,5.8e+03,5,18,372,385,366,389,0.53
PTB36674.1,KZ679269.1,hypothetical protein,35703,36308,+,SWIB,PF02201.21,6.4e-20,9.3e-24,1.8e-19,1,74,240,312,240,312,0.97
PTB36674.1,KZ679269.1,hypothetical protein,35703,36308,+,SWIB,PF02201.21,6.4e-20,0.3,5.8e+03,5,18,372,385,366,389,0.53
PTB36674.1,KZ679269.1,hypothetical protein,36364,36870,+,SWIB,PF02201.21,6.4e-20,9.3e-24,1.8e-19,1,74,240,312,240,312,0.97
PTB36674.1,KZ679269.1,hypothetical protein,36364,36870,+,SWIB,PF02201.21,6.4e-20,0.3,5.8e+03,5,18,372,385,366,389,0.53
PTB36675.1,KZ679269.1,hypothetical protein,38488,38592,-,Mo25,PF08569.14,6.3e-136,3.6e-140,7.1e-136,1,332,3,361,3,361,0.97
PTB36675.1,KZ679269.1,hypothetical protein,38373,38430,-,Mo25,PF08569.14,6.3e-136,3.6e-140,7.1e-136,1,332,3,361,3,361,0.97
PTB36675.1,KZ679269.1,hypothetical protein,37803,38284,-,Mo25,PF08569.14,6.3e-136,3.6e-140,7.1e-136,1,332,3,361,3,361,0.97
PTB36675.1,KZ679269.1,hypothetical protein,37259,37738,-,Mo25,PF08569.14,6.3e-136,3.6e-140,7.1e-136,1,332,3,361,3,361,0.97
PTB36676.1,KZ679269.1,hypothetical protein,39143,39217,+,tRNA-synt_1,PF00133.25,1.6e-220,5.7e-224,2.8e-220,3,599,13,634,11,637,0.98
PTB36676.1,KZ679269.1,hypothetical protein,39143,39217,+,DUF5915,PF19302.2,2.5e-27,9.3e-31,4.6e-27,2,145,865,1010,864,1049,0.91
PTB36676.1,KZ679269.1,hypothetical protein,39143,39217,+,Anticodon_1,PF08264.16,2.7e-25,4.7e-28,2.3e-24,1,150,691,846,691,848,0.91
PTB36676.1,KZ679269.1,hypothetical protein,39143,39217,+,Anticodon_1,PF08264.16,2.7e-25,0.22,1.1e+03,91,91,923,923,865,1009,0.49
PTB36676.1,KZ679269.1,hypothetical protein,39143,39217,+,tRNA-synt_1g,PF09334.14,7.8e-15,6.7e-10,3.3e-06,8,124,42,177,40,189,0.64
PTB36676.1,KZ679269.1,hypothetical protein,39143,39217,+,tRNA-synt_1g,PF09334.14,7.8e-15,3.6e-05,0.17,153,239,378,469,350,477,0.79
PTB36676.1,KZ679269.1,hypothetical protein,39143,39217,+,tRNA-synt_1g,PF09334.14,7.8e-15,2e-05,0.099,314,375,584,647,561,657,0.76
PTB36676.1,KZ679269.1,hypothetical protein,39281,39634,+,tRNA-synt_1,PF00133.25,1.6e-220,5.7e-224,2.8e-220,3,599,13,634,11,637,0.98
PTB36676.1,KZ679269.1,hypothetical protein,39281,39634,+,DUF5915,PF19302.2,2.5e-27,9.3e-31,4.6e-27,2,145,865,1010,864,1049,0.91
PTB36676.1,KZ679269.1,hypothetical protein,39281,39634,+,Anticodon_1,PF08264.16,2.7e-25,4.7e-28,2.3e-24,1,150,691,846,691,848,0.91
PTB36676.1,KZ679269.1,hypothetical protein,39281,39634,+,Anticodon_1,PF08264.16,2.7e-25,0.22,1.1e+03,91,91,923,923,865,1009,0.49
PTB36676.1,KZ679269.1,hypothetical protein,39281,39634,+,tRNA-synt_1g,PF09334.14,7.8e-15,6.7e-10,3.3e-06,8,124,42,177,40,189,0.64
PTB36676.1,KZ679269.1,hypothetical protein,39281,39634,+,tRNA-synt_1g,PF09334.14,7.8e-15,3.6e-05,0.17,153,239,378,469,350,477,0.79
PTB36676.1,KZ679269.1,hypothetical protein,39281,39634,+,tRNA-synt_1g,PF09334.14,7.8e-15,2e-05,0.099,314,375,584,647,561,657,0.76
PTB36676.1,KZ679269.1,hypothetical protein,39708,41409,+,tRNA-synt_1,PF00133.25,1.6e-220,5.7e-224,2.8e-220,3,599,13,634,11,637,0.98
PTB36676.1,KZ679269.1,hypothetical protein,39708,41409,+,DUF5915,PF19302.2,2.5e-27,9.3e-31,4.6e-27,2,145,865,1010,864,1049,0.91
PTB36676.1,KZ679269.1,hypothetical protein,39708,41409,+,Anticodon_1,PF08264.16,2.7e-25,4.7e-28,2.3e-24,1,150,691,846,691,848,0.91
PTB36676.1,KZ679269.1,hypothetical protein,39708,41409,+,Anticodon_1,PF08264.16,2.7e-25,0.22,1.1e+03,91,91,923,923,865,1009,0.49
PTB36676.1,KZ679269.1,hypothetical protein,39708,41409,+,tRNA-synt_1g,PF09334.14,7.8e-15,6.7e-10,3.3e-06,8,124,42,177,40,189,0.64
PTB36676.1,KZ679269.1,hypothetical protein,39708,41409,+,tRNA-synt_1g,PF09334.14,7.8e-15,3.6e-05,0.17,153,239,378,469,350,477,0.79
PTB36676.1,KZ679269.1,hypothetical protein,39708,41409,+,tRNA-synt_1g,PF09334.14,7.8e-15,2e-05,0.099,314,375,584,647,561,657,0.76
PTB36676.1,KZ679269.1,hypothetical protein,41488,42569,+,tRNA-synt_1,PF00133.25,1.6e-220,5.7e-224,2.8e-220,3,599,13,634,11,637,0.98
PTB36676.1,KZ679269.1,hypothetical protein,41488,42569,+,DUF5915,PF19302.2,2.5e-27,9.3e-31,4.6e-27,2,145,865,1010,864,1049,0.91
PTB36676.1,KZ679269.1,hypothetical protein,41488,42569,+,Anticodon_1,PF08264.16,2.7e-25,4.7e-28,2.3e-24,1,150,691,846,691,848,0.91
PTB36676.1,KZ679269.1,hypothetical protein,41488,42569,+,Anticodon_1,PF08264.16,2.7e-25,0.22,1.1e+03,91,91,923,923,865,1009,0.49
PTB36676.1,KZ679269.1,hypothetical protein,41488,42569,+,tRNA-synt_1g,PF09334.14,7.8e-15,6.7e-10,3.3e-06,8,124,42,177,40,189,0.64
PTB36676.1,KZ679269.1,hypothetical protein,41488,42569,+,tRNA-synt_1g,PF09334.14,7.8e-15,3.6e-05,0.17,153,239,378,469,350,477,0.79
PTB36676.1,KZ679269.1,hypothetical protein,41488,42569,+,tRNA-synt_1g,PF09334.14,7.8e-15,2e-05,0.099,314,375,584,647,561,657,0.76
PTB36678.1,KZ679269.1,hypothetical protein,46105,46330,-,AMP_deaminase,PF19326.2,1.3e-293,1.9e-297,1.9e-293,19,629,133,770,106,774,0.96
PTB36678.1,KZ679269.1,hypothetical protein,46105,46330,-,A_deaminase,PF00962.25,4.4e-11,8.6e-15,8.5e-11,191,320,598,726,579,731,0.87
PTB36678.1,KZ679269.1,hypothetical protein,45083,46035,-,AMP_deaminase,PF19326.2,1.3e-293,1.9e-297,1.9e-293,19,629,133,770,106,774,0.96
PTB36678.1,KZ679269.1,hypothetical protein,45083,46035,-,A_deaminase,PF00962.25,4.4e-11,8.6e-15,8.5e-11,191,320,598,726,579,731,0.87
PTB36678.1,KZ679269.1,hypothetical protein,43902,45022,-,AMP_deaminase,PF19326.2,1.3e-293,1.9e-297,1.9e-293,19,629,133,770,106,774,0.96
PTB36678.1,KZ679269.1,hypothetical protein,43902,45022,-,A_deaminase,PF00962.25,4.4e-11,8.6e-15,8.5e-11,191,320,598,726,579,731,0.87
PTB36678.1,KZ679269.1,hypothetical protein,43506,43809,-,AMP_deaminase,PF19326.2,1.3e-293,1.9e-297,1.9e-293,19,629,133,770,106,774,0.96
PTB36678.1,KZ679269.1,hypothetical protein,43506,43809,-,A_deaminase,PF00962.25,4.4e-11,8.6e-15,8.5e-11,191,320,598,726,579,731,0.87
PTB36679.1,KZ679269.1,hypothetical protein,48547,48720,-,UAA,PF08449.14,3e-98,1.8e-102,3.6e-98,3,305,45,356,43,358,0.97
PTB36679.1,KZ679269.1,hypothetical protein,48456,48481,-,UAA,PF08449.14,3e-98,1.8e-102,3.6e-98,3,305,45,356,43,358,0.97
PTB36679.1,KZ679269.1,hypothetical protein,48386,48402,-,UAA,PF08449.14,3e-98,1.8e-102,3.6e-98,3,305,45,356,43,358,0.97
PTB36679.1,KZ679269.1,hypothetical protein,47980,48323,-,UAA,PF08449.14,3e-98,1.8e-102,3.6e-98,3,305,45,356,43,358,0.97
PTB36679.1,KZ679269.1,hypothetical protein,47367,47927,-,UAA,PF08449.14,3e-98,1.8e-102,3.6e-98,3,305,45,356,43,358,0.97
PTB36680.1,KZ679269.1,hypothetical protein,49552,49738,+,MitMem_reg,PF13012.9,1.4e-37,0.64,6.3e+03,43,54,27,38,23,93,0.58
PTB36680.1,KZ679269.1,hypothetical protein,49552,49738,+,MitMem_reg,PF13012.9,1.4e-37,3.1e-41,3e-37,1,112,173,293,173,293,0.97
PTB36680.1,KZ679269.1,hypothetical protein,49552,49738,+,JAB,PF01398.24,1.5e-32,3e-36,2.9e-32,4,118,14,125,12,125,0.97
PTB36680.1,KZ679269.1,hypothetical protein,49552,49738,+,JAB,PF01398.24,1.5e-32,1.1,1e+04,55,58,303,306,286,321,0.49
PTB36680.1,KZ679269.1,hypothetical protein,49825,50096,+,MitMem_reg,PF13012.9,1.4e-37,0.64,6.3e+03,43,54,27,38,23,93,0.58
PTB36680.1,KZ679269.1,hypothetical protein,49825,50096,+,MitMem_reg,PF13012.9,1.4e-37,3.1e-41,3e-37,1,112,173,293,173,293,0.97
PTB36680.1,KZ679269.1,hypothetical protein,49825,50096,+,JAB,PF01398.24,1.5e-32,3e-36,2.9e-32,4,118,14,125,12,125,0.97
PTB36680.1,KZ679269.1,hypothetical protein,49825,50096,+,JAB,PF01398.24,1.5e-32,1.1,1e+04,55,58,303,306,286,321,0.49
PTB36680.1,KZ679269.1,hypothetical protein,50164,50733,+,MitMem_reg,PF13012.9,1.4e-37,0.64,6.3e+03,43,54,27,38,23,93,0.58
PTB36680.1,KZ679269.1,hypothetical protein,50164,50733,+,MitMem_reg,PF13012.9,1.4e-37,3.1e-41,3e-37,1,112,173,293,173,293,0.97
PTB36680.1,KZ679269.1,hypothetical protein,50164,50733,+,JAB,PF01398.24,1.5e-32,3e-36,2.9e-32,4,118,14,125,12,125,0.97
PTB36680.1,KZ679269.1,hypothetical protein,50164,50733,+,JAB,PF01398.24,1.5e-32,1.1,1e+04,55,58,303,306,286,321,0.49
PTB36682.1,KZ679269.1,hypothetical protein,53148,53369,-,Coprogen_oxidas,PF01218.21,1.8e-148,1.1e-152,2.2e-148,1,303,109,412,109,412,0.98
PTB36682.1,KZ679269.1,hypothetical protein,52066,53085,-,Coprogen_oxidas,PF01218.21,1.8e-148,1.1e-152,2.2e-148,1,303,109,412,109,412,0.98
PTB36683.1,KZ679269.1,hypothetical protein,55042,55131,+,ATG8,PF02991.19,2.9e-51,1.7e-55,3.4e-51,1,104,13,116,13,116,0.99
PTB36683.1,KZ679269.1,hypothetical protein,55325,55542,+,ATG8,PF02991.19,2.9e-51,1.7e-55,3.4e-51,1,104,13,116,13,116,0.99
PTB36683.1,KZ679269.1,hypothetical protein,55657,55705,+,ATG8,PF02991.19,2.9e-51,1.7e-55,3.4e-51,1,104,13,116,13,116,0.99
PTB36684.1,KZ679269.1,hypothetical protein,58118,58397,-,Sugar_tr,PF00083.27,2.1e-84,2.5e-88,2.5e-84,3,452,74,530,72,530,0.91
PTB36684.1,KZ679269.1,hypothetical protein,58118,58397,-,MFS_1,PF07690.19,5.6e-16,2.1e-15,2.1e-11,40,298,125,422,74,444,0.70
PTB36684.1,KZ679269.1,hypothetical protein,58118,58397,-,MFS_1,PF07690.19,5.6e-16,4.8e-09,4.7e-05,15,187,344,528,330,551,0.75
PTB36684.1,KZ679269.1,hypothetical protein,57969,58060,-,Sugar_tr,PF00083.27,2.1e-84,2.5e-88,2.5e-84,3,452,74,530,72,530,0.91
PTB36684.1,KZ679269.1,hypothetical protein,57969,58060,-,MFS_1,PF07690.19,5.6e-16,2.1e-15,2.1e-11,40,298,125,422,74,444,0.70
PTB36684.1,KZ679269.1,hypothetical protein,57969,58060,-,MFS_1,PF07690.19,5.6e-16,4.8e-09,4.7e-05,15,187,344,528,330,551,0.75
PTB36684.1,KZ679269.1,hypothetical protein,56810,57846,-,Sugar_tr,PF00083.27,2.1e-84,2.5e-88,2.5e-84,3,452,74,530,72,530,0.91
PTB36684.1,KZ679269.1,hypothetical protein,56810,57846,-,MFS_1,PF07690.19,5.6e-16,2.1e-15,2.1e-11,40,298,125,422,74,444,0.70
PTB36684.1,KZ679269.1,hypothetical protein,56810,57846,-,MFS_1,PF07690.19,5.6e-16,4.8e-09,4.7e-05,15,187,344,528,330,551,0.75
PTB36684.1,KZ679269.1,hypothetical protein,56657,56747,-,Sugar_tr,PF00083.27,2.1e-84,2.5e-88,2.5e-84,3,452,74,530,72,530,0.91
PTB36684.1,KZ679269.1,hypothetical protein,56657,56747,-,MFS_1,PF07690.19,5.6e-16,2.1e-15,2.1e-11,40,298,125,422,74,444,0.70
PTB36684.1,KZ679269.1,hypothetical protein,56657,56747,-,MFS_1,PF07690.19,5.6e-16,4.8e-09,4.7e-05,15,187,344,528,330,551,0.75
PTB36684.1,KZ679269.1,hypothetical protein,56379,56591,-,Sugar_tr,PF00083.27,2.1e-84,2.5e-88,2.5e-84,3,452,74,530,72,530,0.91
PTB36684.1,KZ679269.1,hypothetical protein,56379,56591,-,MFS_1,PF07690.19,5.6e-16,2.1e-15,2.1e-11,40,298,125,422,74,444,0.70
PTB36684.1,KZ679269.1,hypothetical protein,56379,56591,-,MFS_1,PF07690.19,5.6e-16,4.8e-09,4.7e-05,15,187,344,528,330,551,0.75
PTB36686.1,KZ679269.1,hypothetical protein,61517,61630,+,Aminotran_1_2,PF00155.24,2e-92,1.2e-96,2.3e-92,2,363,55,420,54,420,0.97
PTB36686.1,KZ679269.1,hypothetical protein,61699,61701,+,Aminotran_1_2,PF00155.24,2e-92,1.2e-96,2.3e-92,2,363,55,420,54,420,0.97
PTB36686.1,KZ679269.1,hypothetical protein,61854,61863,+,Aminotran_1_2,PF00155.24,2e-92,1.2e-96,2.3e-92,2,363,55,420,54,420,0.97
PTB36686.1,KZ679269.1,hypothetical protein,61928,61978,+,Aminotran_1_2,PF00155.24,2e-92,1.2e-96,2.3e-92,2,363,55,420,54,420,0.97
PTB36686.1,KZ679269.1,hypothetical protein,62062,62711,+,Aminotran_1_2,PF00155.24,2e-92,1.2e-96,2.3e-92,2,363,55,420,54,420,0.97
PTB36686.1,KZ679269.1,hypothetical protein,62839,63288,+,Aminotran_1_2,PF00155.24,2e-92,1.2e-96,2.3e-92,2,363,55,420,54,420,0.97
PTB36688.1,KZ679269.1,hypothetical protein,65476,66345,+,Ribosomal_L28,PF00830.22,5.7e-14,4.6e-18,9e-14,4,59,89,146,87,147,0.92
PTB36689.1,KZ679269.1,hypothetical protein,69011,69058,-,Trp_syntA,PF00290.23,2.9e-98,5.2e-102,5.1e-98,1,243,8,251,8,263,0.97
PTB36689.1,KZ679269.1,hypothetical protein,69011,69058,-,PALP,PF00291.28,4e-49,6.9e-53,6.8e-49,5,294,369,693,366,693,0.90
PTB36689.1,KZ679269.1,hypothetical protein,68835,68922,-,Trp_syntA,PF00290.23,2.9e-98,5.2e-102,5.1e-98,1,243,8,251,8,263,0.97
