ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35262.1,KZ679277.1,hypothetical protein,23402,24633,+,PP-binding,PF00550.28,7.4e-16,2.5e-19,2.4e-15,1,66,3,67,3,68,0.97
PTB35263.1,KZ679277.1,hypothetical protein,25319,25602,+,2OG-FeII_Oxy,PF03171.23,1.2e-17,1.1e-21,2.1e-17,5,101,186,285,182,285,0.89
PTB35263.1,KZ679277.1,hypothetical protein,25660,25726,+,2OG-FeII_Oxy,PF03171.23,1.2e-17,1.1e-21,2.1e-17,5,101,186,285,182,285,0.89
PTB35263.1,KZ679277.1,hypothetical protein,25814,26476,+,2OG-FeII_Oxy,PF03171.23,1.2e-17,1.1e-21,2.1e-17,5,101,186,285,182,285,0.89
PTB35264.1,KZ679277.1,hypothetical protein,31961,32474,-,2-Hacid_dh_C,PF02826.22,8e-34,1.5e-37,1.5e-33,2,178,115,326,114,326,0.80
PTB35264.1,KZ679277.1,hypothetical protein,31961,32474,-,2-Hacid_dh,PF00389.33,7e-22,8.7e-26,8.5e-22,19,128,27,352,12,357,0.96
PTB35264.1,KZ679277.1,hypothetical protein,31344,31903,-,2-Hacid_dh_C,PF02826.22,8e-34,1.5e-37,1.5e-33,2,178,115,326,114,326,0.80
PTB35264.1,KZ679277.1,hypothetical protein,31344,31903,-,2-Hacid_dh,PF00389.33,7e-22,8.7e-26,8.5e-22,19,128,27,352,12,357,0.96
PTB35265.1,KZ679277.1,hypothetical protein,33053,33273,+,p450,PF00067.25,1.8e-39,1.3e-42,2.5e-38,95,437,107,457,87,476,0.81
PTB35265.1,KZ679277.1,hypothetical protein,33336,33421,+,p450,PF00067.25,1.8e-39,1.3e-42,2.5e-38,95,437,107,457,87,476,0.81
PTB35265.1,KZ679277.1,hypothetical protein,33570,33743,+,p450,PF00067.25,1.8e-39,1.3e-42,2.5e-38,95,437,107,457,87,476,0.81
PTB35265.1,KZ679277.1,hypothetical protein,33804,34045,+,p450,PF00067.25,1.8e-39,1.3e-42,2.5e-38,95,437,107,457,87,476,0.81
PTB35265.1,KZ679277.1,hypothetical protein,34102,34836,+,p450,PF00067.25,1.8e-39,1.3e-42,2.5e-38,95,437,107,457,87,476,0.81
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_12,PF13424.9,1.2e-60,4.7,1.2e+04,62,73,524,535,522,539,0.68
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_12,PF13424.9,1.2e-60,5.9,1.4e+04,5,26,600,619,597,620,0.65
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_12,PF13424.9,1.2e-60,1.3e-17,3.2e-14,14,76,747,809,736,810,0.94
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_12,PF13424.9,1.2e-60,5e-21,1.2e-17,5,76,780,851,779,852,0.96
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_12,PF13424.9,1.2e-60,1.3e-21,3.1e-18,3,76,820,893,818,894,0.96
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_12,PF13424.9,1.2e-60,2.9e-18,7.1e-15,2,66,861,925,860,926,0.96
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_10,PF13374.9,3.9e-52,3.7,9.1e+03,9,23,493,507,491,509,0.83
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_10,PF13374.9,3.9e-52,2,4.9e+03,18,30,523,535,522,538,0.82
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_10,PF13374.9,3.9e-52,1.6e-06,0.0039,15,42,749,776,742,776,0.93
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_10,PF13374.9,3.9e-52,2.9e-16,7e-13,1,41,777,817,777,818,0.98
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_10,PF13374.9,3.9e-52,2.8e-15,6.9e-12,1,41,819,859,819,860,0.98
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_10,PF13374.9,3.9e-52,2.4e-15,5.8e-12,3,42,863,902,862,902,0.98
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_10,PF13374.9,3.9e-52,2.2e-05,0.053,1,24,903,926,903,927,0.96
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_1,PF00515.31,3e-20,4,9.7e+03,5,20,490,505,489,506,0.87
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_1,PF00515.31,3e-20,4.9,1.2e+04,16,24,611,619,610,620,0.84
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_1,PF00515.31,3e-20,3.2e-06,0.0079,12,33,747,768,739,769,0.91
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_1,PF00515.31,3e-20,9.7e-07,0.0024,5,30,782,807,779,808,0.94
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_1,PF00515.31,3e-20,4e-06,0.0099,5,30,824,849,822,850,0.96
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_1,PF00515.31,3e-20,5.4e-07,0.0013,5,30,866,891,864,892,0.96
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_1,PF00515.31,3e-20,0.13,3.2e+02,6,21,909,924,906,925,0.88
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_7,PF13176.9,2.6e-17,1.8,4.4e+03,3,21,490,508,489,508,0.88
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_7,PF13176.9,2.6e-17,7.7,1.9e+04,13,24,610,621,609,642,0.77
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_7,PF13176.9,2.6e-17,0.00052,1.3,7,32,742,769,738,773,0.80
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_7,PF13176.9,2.6e-17,3.8e-06,0.0094,2,29,781,808,780,815,0.87
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_7,PF13176.9,2.6e-17,1.3e-05,0.032,1,29,822,850,822,857,0.87
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_7,PF13176.9,2.6e-17,2.4e-06,0.0059,1,34,864,897,864,899,0.90
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_7,PF13176.9,2.6e-17,0.024,59,2,20,907,925,906,927,0.88
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_2,PF07719.20,5.2e-14,8,2e+04,19,29,525,535,524,537,0.84
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_2,PF07719.20,5.2e-14,0.00021,0.52,4,33,739,768,736,769,0.89
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_2,PF07719.20,5.2e-14,1.2e-05,0.029,4,31,781,808,779,810,0.92
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_2,PF07719.20,5.2e-14,0.00054,1.3,5,31,824,850,822,852,0.92
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_2,PF07719.20,5.2e-14,5.9e-06,0.015,5,30,866,891,863,894,0.94
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_2,PF07719.20,5.2e-14,1.3,3.2e+03,6,21,909,924,906,925,0.87
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,PNP_UDP_1,PF01048.23,1.6e-12,8.1e-15,2e-11,1,221,8,327,8,335,0.80
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_8,PF13181.9,1.9e-12,2.3,5.5e+03,6,21,491,506,490,506,0.90
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_8,PF13181.9,1.9e-12,4.9,1.2e+04,17,25,644,652,634,654,0.80
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_8,PF13181.9,1.9e-12,0.0028,6.9,6,30,741,765,736,768,0.83
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_8,PF13181.9,1.9e-12,0.00012,0.3,3,31,780,808,778,810,0.87
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_8,PF13181.9,1.9e-12,4.5e-05,0.11,4,31,823,850,820,852,0.92
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_8,PF13181.9,1.9e-12,6.5e-06,0.016,4,31,865,892,862,894,0.92
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_8,PF13181.9,1.9e-12,0.073,1.8e+02,4,22,907,925,904,926,0.88
PTB35266.1,KZ679277.1,hypothetical protein,37256,38997,-,TPR_MalT,PF17874.4,2.3e-12,1.9e-15,4.6e-12,47,222,743,924,717,926,0.82
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_12,PF13424.9,1.2e-60,4.7,1.2e+04,62,73,524,535,522,539,0.68
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_12,PF13424.9,1.2e-60,5.9,1.4e+04,5,26,600,619,597,620,0.65
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_12,PF13424.9,1.2e-60,1.3e-17,3.2e-14,14,76,747,809,736,810,0.94
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_12,PF13424.9,1.2e-60,5e-21,1.2e-17,5,76,780,851,779,852,0.96
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_12,PF13424.9,1.2e-60,1.3e-21,3.1e-18,3,76,820,893,818,894,0.96
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_12,PF13424.9,1.2e-60,2.9e-18,7.1e-15,2,66,861,925,860,926,0.96
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_10,PF13374.9,3.9e-52,3.7,9.1e+03,9,23,493,507,491,509,0.83
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_10,PF13374.9,3.9e-52,2,4.9e+03,18,30,523,535,522,538,0.82
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_10,PF13374.9,3.9e-52,1.6e-06,0.0039,15,42,749,776,742,776,0.93
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_10,PF13374.9,3.9e-52,2.9e-16,7e-13,1,41,777,817,777,818,0.98
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_10,PF13374.9,3.9e-52,2.8e-15,6.9e-12,1,41,819,859,819,860,0.98
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_10,PF13374.9,3.9e-52,2.4e-15,5.8e-12,3,42,863,902,862,902,0.98
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_10,PF13374.9,3.9e-52,2.2e-05,0.053,1,24,903,926,903,927,0.96
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_1,PF00515.31,3e-20,4,9.7e+03,5,20,490,505,489,506,0.87
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_1,PF00515.31,3e-20,4.9,1.2e+04,16,24,611,619,610,620,0.84
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_1,PF00515.31,3e-20,3.2e-06,0.0079,12,33,747,768,739,769,0.91
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_1,PF00515.31,3e-20,9.7e-07,0.0024,5,30,782,807,779,808,0.94
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_1,PF00515.31,3e-20,4e-06,0.0099,5,30,824,849,822,850,0.96
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_1,PF00515.31,3e-20,5.4e-07,0.0013,5,30,866,891,864,892,0.96
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_1,PF00515.31,3e-20,0.13,3.2e+02,6,21,909,924,906,925,0.88
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_7,PF13176.9,2.6e-17,1.8,4.4e+03,3,21,490,508,489,508,0.88
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_7,PF13176.9,2.6e-17,7.7,1.9e+04,13,24,610,621,609,642,0.77
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_7,PF13176.9,2.6e-17,0.00052,1.3,7,32,742,769,738,773,0.80
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_7,PF13176.9,2.6e-17,3.8e-06,0.0094,2,29,781,808,780,815,0.87
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_7,PF13176.9,2.6e-17,1.3e-05,0.032,1,29,822,850,822,857,0.87
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_7,PF13176.9,2.6e-17,2.4e-06,0.0059,1,34,864,897,864,899,0.90
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_7,PF13176.9,2.6e-17,0.024,59,2,20,907,925,906,927,0.88
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_2,PF07719.20,5.2e-14,8,2e+04,19,29,525,535,524,537,0.84
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_2,PF07719.20,5.2e-14,0.00021,0.52,4,33,739,768,736,769,0.89
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_2,PF07719.20,5.2e-14,1.2e-05,0.029,4,31,781,808,779,810,0.92
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_2,PF07719.20,5.2e-14,0.00054,1.3,5,31,824,850,822,852,0.92
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_2,PF07719.20,5.2e-14,5.9e-06,0.015,5,30,866,891,863,894,0.94
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_2,PF07719.20,5.2e-14,1.3,3.2e+03,6,21,909,924,906,925,0.87
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,PNP_UDP_1,PF01048.23,1.6e-12,8.1e-15,2e-11,1,221,8,327,8,335,0.80
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_8,PF13181.9,1.9e-12,2.3,5.5e+03,6,21,491,506,490,506,0.90
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_8,PF13181.9,1.9e-12,4.9,1.2e+04,17,25,644,652,634,654,0.80
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_8,PF13181.9,1.9e-12,0.0028,6.9,6,30,741,765,736,768,0.83
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_8,PF13181.9,1.9e-12,0.00012,0.3,3,31,780,808,778,810,0.87
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_8,PF13181.9,1.9e-12,4.5e-05,0.11,4,31,823,850,820,852,0.92
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_8,PF13181.9,1.9e-12,6.5e-06,0.016,4,31,865,892,862,894,0.92
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_8,PF13181.9,1.9e-12,0.073,1.8e+02,4,22,907,925,904,926,0.88
PTB35266.1,KZ679277.1,hypothetical protein,36175,37222,-,TPR_MalT,PF17874.4,2.3e-12,1.9e-15,4.6e-12,47,222,743,924,717,926,0.82
PTB35270.1,KZ679277.1,hypothetical protein,59951,60209,-,DUF4246,PF14033.9,1.4e-124,9.5e-129,1.9e-124,1,452,42,679,42,680,0.81
PTB35270.1,KZ679277.1,hypothetical protein,59667,59923,-,DUF4246,PF14033.9,1.4e-124,9.5e-129,1.9e-124,1,452,42,679,42,680,0.81
PTB35270.1,KZ679277.1,hypothetical protein,58604,59645,-,DUF4246,PF14033.9,1.4e-124,9.5e-129,1.9e-124,1,452,42,679,42,680,0.81
PTB35270.1,KZ679277.1,hypothetical protein,49055,49555,-,DUF4246,PF14033.9,1.4e-124,9.5e-129,1.9e-124,1,452,42,679,42,680,0.81
PTB35270.1,KZ679277.1,hypothetical protein,48408,48574,-,DUF4246,PF14033.9,1.4e-124,9.5e-129,1.9e-124,1,452,42,679,42,680,0.81
PTB35272.1,KZ679277.1,carbohydrate-binding module family 13 protein,64373,66835,-,RicinB_lectin_2,PF14200.9,4.4e-26,1.2,1.2e+04,46,80,409,447,393,451,0.64
PTB35272.1,KZ679277.1,carbohydrate-binding module family 13 protein,64373,66835,-,RicinB_lectin_2,PF14200.9,4.4e-26,1.3,1.3e+04,28,53,512,536,506,545,0.62
PTB35272.1,KZ679277.1,carbohydrate-binding module family 13 protein,64373,66835,-,RicinB_lectin_2,PF14200.9,4.4e-26,4.9e-21,4.8e-17,13,89,678,754,667,754,0.94
PTB35272.1,KZ679277.1,carbohydrate-binding module family 13 protein,64373,66835,-,RicinB_lectin_2,PF14200.9,4.4e-26,1.5e-13,1.5e-09,4,54,763,813,760,819,0.93
PTB35272.1,KZ679277.1,carbohydrate-binding module family 13 protein,64373,66835,-,F5_F8_type_C,PF00754.28,9.9e-13,4e-16,3.9e-12,17,124,555,670,531,672,0.85
PTB35273.1,KZ679277.1,hypothetical protein,72613,77235,-,EPSP_synthase,PF00275.23,1.4e-130,8.9e-134,3.5e-130,4,416,399,829,396,829,0.96
PTB35273.1,KZ679277.1,hypothetical protein,72613,77235,-,EPSP_synthase,PF00275.23,1.4e-130,1.1,4.1e+03,62,103,1203,1244,1193,1248,0.66
PTB35273.1,KZ679277.1,hypothetical protein,72613,77235,-,DHQ_synthase,PF01761.23,1.8e-102,7e-106,2.7e-102,2,261,77,355,76,356,0.99
PTB35273.1,KZ679277.1,hypothetical protein,72613,77235,-,DHquinase_I,PF01487.18,1.4e-59,7.3e-63,2.9e-59,1,228,1048,1268,1048,1269,0.94
PTB35273.1,KZ679277.1,hypothetical protein,72613,77235,-,SKI,PF01202.25,1.9e-38,0.07,2.7e+02,50,73,94,117,85,122,0.84
PTB35273.1,KZ679277.1,hypothetical protein,72613,77235,-,SKI,PF01202.25,1.9e-38,1.1e-40,4.5e-37,1,157,866,1030,866,1031,0.96
PTB35273.1,KZ679277.1,hypothetical protein,72613,77235,-,Shikimate_dh_N,PF08501.14,9.1e-27,7.4e-30,2.9e-26,1,83,1282,1362,1282,1362,0.99
PTB35273.1,KZ679277.1,hypothetical protein,72464,72544,-,EPSP_synthase,PF00275.23,1.4e-130,8.9e-134,3.5e-130,4,416,399,829,396,829,0.96
PTB35273.1,KZ679277.1,hypothetical protein,72464,72544,-,EPSP_synthase,PF00275.23,1.4e-130,1.1,4.1e+03,62,103,1203,1244,1193,1248,0.66
PTB35273.1,KZ679277.1,hypothetical protein,72464,72544,-,DHQ_synthase,PF01761.23,1.8e-102,7e-106,2.7e-102,2,261,77,355,76,356,0.99
PTB35273.1,KZ679277.1,hypothetical protein,72464,72544,-,DHquinase_I,PF01487.18,1.4e-59,7.3e-63,2.9e-59,1,228,1048,1268,1048,1269,0.94
