ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35208.1,KZ679278.1,hypothetical protein,13025,13805,-,PRP3,PF08572.13,1.1e-70,1.7e-74,1.7e-70,1,222,79,294,79,294,0.92
PTB35208.1,KZ679278.1,hypothetical protein,13025,13805,-,DUF1115,PF06544.15,1.8e-48,0.31,3e+03,76,89,294,307,266,315,0.44
PTB35208.1,KZ679278.1,hypothetical protein,13025,13805,-,DUF1115,PF06544.15,1.8e-48,1.8e-52,1.8e-48,2,144,318,457,317,457,0.94
PTB35208.1,KZ679278.1,hypothetical protein,12337,12941,-,PRP3,PF08572.13,1.1e-70,1.7e-74,1.7e-70,1,222,79,294,79,294,0.92
PTB35208.1,KZ679278.1,hypothetical protein,12337,12941,-,DUF1115,PF06544.15,1.8e-48,0.31,3e+03,76,89,294,307,266,315,0.44
PTB35208.1,KZ679278.1,hypothetical protein,12337,12941,-,DUF1115,PF06544.15,1.8e-48,1.8e-52,1.8e-48,2,144,318,457,317,457,0.94
PTB35209.1,KZ679278.1,hypothetical protein,14374,14555,+,RNA_pol_Rpb1_5,PF04998.20,3.1e-87,1.6e-90,6.2e-87,1,262,985,1616,985,1621,0.97
PTB35209.1,KZ679278.1,hypothetical protein,14374,14555,+,RNA_pol_Rpb1_2,PF00623.23,5.5e-68,3e-71,1.2e-67,1,164,469,647,469,649,0.95
PTB35209.1,KZ679278.1,hypothetical protein,14374,14555,+,RNA_pol_Rpb1_1,PF04997.15,2e-36,3.6e-39,1.4e-35,2,312,9,467,8,467,0.80
PTB35209.1,KZ679278.1,hypothetical protein,14374,14555,+,RNA_pol_Rpb1_1,PF04997.15,2e-36,0.22,8.6e+02,168,206,556,597,508,608,0.76
PTB35209.1,KZ679278.1,hypothetical protein,14374,14555,+,RNA_pol_Rpb1_3,PF04983.21,9.5e-34,9e-37,3.5e-33,1,157,652,829,652,829,0.88
PTB35209.1,KZ679278.1,hypothetical protein,14374,14555,+,RNA_pol_Rpb1_4,PF05000.20,3.7e-18,4e-21,1.6e-17,16,108,882,978,871,978,0.80
PTB35209.1,KZ679278.1,hypothetical protein,14614,19471,+,RNA_pol_Rpb1_5,PF04998.20,3.1e-87,1.6e-90,6.2e-87,1,262,985,1616,985,1621,0.97
PTB35209.1,KZ679278.1,hypothetical protein,14614,19471,+,RNA_pol_Rpb1_2,PF00623.23,5.5e-68,3e-71,1.2e-67,1,164,469,647,469,649,0.95
PTB35209.1,KZ679278.1,hypothetical protein,14614,19471,+,RNA_pol_Rpb1_1,PF04997.15,2e-36,3.6e-39,1.4e-35,2,312,9,467,8,467,0.80
PTB35209.1,KZ679278.1,hypothetical protein,14614,19471,+,RNA_pol_Rpb1_1,PF04997.15,2e-36,0.22,8.6e+02,168,206,556,597,508,608,0.76
PTB35209.1,KZ679278.1,hypothetical protein,14614,19471,+,RNA_pol_Rpb1_3,PF04983.21,9.5e-34,9e-37,3.5e-33,1,157,652,829,652,829,0.88
PTB35209.1,KZ679278.1,hypothetical protein,14614,19471,+,RNA_pol_Rpb1_4,PF05000.20,3.7e-18,4e-21,1.6e-17,16,108,882,978,871,978,0.80
PTB35210.1,KZ679278.1,hypothetical protein,20861,21073,-,Histone,PF00125.27,6.9e-49,3.9e-53,7.7e-49,1,127,1,132,1,132,0.99
PTB35210.1,KZ679278.1,hypothetical protein,20600,20797,-,Histone,PF00125.27,6.9e-49,3.9e-53,7.7e-49,1,127,1,132,1,132,0.99
PTB35218.1,KZ679278.1,hypothetical protein,41334,42029,-,NAD_binding_10,PF13460.9,5.6e-31,3.7e-35,7.2e-31,1,181,7,217,7,219,0.73
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank,PF00023.33,1.9e-32,0.008,31,17,32,3,18,1,19,0.87
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank,PF00023.33,1.9e-32,2.5e-09,9.7e-06,1,31,20,48,20,50,0.87
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank,PF00023.33,1.9e-32,1.5e-08,5.7e-05,1,32,51,82,51,83,0.90
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank,PF00023.33,1.9e-32,2.2e-07,0.00087,4,32,87,116,85,117,0.81
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank,PF00023.33,1.9e-32,5e-05,0.2,5,31,122,156,118,158,0.61
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank,PF00023.33,1.9e-32,2.2e-09,8.8e-06,1,32,159,190,159,191,0.88
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_2,PF12796.10,1.6e-31,1.3e-09,5.3e-06,40,79,3,45,1,49,0.82
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_2,PF12796.10,1.6e-31,1.5e-13,6e-10,24,81,51,114,45,116,0.83
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_2,PF12796.10,1.6e-31,5.2e-18,2e-14,1,82,89,189,89,190,0.85
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_4,PF13637.9,8.2e-28,1.3e-07,0.00053,16,54,3,38,1,39,0.88
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_4,PF13637.9,8.2e-28,4.5e-10,1.8e-06,11,55,29,72,28,72,0.94
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_4,PF13637.9,8.2e-28,6.4e-05,0.25,13,44,64,94,62,98,0.86
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_4,PF13637.9,8.2e-28,3.7e-07,0.0014,3,45,87,129,87,139,0.85
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_4,PF13637.9,8.2e-28,1.1e-07,0.00043,16,55,134,180,132,180,0.87
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_4,PF13637.9,8.2e-28,0.0089,35,16,38,175,196,174,196,0.92
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_3,PF13606.9,1.7e-23,1,4.1e+03,17,30,3,15,1,16,0.77
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_3,PF13606.9,1.7e-23,9.4e-05,0.37,1,29,20,45,20,47,0.88
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_3,PF13606.9,1.7e-23,2.5e-06,0.0098,1,30,51,79,51,80,0.88
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_3,PF13606.9,1.7e-23,5.7e-06,0.023,3,31,86,114,84,114,0.94
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_3,PF13606.9,1.7e-23,0.00082,3.2,2,28,119,144,118,155,0.92
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_3,PF13606.9,1.7e-23,5e-08,0.0002,1,30,159,187,159,188,0.94
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_5,PF13857.9,6e-20,3.2e-08,0.00013,2,54,8,57,7,59,0.90
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_5,PF13857.9,6e-20,3.1e-06,0.012,5,56,42,92,37,92,0.87
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_5,PF13857.9,6e-20,8.4e-07,0.0033,1,56,71,126,71,126,0.85
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_5,PF13857.9,6e-20,0.00012,0.47,6,42,109,145,104,147,0.89
PTB35225.1,KZ679278.1,hypothetical protein,58251,58682,-,Ank_5,PF13857.9,6e-20,7.1e-11,2.8e-07,1,52,146,196,146,196,0.96
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank,PF00023.33,1.9e-32,0.008,31,17,32,3,18,1,19,0.87
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank,PF00023.33,1.9e-32,2.5e-09,9.7e-06,1,31,20,48,20,50,0.87
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank,PF00023.33,1.9e-32,1.5e-08,5.7e-05,1,32,51,82,51,83,0.90
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank,PF00023.33,1.9e-32,2.2e-07,0.00087,4,32,87,116,85,117,0.81
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank,PF00023.33,1.9e-32,5e-05,0.2,5,31,122,156,118,158,0.61
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank,PF00023.33,1.9e-32,2.2e-09,8.8e-06,1,32,159,190,159,191,0.88
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_2,PF12796.10,1.6e-31,1.3e-09,5.3e-06,40,79,3,45,1,49,0.82
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_2,PF12796.10,1.6e-31,1.5e-13,6e-10,24,81,51,114,45,116,0.83
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_2,PF12796.10,1.6e-31,5.2e-18,2e-14,1,82,89,189,89,190,0.85
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_4,PF13637.9,8.2e-28,1.3e-07,0.00053,16,54,3,38,1,39,0.88
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_4,PF13637.9,8.2e-28,4.5e-10,1.8e-06,11,55,29,72,28,72,0.94
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_4,PF13637.9,8.2e-28,6.4e-05,0.25,13,44,64,94,62,98,0.86
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_4,PF13637.9,8.2e-28,3.7e-07,0.0014,3,45,87,129,87,139,0.85
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_4,PF13637.9,8.2e-28,1.1e-07,0.00043,16,55,134,180,132,180,0.87
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_4,PF13637.9,8.2e-28,0.0089,35,16,38,175,196,174,196,0.92
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_3,PF13606.9,1.7e-23,1,4.1e+03,17,30,3,15,1,16,0.77
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_3,PF13606.9,1.7e-23,9.4e-05,0.37,1,29,20,45,20,47,0.88
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_3,PF13606.9,1.7e-23,2.5e-06,0.0098,1,30,51,79,51,80,0.88
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_3,PF13606.9,1.7e-23,5.7e-06,0.023,3,31,86,114,84,114,0.94
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_3,PF13606.9,1.7e-23,0.00082,3.2,2,28,119,144,118,155,0.92
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_3,PF13606.9,1.7e-23,5e-08,0.0002,1,30,159,187,159,188,0.94
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_5,PF13857.9,6e-20,3.2e-08,0.00013,2,54,8,57,7,59,0.90
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_5,PF13857.9,6e-20,3.1e-06,0.012,5,56,42,92,37,92,0.87
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_5,PF13857.9,6e-20,8.4e-07,0.0033,1,56,71,126,71,126,0.85
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_5,PF13857.9,6e-20,0.00012,0.47,6,42,109,145,104,147,0.89
PTB35225.1,KZ679278.1,hypothetical protein,57921,58076,-,Ank_5,PF13857.9,6e-20,7.1e-11,2.8e-07,1,52,146,196,146,196,0.96
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank_4,PF13637.9,4e-21,9e-09,3.5e-05,3,55,20,68,18,68,0.93
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank_4,PF13637.9,4e-21,4.5e-13,1.8e-09,3,55,50,101,47,101,0.95
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank_4,PF13637.9,4e-21,6.3e-09,2.5e-05,3,38,83,117,81,117,0.93
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank_2,PF12796.10,1.1e-15,2.8e-18,1.1e-14,1,80,22,108,22,111,0.85
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank_5,PF13857.9,2e-15,7.4e-06,0.029,17,56,19,55,14,55,0.94
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank_5,PF13857.9,2e-15,1.6e-08,6.1e-05,1,49,34,81,34,81,0.94
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank_5,PF13857.9,2e-15,1.9e-12,7.6e-09,1,52,67,117,67,117,0.99
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank,PF00023.33,3.2e-15,5.1e-05,0.2,4,32,20,45,19,46,0.84
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank,PF00023.33,3.2e-15,2.7e-07,0.001,4,32,50,78,48,79,0.82
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank,PF00023.33,3.2e-15,3.5e-09,1.4e-05,1,32,80,111,80,112,0.91
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank_3,PF13606.9,5.2e-13,0.0013,5.1,3,29,19,41,18,43,0.85
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank_3,PF13606.9,5.2e-13,1e-06,0.0041,2,29,48,74,47,76,0.91
PTB35226.1,KZ679278.1,hypothetical protein,58713,59063,-,Ank_3,PF13606.9,5.2e-13,1.2e-07,0.00049,1,29,80,107,80,109,0.92
PTB35227.1,KZ679278.1,hypothetical protein,62608,62751,-,MFS_1,PF07690.19,4.3e-35,4.4e-39,4.3e-35,3,352,34,435,32,436,0.83
PTB35227.1,KZ679278.1,hypothetical protein,62608,62751,-,MFS_1,PF07690.19,4.3e-35,0.13,1.3e+03,149,169,491,511,481,517,0.66
PTB35227.1,KZ679278.1,hypothetical protein,62608,62751,-,TRI12,PF06609.16,3.4e-12,5.4e-16,5.3e-12,33,476,16,454,6,482,0.72
PTB35227.1,KZ679278.1,hypothetical protein,62463,62539,-,MFS_1,PF07690.19,4.3e-35,4.4e-39,4.3e-35,3,352,34,435,32,436,0.83
PTB35227.1,KZ679278.1,hypothetical protein,62463,62539,-,MFS_1,PF07690.19,4.3e-35,0.13,1.3e+03,149,169,491,511,481,517,0.66
PTB35227.1,KZ679278.1,hypothetical protein,62463,62539,-,TRI12,PF06609.16,3.4e-12,5.4e-16,5.3e-12,33,476,16,454,6,482,0.72
PTB35227.1,KZ679278.1,hypothetical protein,62348,62399,-,MFS_1,PF07690.19,4.3e-35,4.4e-39,4.3e-35,3,352,34,435,32,436,0.83
PTB35227.1,KZ679278.1,hypothetical protein,62348,62399,-,MFS_1,PF07690.19,4.3e-35,0.13,1.3e+03,149,169,491,511,481,517,0.66
PTB35227.1,KZ679278.1,hypothetical protein,62348,62399,-,TRI12,PF06609.16,3.4e-12,5.4e-16,5.3e-12,33,476,16,454,6,482,0.72
PTB35227.1,KZ679278.1,hypothetical protein,62090,62288,-,MFS_1,PF07690.19,4.3e-35,4.4e-39,4.3e-35,3,352,34,435,32,436,0.83
PTB35227.1,KZ679278.1,hypothetical protein,62090,62288,-,MFS_1,PF07690.19,4.3e-35,0.13,1.3e+03,149,169,491,511,481,517,0.66
PTB35227.1,KZ679278.1,hypothetical protein,62090,62288,-,TRI12,PF06609.16,3.4e-12,5.4e-16,5.3e-12,33,476,16,454,6,482,0.72
PTB35227.1,KZ679278.1,hypothetical protein,61963,62034,-,MFS_1,PF07690.19,4.3e-35,4.4e-39,4.3e-35,3,352,34,435,32,436,0.83
PTB35227.1,KZ679278.1,hypothetical protein,61963,62034,-,MFS_1,PF07690.19,4.3e-35,0.13,1.3e+03,149,169,491,511,481,517,0.66
PTB35227.1,KZ679278.1,hypothetical protein,61963,62034,-,TRI12,PF06609.16,3.4e-12,5.4e-16,5.3e-12,33,476,16,454,6,482,0.72
PTB35227.1,KZ679278.1,hypothetical protein,61410,61913,-,MFS_1,PF07690.19,4.3e-35,4.4e-39,4.3e-35,3,352,34,435,32,436,0.83
PTB35227.1,KZ679278.1,hypothetical protein,61410,61913,-,MFS_1,PF07690.19,4.3e-35,0.13,1.3e+03,149,169,491,511,481,517,0.66
PTB35227.1,KZ679278.1,hypothetical protein,61410,61913,-,TRI12,PF06609.16,3.4e-12,5.4e-16,5.3e-12,33,476,16,454,6,482,0.72
PTB35227.1,KZ679278.1,hypothetical protein,61195,61355,-,MFS_1,PF07690.19,4.3e-35,4.4e-39,4.3e-35,3,352,34,435,32,436,0.83
PTB35227.1,KZ679278.1,hypothetical protein,61195,61355,-,MFS_1,PF07690.19,4.3e-35,0.13,1.3e+03,149,169,491,511,481,517,0.66
PTB35227.1,KZ679278.1,hypothetical protein,61195,61355,-,TRI12,PF06609.16,3.4e-12,5.4e-16,5.3e-12,33,476,16,454,6,482,0.72
PTB35227.1,KZ679278.1,hypothetical protein,60767,61129,-,MFS_1,PF07690.19,4.3e-35,4.4e-39,4.3e-35,3,352,34,435,32,436,0.83
PTB35227.1,KZ679278.1,hypothetical protein,60767,61129,-,MFS_1,PF07690.19,4.3e-35,0.13,1.3e+03,149,169,491,511,481,517,0.66
PTB35227.1,KZ679278.1,hypothetical protein,60767,61129,-,TRI12,PF06609.16,3.4e-12,5.4e-16,5.3e-12,33,476,16,454,6,482,0.72
