ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB38500.1,KZ679265.1,hypothetical protein,28880,29171,-,TPR_MLP1_2,PF07926.15,1e-40,0.048,9.4e+02,75,109,1763,1797,1753,1822,0.62
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.00061,12,26,129,33,132,26,132,0.88
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.032,6.2e+02,12,123,61,175,53,180,0.89
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.13,2.5e+03,2,123,128,249,127,250,0.94
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.0056,1.1e+02,2,117,184,302,183,305,0.86
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.02,4e+02,2,113,244,352,243,369,0.71
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.0012,24,53,103,406,456,400,463,0.86
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.093,1.8e+03,58,121,446,512,441,540,0.65
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.11,2.1e+03,8,89,566,645,560,648,0.75
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.0038,76,55,105,671,721,667,730,0.72
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.57,1.1e+04,6,101,724,822,722,834,0.84
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.00065,13,65,116,843,894,826,896,0.91
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.0002,4,57,93,895,931,893,936,0.91
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.0019,37,46,118,957,1033,949,1043,0.71
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,9.6e-43,1.9e-38,1,129,1064,1192,1064,1192,0.99
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.15,3e+03,2,100,1235,1331,1234,1334,0.76
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,2.5e-09,5e-05,2,111,1331,1441,1330,1444,0.90
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.013,2.5e+02,7,127,1436,1557,1433,1559,0.87
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.017,3.4e+02,64,90,1554,1580,1550,1585,0.60
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.013,2.6e+02,71,115,1611,1655,1607,1660,0.82
PTB38500.1,KZ679265.1,hypothetical protein,22842,28801,-,TPR_MLP1_2,PF07926.15,1e-40,0.048,9.4e+02,75,109,1763,1797,1753,1822,0.62
PTB38501.1,KZ679265.1,hypothetical protein,30696,31166,-,Hce2,PF14856.9,4.4e-17,2.9e-21,5.7e-17,1,101,40,139,40,139,0.96
PTB38502.1,KZ679265.1,hypothetical protein,33184,33723,+,NACHT_N,PF17100.8,5.8e-32,3.8e-36,7.4e-32,2,216,72,283,71,286,0.90
PTB38502.1,KZ679265.1,hypothetical protein,33785,34414,+,NACHT_N,PF17100.8,5.8e-32,3.8e-36,7.4e-32,2,216,72,283,71,286,0.90
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,Hira,PF07569.14,2.8e-82,0.29,1.9e+03,13,37,714,738,710,738,0.78
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,Hira,PF07569.14,2.8e-82,1.7e-85,1.1e-81,1,221,741,982,741,982,0.99
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,WD40,PF00400.35,4.4e-32,1.6e-08,0.00011,10,38,14,45,6,45,0.78
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,WD40,PF00400.35,4.4e-32,8.7e-09,5.7e-05,4,37,63,97,60,98,0.88
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,WD40,PF00400.35,4.4e-32,1.4e-07,0.00091,5,38,123,157,119,157,0.89
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,WD40,PF00400.35,4.4e-32,1.1e-08,7.5e-05,2,37,162,198,161,199,0.92
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,WD40,PF00400.35,4.4e-32,0.042,2.7e+02,15,28,237,250,226,255,0.85
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,WD40,PF00400.35,4.4e-32,0.00033,2.2,9,38,304,326,289,326,0.81
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,WD40,PF00400.35,4.4e-32,4.2e-05,0.28,11,36,342,367,334,368,0.88
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,WD40,PF00400.35,4.4e-32,0.024,1.5e+02,24,37,725,737,713,738,0.78
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,ANAPC4_WD40,PF12894.10,8.4e-16,8.1e-05,0.53,34,69,13,48,5,69,0.83
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,ANAPC4_WD40,PF12894.10,8.4e-16,0.00039,2.5,39,76,71,108,61,121,0.85
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,ANAPC4_WD40,PF12894.10,8.4e-16,0.00012,0.77,36,88,127,178,117,182,0.88
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,ANAPC4_WD40,PF12894.10,8.4e-16,0.0024,16,33,65,166,198,153,203,0.82
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,ANAPC4_WD40,PF12894.10,8.4e-16,0.18,1.2e+03,43,58,237,252,226,265,0.81
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,ANAPC4_WD40,PF12894.10,8.4e-16,1.4e-06,0.0092,10,72,313,375,310,389,0.85
PTB38503.1,KZ679265.1,hypothetical protein,35014,38083,+,ANAPC4_WD40,PF12894.10,8.4e-16,0.23,1.5e+03,51,66,723,738,719,758,0.79
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,Hira,PF07569.14,2.8e-82,0.29,1.9e+03,13,37,714,738,710,738,0.78
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,Hira,PF07569.14,2.8e-82,1.7e-85,1.1e-81,1,221,741,982,741,982,0.99
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,WD40,PF00400.35,4.4e-32,1.6e-08,0.00011,10,38,14,45,6,45,0.78
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,WD40,PF00400.35,4.4e-32,8.7e-09,5.7e-05,4,37,63,97,60,98,0.88
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,WD40,PF00400.35,4.4e-32,1.4e-07,0.00091,5,38,123,157,119,157,0.89
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,WD40,PF00400.35,4.4e-32,1.1e-08,7.5e-05,2,37,162,198,161,199,0.92
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,WD40,PF00400.35,4.4e-32,0.042,2.7e+02,15,28,237,250,226,255,0.85
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,WD40,PF00400.35,4.4e-32,0.00033,2.2,9,38,304,326,289,326,0.81
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,WD40,PF00400.35,4.4e-32,4.2e-05,0.28,11,36,342,367,334,368,0.88
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,WD40,PF00400.35,4.4e-32,0.024,1.5e+02,24,37,725,737,713,738,0.78
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,ANAPC4_WD40,PF12894.10,8.4e-16,8.1e-05,0.53,34,69,13,48,5,69,0.83
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,ANAPC4_WD40,PF12894.10,8.4e-16,0.00039,2.5,39,76,71,108,61,121,0.85
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,ANAPC4_WD40,PF12894.10,8.4e-16,0.00012,0.77,36,88,127,178,117,182,0.88
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,ANAPC4_WD40,PF12894.10,8.4e-16,0.0024,16,33,65,166,198,153,203,0.82
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,ANAPC4_WD40,PF12894.10,8.4e-16,0.18,1.2e+03,43,58,237,252,226,265,0.81
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,ANAPC4_WD40,PF12894.10,8.4e-16,1.4e-06,0.0092,10,72,313,375,310,389,0.85
PTB38503.1,KZ679265.1,hypothetical protein,38154,38260,+,ANAPC4_WD40,PF12894.10,8.4e-16,0.23,1.5e+03,51,66,723,738,719,758,0.79
PTB38504.1,KZ679265.1,glycosyltransferase family 15 protein,39402,39881,+,Glyco_transf_15,PF01793.19,4.2e-48,9.5e-52,1.9e-47,52,313,24,316,11,326,0.90
PTB38504.1,KZ679265.1,glycosyltransferase family 15 protein,39956,40247,+,Glyco_transf_15,PF01793.19,4.2e-48,9.5e-52,1.9e-47,52,313,24,316,11,326,0.90
PTB38504.1,KZ679265.1,glycosyltransferase family 15 protein,40377,40678,+,Glyco_transf_15,PF01793.19,4.2e-48,9.5e-52,1.9e-47,52,313,24,316,11,326,0.90
PTB38504.1,KZ679265.1,glycosyltransferase family 15 protein,40712,40855,+,Glyco_transf_15,PF01793.19,4.2e-48,9.5e-52,1.9e-47,52,313,24,316,11,326,0.90
PTB38505.1,KZ679265.1,hypothetical protein,42377,42448,+,Nuc_sug_transp,PF04142.18,3.8e-99,2.5e-103,5e-99,6,315,18,383,14,383,0.94
PTB38505.1,KZ679265.1,hypothetical protein,42504,42842,+,Nuc_sug_transp,PF04142.18,3.8e-99,2.5e-103,5e-99,6,315,18,383,14,383,0.94
PTB38505.1,KZ679265.1,hypothetical protein,42910,43599,+,Nuc_sug_transp,PF04142.18,3.8e-99,2.5e-103,5e-99,6,315,18,383,14,383,0.94
PTB38505.1,KZ679265.1,hypothetical protein,43655,43939,+,Nuc_sug_transp,PF04142.18,3.8e-99,2.5e-103,5e-99,6,315,18,383,14,383,0.94
PTB38506.1,KZ679265.1,hypothetical protein,44577,44673,+,WD40,PF00400.35,2.5e-20,4.7e-09,4.6e-05,4,37,608,642,605,643,0.84
PTB38506.1,KZ679265.1,hypothetical protein,44577,44673,+,WD40,PF00400.35,2.5e-20,0.0015,15,1,38,647,687,647,687,0.77
PTB38506.1,KZ679265.1,hypothetical protein,44577,44673,+,WD40,PF00400.35,2.5e-20,0.0091,89,14,37,705,728,692,729,0.84
PTB38506.1,KZ679265.1,hypothetical protein,44577,44673,+,WD40,PF00400.35,2.5e-20,2,2e+04,16,28,759,771,759,773,0.84
PTB38506.1,KZ679265.1,hypothetical protein,44577,44673,+,WD40,PF00400.35,2.5e-20,0.098,9.6e+02,13,27,798,812,784,820,0.75
PTB38506.1,KZ679265.1,hypothetical protein,44577,44673,+,WD40,PF00400.35,2.5e-20,0.0013,13,17,37,891,913,871,914,0.77
PTB38506.1,KZ679265.1,hypothetical protein,44577,44673,+,WD40,PF00400.35,2.5e-20,9.8e-10,9.7e-06,1,38,965,1003,965,1003,0.95
PTB38506.1,KZ679265.1,hypothetical protein,44577,44673,+,NACHT,PF05729.15,1.3e-17,2.7e-21,2.6e-17,3,161,89,261,87,266,0.81
PTB38506.1,KZ679265.1,hypothetical protein,44734,46241,+,WD40,PF00400.35,2.5e-20,4.7e-09,4.6e-05,4,37,608,642,605,643,0.84
PTB38506.1,KZ679265.1,hypothetical protein,44734,46241,+,WD40,PF00400.35,2.5e-20,0.0015,15,1,38,647,687,647,687,0.77
PTB38506.1,KZ679265.1,hypothetical protein,44734,46241,+,WD40,PF00400.35,2.5e-20,0.0091,89,14,37,705,728,692,729,0.84
PTB38506.1,KZ679265.1,hypothetical protein,44734,46241,+,WD40,PF00400.35,2.5e-20,2,2e+04,16,28,759,771,759,773,0.84
PTB38506.1,KZ679265.1,hypothetical protein,44734,46241,+,WD40,PF00400.35,2.5e-20,0.098,9.6e+02,13,27,798,812,784,820,0.75
PTB38506.1,KZ679265.1,hypothetical protein,44734,46241,+,WD40,PF00400.35,2.5e-20,0.0013,13,17,37,891,913,871,914,0.77
PTB38506.1,KZ679265.1,hypothetical protein,44734,46241,+,WD40,PF00400.35,2.5e-20,9.8e-10,9.7e-06,1,38,965,1003,965,1003,0.95
PTB38506.1,KZ679265.1,hypothetical protein,44734,46241,+,NACHT,PF05729.15,1.3e-17,2.7e-21,2.6e-17,3,161,89,261,87,266,0.81
PTB38506.1,KZ679265.1,hypothetical protein,46296,48431,+,WD40,PF00400.35,2.5e-20,4.7e-09,4.6e-05,4,37,608,642,605,643,0.84
PTB38506.1,KZ679265.1,hypothetical protein,46296,48431,+,WD40,PF00400.35,2.5e-20,0.0015,15,1,38,647,687,647,687,0.77
PTB38506.1,KZ679265.1,hypothetical protein,46296,48431,+,WD40,PF00400.35,2.5e-20,0.0091,89,14,37,705,728,692,729,0.84
PTB38506.1,KZ679265.1,hypothetical protein,46296,48431,+,WD40,PF00400.35,2.5e-20,2,2e+04,16,28,759,771,759,773,0.84
PTB38506.1,KZ679265.1,hypothetical protein,46296,48431,+,WD40,PF00400.35,2.5e-20,0.098,9.6e+02,13,27,798,812,784,820,0.75
PTB38506.1,KZ679265.1,hypothetical protein,46296,48431,+,WD40,PF00400.35,2.5e-20,0.0013,13,17,37,891,913,871,914,0.77
PTB38506.1,KZ679265.1,hypothetical protein,46296,48431,+,WD40,PF00400.35,2.5e-20,9.8e-10,9.7e-06,1,38,965,1003,965,1003,0.95
PTB38506.1,KZ679265.1,hypothetical protein,46296,48431,+,NACHT,PF05729.15,1.3e-17,2.7e-21,2.6e-17,3,161,89,261,87,266,0.81
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,1.3e-06,0.0051,26,82,594,680,582,681,0.63
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,3.4e-09,1.3e-05,9,81,725,826,714,828,0.77
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,8.5e-06,0.034,13,58,782,836,775,845,0.75
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,2.1,8.2e+03,20,49,866,908,854,919,0.48
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,0.0077,30,9,73,937,1016,930,1025,0.72
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,2.4e-06,0.0093,12,81,1049,1128,1033,1130,0.75
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,1.5e-14,5.8e-11,14,81,1117,1200,1115,1202,0.83
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,0.03,1.2e+02,51,78,1256,1283,1205,1288,0.76
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,0.011,44,23,75,1365,1424,1349,1432,0.69
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,3.4e-05,0.13,4,81,1374,1472,1372,1474,0.70
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,1.4e-11,5.5e-08,4,81,1448,1555,1444,1557,0.80
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,0.011,44,36,80,1572,1619,1562,1642,0.75
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,0.045,1.8e+02,12,61,1664,1723,1657,1728,0.69
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,2.1e-06,0.0082,16,79,1751,1837,1744,1841,0.66
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_2,PF12796.10,8.5e-58,0.069,2.7e+02,49,59,1938,1948,1859,2014,0.54
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,1e-05,0.04,13,55,630,671,629,671,0.95
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,3.2e-06,0.012,3,30,653,680,651,691,0.88
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,8.8e-05,0.35,11,46,723,764,701,768,0.78
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.00088,3.4,17,42,782,806,773,806,0.88
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,2.1e-05,0.084,15,39,812,835,808,837,0.92
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.67,2.6e+03,20,41,861,881,851,895,0.89
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.0011,4.3,16,40,897,920,875,921,0.81
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.00089,3.5,11,39,935,963,925,981,0.78
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,2.5,9.6e+03,24,43,1019,1037,996,1049,0.59
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.017,66,16,41,1049,1073,1029,1082,0.89
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.029,1.1e+02,23,54,1090,1120,1088,1121,0.84
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,3e-05,0.12,4,55,1104,1153,1103,1153,0.95
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,1.8e-06,0.007,2,46,1173,1216,1172,1221,0.90
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.15,5.8e+02,3,25,1260,1282,1258,1292,0.85
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.00051,2,3,54,1370,1421,1368,1422,0.89
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.00091,3.6,13,47,1455,1497,1443,1498,0.80
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,2e-08,7.8e-05,3,46,1487,1532,1485,1535,0.93
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.006,23,13,29,1539,1555,1539,1560,0.93
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.023,89,6,55,1566,1612,1561,1612,0.81
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.0077,30,9,44,1600,1640,1593,1646,0.71
PTB38507.1,KZ679265.1,hypothetical protein,49331,51046,+,Ank_4,PF13637.9,1.3e-57,0.0054,21,20,41,1751,1771,1747,1775,0.86
