ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35881.1,KZ679272.1,hypothetical protein,4059,8406,-,SNF2-rel_dom,PF00176.26,8e-65,2.4e-68,1.6e-64,15,318,921,1206,907,1206,0.87
PTB35881.1,KZ679272.1,hypothetical protein,4059,8406,-,DBINO,PF13892.9,1.2e-48,3,2e+04,43,82,359,397,324,438,0.43
PTB35881.1,KZ679272.1,hypothetical protein,4059,8406,-,DBINO,PF13892.9,1.2e-48,0.97,6.3e+03,50,73,407,430,355,469,0.57
PTB35881.1,KZ679272.1,hypothetical protein,4059,8406,-,DBINO,PF13892.9,1.2e-48,3,2e+04,44,113,469,538,456,540,0.78
PTB35881.1,KZ679272.1,hypothetical protein,4059,8406,-,DBINO,PF13892.9,1.2e-48,1.3,8.8e+03,82,102,583,603,576,608,0.68
PTB35881.1,KZ679272.1,hypothetical protein,4059,8406,-,DBINO,PF13892.9,1.2e-48,3,2e+04,91,112,624,645,615,647,0.59
PTB35881.1,KZ679272.1,hypothetical protein,4059,8406,-,DBINO,PF13892.9,1.2e-48,1.9e-52,1.2e-48,2,133,662,793,661,794,0.98
PTB35881.1,KZ679272.1,hypothetical protein,4059,8406,-,DBINO,PF13892.9,1.2e-48,3,2e+04,40,69,1098,1127,1095,1141,0.59
PTB35881.1,KZ679272.1,hypothetical protein,4059,8406,-,DBINO,PF13892.9,1.2e-48,3,2e+04,84,104,1665,1685,1649,1692,0.49
PTB35881.1,KZ679272.1,hypothetical protein,4059,8406,-,Helicase_C,PF00271.34,3.3e-20,1.1e-23,7.2e-20,2,111,1485,1597,1484,1597,0.91
PTB35881.1,KZ679272.1,hypothetical protein,3822,3985,-,SNF2-rel_dom,PF00176.26,8e-65,2.4e-68,1.6e-64,15,318,921,1206,907,1206,0.87
PTB35881.1,KZ679272.1,hypothetical protein,3822,3985,-,DBINO,PF13892.9,1.2e-48,3,2e+04,43,82,359,397,324,438,0.43
PTB35881.1,KZ679272.1,hypothetical protein,3822,3985,-,DBINO,PF13892.9,1.2e-48,0.97,6.3e+03,50,73,407,430,355,469,0.57
PTB35881.1,KZ679272.1,hypothetical protein,3822,3985,-,DBINO,PF13892.9,1.2e-48,3,2e+04,44,113,469,538,456,540,0.78
PTB35881.1,KZ679272.1,hypothetical protein,3822,3985,-,DBINO,PF13892.9,1.2e-48,1.3,8.8e+03,82,102,583,603,576,608,0.68
PTB35881.1,KZ679272.1,hypothetical protein,3822,3985,-,DBINO,PF13892.9,1.2e-48,3,2e+04,91,112,624,645,615,647,0.59
PTB35881.1,KZ679272.1,hypothetical protein,3822,3985,-,DBINO,PF13892.9,1.2e-48,1.9e-52,1.2e-48,2,133,662,793,661,794,0.98
PTB35881.1,KZ679272.1,hypothetical protein,3822,3985,-,DBINO,PF13892.9,1.2e-48,3,2e+04,40,69,1098,1127,1095,1141,0.59
PTB35881.1,KZ679272.1,hypothetical protein,3822,3985,-,DBINO,PF13892.9,1.2e-48,3,2e+04,84,104,1665,1685,1649,1692,0.49
PTB35881.1,KZ679272.1,hypothetical protein,3822,3985,-,Helicase_C,PF00271.34,3.3e-20,1.1e-23,7.2e-20,2,111,1485,1597,1484,1597,0.91
PTB35882.1,KZ679272.1,hypothetical protein,12014,12470,-,Acetyltransf_1,PF00583.28,3.8e-11,4.8e-15,9.4e-11,29,117,53,204,22,204,0.71
PTB35882.1,KZ679272.1,hypothetical protein,11614,11930,-,Acetyltransf_1,PF00583.28,3.8e-11,4.8e-15,9.4e-11,29,117,53,204,22,204,0.71
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,ABC_tran,PF00005.30,2.5e-46,0.28,1.4e+03,65,122,30,93,8,107,0.60
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,ABC_tran,PF00005.30,2.5e-46,4.4e-24,2.2e-20,3,137,105,261,103,261,0.70
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,ABC_tran,PF00005.30,2.5e-46,5.5e-26,2.7e-22,2,137,418,550,417,550,0.87
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,ABC_tran_Xtn,PF12848.10,2.4e-21,2.3,1.1e+04,60,71,168,179,165,187,0.55
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,ABC_tran_Xtn,PF12848.10,2.4e-21,4.8e-25,2.4e-21,2,72,301,371,300,387,0.92
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,ABC_tran_Xtn,PF12848.10,2.4e-21,0.81,4e+03,13,22,604,613,592,615,0.84
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,AAA_21,PF13304.9,6.1e-19,7e-06,0.034,3,20,117,134,116,175,0.86
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,AAA_21,PF13304.9,6.1e-19,0.00039,1.9,247,303,242,292,232,293,0.77
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,AAA_21,PF13304.9,6.1e-19,9.2e-07,0.0045,2,19,430,447,429,455,0.92
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,AAA_21,PF13304.9,6.1e-19,5.6e-09,2.7e-05,220,303,500,581,466,582,0.77
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,SMC_N,PF02463.22,1.5e-11,8.4e-05,0.41,27,44,116,133,103,135,0.78
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,SMC_N,PF02463.22,1.5e-11,0.0044,22,136,204,232,294,169,307,0.79
PTB35883.1,KZ679272.1,hypothetical protein,14759,15352,-,SMC_N,PF02463.22,1.5e-11,3.5e-07,0.0017,25,213,428,592,417,598,0.76
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,ABC_tran,PF00005.30,2.5e-46,0.28,1.4e+03,65,122,30,93,8,107,0.60
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,ABC_tran,PF00005.30,2.5e-46,4.4e-24,2.2e-20,3,137,105,261,103,261,0.70
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,ABC_tran,PF00005.30,2.5e-46,5.5e-26,2.7e-22,2,137,418,550,417,550,0.87
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,ABC_tran_Xtn,PF12848.10,2.4e-21,2.3,1.1e+04,60,71,168,179,165,187,0.55
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,ABC_tran_Xtn,PF12848.10,2.4e-21,4.8e-25,2.4e-21,2,72,301,371,300,387,0.92
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,ABC_tran_Xtn,PF12848.10,2.4e-21,0.81,4e+03,13,22,604,613,592,615,0.84
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,AAA_21,PF13304.9,6.1e-19,7e-06,0.034,3,20,117,134,116,175,0.86
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,AAA_21,PF13304.9,6.1e-19,0.00039,1.9,247,303,242,292,232,293,0.77
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,AAA_21,PF13304.9,6.1e-19,9.2e-07,0.0045,2,19,430,447,429,455,0.92
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,AAA_21,PF13304.9,6.1e-19,5.6e-09,2.7e-05,220,303,500,581,466,582,0.77
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,SMC_N,PF02463.22,1.5e-11,8.4e-05,0.41,27,44,116,133,103,135,0.78
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,SMC_N,PF02463.22,1.5e-11,0.0044,22,136,204,232,294,169,307,0.79
PTB35883.1,KZ679272.1,hypothetical protein,13536,14677,-,SMC_N,PF02463.22,1.5e-11,3.5e-07,0.0017,25,213,428,592,417,598,0.76
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,ABC_tran,PF00005.30,2.5e-46,0.28,1.4e+03,65,122,30,93,8,107,0.60
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,ABC_tran,PF00005.30,2.5e-46,4.4e-24,2.2e-20,3,137,105,261,103,261,0.70
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,ABC_tran,PF00005.30,2.5e-46,5.5e-26,2.7e-22,2,137,418,550,417,550,0.87
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,ABC_tran_Xtn,PF12848.10,2.4e-21,2.3,1.1e+04,60,71,168,179,165,187,0.55
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,ABC_tran_Xtn,PF12848.10,2.4e-21,4.8e-25,2.4e-21,2,72,301,371,300,387,0.92
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,ABC_tran_Xtn,PF12848.10,2.4e-21,0.81,4e+03,13,22,604,613,592,615,0.84
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,AAA_21,PF13304.9,6.1e-19,7e-06,0.034,3,20,117,134,116,175,0.86
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,AAA_21,PF13304.9,6.1e-19,0.00039,1.9,247,303,242,292,232,293,0.77
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,AAA_21,PF13304.9,6.1e-19,9.2e-07,0.0045,2,19,430,447,429,455,0.92
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,AAA_21,PF13304.9,6.1e-19,5.6e-09,2.7e-05,220,303,500,581,466,582,0.77
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,SMC_N,PF02463.22,1.5e-11,8.4e-05,0.41,27,44,116,133,103,135,0.78
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,SMC_N,PF02463.22,1.5e-11,0.0044,22,136,204,232,294,169,307,0.79
PTB35883.1,KZ679272.1,hypothetical protein,13345,13471,-,SMC_N,PF02463.22,1.5e-11,3.5e-07,0.0017,25,213,428,592,417,598,0.76
PTB35884.1,KZ679272.1,hypothetical protein,18569,18773,+,Peptidase_S10,PF00450.25,8.1e-72,5.5e-76,1.1e-71,9,419,85,528,78,530,0.87
PTB35884.1,KZ679272.1,hypothetical protein,18853,19034,+,Peptidase_S10,PF00450.25,8.1e-72,5.5e-76,1.1e-71,9,419,85,528,78,530,0.87
PTB35884.1,KZ679272.1,hypothetical protein,19110,20417,+,Peptidase_S10,PF00450.25,8.1e-72,5.5e-76,1.1e-71,9,419,85,528,78,530,0.87
PTB35890.1,KZ679272.1,hypothetical protein,31117,32379,-,Methyltransf_25,PF13649.9,1.2e-12,1.2e-16,2.3e-12,1,97,97,205,97,205,0.82
PTB35893.1,KZ679272.1,hypothetical protein,38788,39685,+,Exo_endo_phos,PF03372.26,9.9e-14,1.8e-16,3.6e-12,2,223,327,654,326,659,0.73
PTB35893.1,KZ679272.1,hypothetical protein,39764,40953,+,Exo_endo_phos,PF03372.26,9.9e-14,1.8e-16,3.6e-12,2,223,327,654,326,659,0.73
PTB35897.1,KZ679272.1,hypothetical protein,52275,53429,-,adh_short,PF00106.28,8.9e-24,2.6e-24,2.6e-20,1,140,30,182,30,189,0.91
PTB35897.1,KZ679272.1,hypothetical protein,52275,53429,-,adh_short,PF00106.28,8.9e-24,7.8e-05,0.77,142,191,226,276,221,280,0.86
PTB35897.1,KZ679272.1,hypothetical protein,52275,53429,-,adh_short_C2,PF13561.9,3.7e-14,3.6e-17,3.5e-13,1,132,36,182,36,191,0.83
PTB35897.1,KZ679272.1,hypothetical protein,52275,53429,-,adh_short_C2,PF13561.9,3.7e-14,0.036,3.6e+02,140,183,232,276,222,296,0.76
PTB35898.1,KZ679272.1,hypothetical protein,54007,54388,+,adh_short,PF00106.28,7.3e-19,2e-21,3.9e-17,1,126,40,166,40,187,0.90
PTB35898.1,KZ679272.1,hypothetical protein,54007,54388,+,adh_short,PF00106.28,7.3e-19,0.002,40,146,190,204,249,198,254,0.89
PTB35898.1,KZ679272.1,hypothetical protein,54468,55111,+,adh_short,PF00106.28,7.3e-19,2e-21,3.9e-17,1,126,40,166,40,187,0.90
PTB35898.1,KZ679272.1,hypothetical protein,54468,55111,+,adh_short,PF00106.28,7.3e-19,0.002,40,146,190,204,249,198,254,0.89
PTB35899.1,KZ679272.1,hypothetical protein,57467,58828,-,Mito_carr,PF00153.30,1.1e-15,4e-14,7.8e-10,4,91,180,269,177,274,0.90
PTB35899.1,KZ679272.1,hypothetical protein,57467,58828,-,Mito_carr,PF00153.30,1.1e-15,8.7e-07,0.017,10,93,321,434,313,436,0.58
PTB35900.1,KZ679272.1,hypothetical protein,59138,60538,-,Amidohydro_1,PF01979.23,7.5e-38,9.6e-42,9.4e-38,1,347,97,446,97,447,0.86
PTB35900.1,KZ679272.1,hypothetical protein,59138,60538,-,Amidohydro_3,PF07969.14,1.6e-14,6.6e-08,0.00065,2,23,90,111,90,140,0.89
PTB35900.1,KZ679272.1,hypothetical protein,59138,60538,-,Amidohydro_3,PF07969.14,1.6e-14,6.5e-12,6.3e-08,233,471,227,446,215,447,0.77
PTB35901.1,KZ679272.1,hypothetical protein,61907,63013,-,Pkinase,PF00069.28,3.6e-26,3.5e-30,6.9e-26,12,259,312,581,307,584,0.76
PTB35901.1,KZ679272.1,hypothetical protein,61191,61850,-,Pkinase,PF00069.28,3.6e-26,3.5e-30,6.9e-26,12,259,312,581,307,584,0.76
PTB35904.1,KZ679272.1,hypothetical protein,70435,70947,+,FAD_binding_3,PF01494.22,1.2e-79,1.5e-83,1.5e-79,2,349,5,357,4,357,0.90
PTB35904.1,KZ679272.1,hypothetical protein,70435,70947,+,Phe_hydrox_dim,PF07976.15,1.3e-43,0.52,5.1e+03,121,157,115,150,88,154,0.69
PTB35904.1,KZ679272.1,hypothetical protein,70435,70947,+,Phe_hydrox_dim,PF07976.15,1.3e-43,3.4e-47,3.4e-43,1,165,389,551,389,552,0.96
PTB35904.1,KZ679272.1,hypothetical protein,71006,71896,+,FAD_binding_3,PF01494.22,1.2e-79,1.5e-83,1.5e-79,2,349,5,357,4,357,0.90
PTB35904.1,KZ679272.1,hypothetical protein,71006,71896,+,Phe_hydrox_dim,PF07976.15,1.3e-43,0.52,5.1e+03,121,157,115,150,88,154,0.69
PTB35904.1,KZ679272.1,hypothetical protein,71006,71896,+,Phe_hydrox_dim,PF07976.15,1.3e-43,3.4e-47,3.4e-43,1,165,389,551,389,552,0.96
PTB35904.1,KZ679272.1,hypothetical protein,71953,72118,+,FAD_binding_3,PF01494.22,1.2e-79,1.5e-83,1.5e-79,2,349,5,357,4,357,0.90
PTB35904.1,KZ679272.1,hypothetical protein,71953,72118,+,Phe_hydrox_dim,PF07976.15,1.3e-43,0.52,5.1e+03,121,157,115,150,88,154,0.69
PTB35904.1,KZ679272.1,hypothetical protein,71953,72118,+,Phe_hydrox_dim,PF07976.15,1.3e-43,3.4e-47,3.4e-43,1,165,389,551,389,552,0.96
PTB35904.1,KZ679272.1,hypothetical protein,72171,72284,+,FAD_binding_3,PF01494.22,1.2e-79,1.5e-83,1.5e-79,2,349,5,357,4,357,0.90
PTB35904.1,KZ679272.1,hypothetical protein,72171,72284,+,Phe_hydrox_dim,PF07976.15,1.3e-43,0.52,5.1e+03,121,157,115,150,88,154,0.69
PTB35904.1,KZ679272.1,hypothetical protein,72171,72284,+,Phe_hydrox_dim,PF07976.15,1.3e-43,3.4e-47,3.4e-43,1,165,389,551,389,552,0.96
PTB35904.1,KZ679272.1,hypothetical protein,72342,72430,+,FAD_binding_3,PF01494.22,1.2e-79,1.5e-83,1.5e-79,2,349,5,357,4,357,0.90
PTB35904.1,KZ679272.1,hypothetical protein,72342,72430,+,Phe_hydrox_dim,PF07976.15,1.3e-43,0.52,5.1e+03,121,157,115,150,88,154,0.69
PTB35904.1,KZ679272.1,hypothetical protein,72342,72430,+,Phe_hydrox_dim,PF07976.15,1.3e-43,3.4e-47,3.4e-43,1,165,389,551,389,552,0.96
PTB35905.1,KZ679272.1,hypothetical protein,74816,75110,-,Radical_SAM_C,PF16199.8,1.3e-32,2.5e-36,2.5e-32,2,81,330,409,329,410,0.98
PTB35905.1,KZ679272.1,hypothetical protein,74816,75110,-,Radical_SAM,PF04055.24,4.5e-17,2.6e-20,2.5e-16,9,158,124,312,113,321,0.83
PTB35905.1,KZ679272.1,hypothetical protein,74816,75110,-,Radical_SAM,PF04055.24,4.5e-17,0.39,3.8e+03,31,65,521,554,515,557,0.67
PTB35905.1,KZ679272.1,hypothetical protein,73336,74759,-,Radical_SAM_C,PF16199.8,1.3e-32,2.5e-36,2.5e-32,2,81,330,409,329,410,0.98
PTB35905.1,KZ679272.1,hypothetical protein,73336,74759,-,Radical_SAM,PF04055.24,4.5e-17,2.6e-20,2.5e-16,9,158,124,312,113,321,0.83
PTB35905.1,KZ679272.1,hypothetical protein,73336,74759,-,Radical_SAM,PF04055.24,4.5e-17,0.39,3.8e+03,31,65,521,554,515,557,0.67
PTB35906.1,KZ679272.1,hypothetical protein,75659,75822,+,CoA_binding,PF02629.22,2.6e-27,5.2e-31,3.4e-27,1,96,39,132,39,132,0.99
PTB35906.1,KZ679272.1,hypothetical protein,75659,75822,+,CoA_binding,PF02629.22,2.6e-27,0.11,7.1e+02,2,51,178,229,177,274,0.71
PTB35906.1,KZ679272.1,hypothetical protein,75659,75822,+,Ligase_CoA,PF00549.22,7.9e-24,2.2e-27,1.4e-23,1,152,185,309,185,310,0.97
PTB35906.1,KZ679272.1,hypothetical protein,75659,75822,+,Succ_CoA_lig,PF13607.9,8e-11,2.1e-14,1.4e-10,1,124,179,311,179,322,0.80
PTB35906.1,KZ679272.1,hypothetical protein,75907,75935,+,CoA_binding,PF02629.22,2.6e-27,5.2e-31,3.4e-27,1,96,39,132,39,132,0.99
PTB35906.1,KZ679272.1,hypothetical protein,75907,75935,+,CoA_binding,PF02629.22,2.6e-27,0.11,7.1e+02,2,51,178,229,177,274,0.71
PTB35906.1,KZ679272.1,hypothetical protein,75907,75935,+,Ligase_CoA,PF00549.22,7.9e-24,2.2e-27,1.4e-23,1,152,185,309,185,310,0.97
PTB35906.1,KZ679272.1,hypothetical protein,75907,75935,+,Succ_CoA_lig,PF13607.9,8e-11,2.1e-14,1.4e-10,1,124,179,311,179,322,0.80
PTB35906.1,KZ679272.1,hypothetical protein,76007,76133,+,CoA_binding,PF02629.22,2.6e-27,5.2e-31,3.4e-27,1,96,39,132,39,132,0.99
PTB35906.1,KZ679272.1,hypothetical protein,76007,76133,+,CoA_binding,PF02629.22,2.6e-27,0.11,7.1e+02,2,51,178,229,177,274,0.71
PTB35906.1,KZ679272.1,hypothetical protein,76007,76133,+,Ligase_CoA,PF00549.22,7.9e-24,2.2e-27,1.4e-23,1,152,185,309,185,310,0.97
PTB35906.1,KZ679272.1,hypothetical protein,76007,76133,+,Succ_CoA_lig,PF13607.9,8e-11,2.1e-14,1.4e-10,1,124,179,311,179,322,0.80
PTB35906.1,KZ679272.1,hypothetical protein,76197,76285,+,CoA_binding,PF02629.22,2.6e-27,5.2e-31,3.4e-27,1,96,39,132,39,132,0.99
PTB35906.1,KZ679272.1,hypothetical protein,76197,76285,+,CoA_binding,PF02629.22,2.6e-27,0.11,7.1e+02,2,51,178,229,177,274,0.71
PTB35906.1,KZ679272.1,hypothetical protein,76197,76285,+,Ligase_CoA,PF00549.22,7.9e-24,2.2e-27,1.4e-23,1,152,185,309,185,310,0.97
PTB35906.1,KZ679272.1,hypothetical protein,76197,76285,+,Succ_CoA_lig,PF13607.9,8e-11,2.1e-14,1.4e-10,1,124,179,311,179,322,0.80
PTB35906.1,KZ679272.1,hypothetical protein,76360,76949,+,CoA_binding,PF02629.22,2.6e-27,5.2e-31,3.4e-27,1,96,39,132,39,132,0.99
PTB35906.1,KZ679272.1,hypothetical protein,76360,76949,+,CoA_binding,PF02629.22,2.6e-27,0.11,7.1e+02,2,51,178,229,177,274,0.71
PTB35906.1,KZ679272.1,hypothetical protein,76360,76949,+,Ligase_CoA,PF00549.22,7.9e-24,2.2e-27,1.4e-23,1,152,185,309,185,310,0.97
PTB35906.1,KZ679272.1,hypothetical protein,76360,76949,+,Succ_CoA_lig,PF13607.9,8e-11,2.1e-14,1.4e-10,1,124,179,311,179,322,0.80
PTB35907.1,KZ679272.1,hypothetical protein,78470,78730,-,UQ_con,PF00179.29,7.5e-42,4.8e-46,9.4e-42,1,139,8,147,8,148,0.94
PTB35907.1,KZ679272.1,hypothetical protein,78017,78294,-,UQ_con,PF00179.29,7.5e-42,4.8e-46,9.4e-42,1,139,8,147,8,148,0.94
PTB35907.1,KZ679272.1,hypothetical protein,77773,77947,-,UQ_con,PF00179.29,7.5e-42,4.8e-46,9.4e-42,1,139,8,147,8,148,0.94
PTB35908.1,KZ679272.1,hypothetical protein,80107,80109,+,AAA,PF00004.32,2.2e-41,6.3e-45,4.1e-41,1,131,242,374,242,375,0.95
PTB35908.1,KZ679272.1,hypothetical protein,80107,80109,+,Prot_ATP_ID_OB,PF16450.8,1.5e-13,4.4e-17,2.9e-13,1,55,129,183,129,184,0.98
PTB35908.1,KZ679272.1,hypothetical protein,80107,80109,+,AAA_lid_3,PF17862.4,8.3e-12,3e-15,2e-11,1,44,397,440,397,441,0.98
PTB35908.1,KZ679272.1,hypothetical protein,80175,80231,+,AAA,PF00004.32,2.2e-41,6.3e-45,4.1e-41,1,131,242,374,242,375,0.95
PTB35908.1,KZ679272.1,hypothetical protein,80175,80231,+,Prot_ATP_ID_OB,PF16450.8,1.5e-13,4.4e-17,2.9e-13,1,55,129,183,129,184,0.98
PTB35908.1,KZ679272.1,hypothetical protein,80175,80231,+,AAA_lid_3,PF17862.4,8.3e-12,3e-15,2e-11,1,44,397,440,397,441,0.98
PTB35908.1,KZ679272.1,hypothetical protein,80285,81100,+,AAA,PF00004.32,2.2e-41,6.3e-45,4.1e-41,1,131,242,374,242,375,0.95
PTB35908.1,KZ679272.1,hypothetical protein,80285,81100,+,Prot_ATP_ID_OB,PF16450.8,1.5e-13,4.4e-17,2.9e-13,1,55,129,183,129,184,0.98
PTB35908.1,KZ679272.1,hypothetical protein,80285,81100,+,AAA_lid_3,PF17862.4,8.3e-12,3e-15,2e-11,1,44,397,440,397,441,0.98
PTB35908.1,KZ679272.1,hypothetical protein,81167,81673,+,AAA,PF00004.32,2.2e-41,6.3e-45,4.1e-41,1,131,242,374,242,375,0.95
PTB35908.1,KZ679272.1,hypothetical protein,81167,81673,+,Prot_ATP_ID_OB,PF16450.8,1.5e-13,4.4e-17,2.9e-13,1,55,129,183,129,184,0.98
PTB35908.1,KZ679272.1,hypothetical protein,81167,81673,+,AAA_lid_3,PF17862.4,8.3e-12,3e-15,2e-11,1,44,397,440,397,441,0.98
PTB35909.1,KZ679272.1,hypothetical protein,82366,82548,-,Promethin,PF16015.8,7.1e-33,4.7e-37,9.2e-33,2,106,33,137,32,137,0.98
PTB35909.1,KZ679272.1,hypothetical protein,81950,82306,-,Promethin,PF16015.8,7.1e-33,4.7e-37,9.2e-33,2,106,33,137,32,137,0.98
PTB35910.1,KZ679272.1,hypothetical protein,84468,84489,+,ARMT1-like_dom,PF01937.22,6.9e-129,4e-133,7.8e-129,2,353,23,444,22,444,0.98
PTB35910.1,KZ679272.1,hypothetical protein,84554,84624,+,ARMT1-like_dom,PF01937.22,6.9e-129,4e-133,7.8e-129,2,353,23,444,22,444,0.98
PTB35910.1,KZ679272.1,hypothetical protein,84700,84830,+,ARMT1-like_dom,PF01937.22,6.9e-129,4e-133,7.8e-129,2,353,23,444,22,444,0.98
PTB35910.1,KZ679272.1,hypothetical protein,84890,85009,+,ARMT1-like_dom,PF01937.22,6.9e-129,4e-133,7.8e-129,2,353,23,444,22,444,0.98
PTB35910.1,KZ679272.1,hypothetical protein,85075,85924,+,ARMT1-like_dom,PF01937.22,6.9e-129,4e-133,7.8e-129,2,353,23,444,22,444,0.98
PTB35910.1,KZ679272.1,hypothetical protein,85982,86212,+,ARMT1-like_dom,PF01937.22,6.9e-129,4e-133,7.8e-129,2,353,23,444,22,444,0.98
PTB35912.1,KZ679272.1,hypothetical protein,90854,90901,-,Sod_Fe_C,PF02777.21,6.3e-35,0.87,8.5e+03,72,82,36,46,23,55,0.55
PTB35912.1,KZ679272.1,hypothetical protein,90854,90901,-,Sod_Fe_C,PF02777.21,6.3e-35,8.2e-39,8e-35,4,101,100,196,97,196,0.94
