ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB37048.1,KZ679268.1,hypothetical protein,13491,13731,+,p450,PF00067.25,1.7e-42,2.5e-33,4.9e-29,19,365,59,445,50,451,0.76
PTB37048.1,KZ679268.1,hypothetical protein,13491,13731,+,p450,PF00067.25,1.7e-42,3.1e-15,6.1e-11,381,457,485,568,475,572,0.87
PTB37048.1,KZ679268.1,hypothetical protein,13788,13948,+,p450,PF00067.25,1.7e-42,2.5e-33,4.9e-29,19,365,59,445,50,451,0.76
PTB37048.1,KZ679268.1,hypothetical protein,13788,13948,+,p450,PF00067.25,1.7e-42,3.1e-15,6.1e-11,381,457,485,568,475,572,0.87
PTB37049.1,KZ679268.1,hypothetical protein,15002,15231,+,p450,PF00067.25,3.9e-28,2.5e-32,4.9e-28,118,440,138,461,89,477,0.83
PTB37049.1,KZ679268.1,hypothetical protein,15308,15386,+,p450,PF00067.25,3.9e-28,2.5e-32,4.9e-28,118,440,138,461,89,477,0.83
PTB37049.1,KZ679268.1,hypothetical protein,15450,15698,+,p450,PF00067.25,3.9e-28,2.5e-32,4.9e-28,118,440,138,461,89,477,0.83
PTB37049.1,KZ679268.1,hypothetical protein,15763,16261,+,p450,PF00067.25,3.9e-28,2.5e-32,4.9e-28,118,440,138,461,89,477,0.83
PTB37049.1,KZ679268.1,hypothetical protein,16332,16577,+,p450,PF00067.25,3.9e-28,2.5e-32,4.9e-28,118,440,138,461,89,477,0.83
PTB37049.1,KZ679268.1,hypothetical protein,16630,16826,+,p450,PF00067.25,3.9e-28,2.5e-32,4.9e-28,118,440,138,461,89,477,0.83
PTB37050.1,KZ679268.1,hypothetical protein,18590,18673,-,polyprenyl_synt,PF00348.20,2.5e-45,1.7e-49,3.3e-45,2,243,28,266,27,277,0.90
PTB37050.1,KZ679268.1,hypothetical protein,18375,18529,-,polyprenyl_synt,PF00348.20,2.5e-45,1.7e-49,3.3e-45,2,243,28,266,27,277,0.90
PTB37050.1,KZ679268.1,hypothetical protein,18147,18310,-,polyprenyl_synt,PF00348.20,2.5e-45,1.7e-49,3.3e-45,2,243,28,266,27,277,0.90
PTB37050.1,KZ679268.1,hypothetical protein,17984,18085,-,polyprenyl_synt,PF00348.20,2.5e-45,1.7e-49,3.3e-45,2,243,28,266,27,277,0.90
PTB37050.1,KZ679268.1,hypothetical protein,17773,17924,-,polyprenyl_synt,PF00348.20,2.5e-45,1.7e-49,3.3e-45,2,243,28,266,27,277,0.90
PTB37050.1,KZ679268.1,hypothetical protein,17383,17715,-,polyprenyl_synt,PF00348.20,2.5e-45,1.7e-49,3.3e-45,2,243,28,266,27,277,0.90
PTB37051.1,KZ679268.1,hypothetical protein,19116,19226,+,p450,PF00067.25,1.9e-58,1.2e-62,2.3e-58,6,437,68,486,64,510,0.89
PTB37051.1,KZ679268.1,hypothetical protein,19283,19771,+,p450,PF00067.25,1.9e-58,1.2e-62,2.3e-58,6,437,68,486,64,510,0.89
PTB37051.1,KZ679268.1,hypothetical protein,19827,19857,+,p450,PF00067.25,1.9e-58,1.2e-62,2.3e-58,6,437,68,486,64,510,0.89
PTB37051.1,KZ679268.1,hypothetical protein,19912,20108,+,p450,PF00067.25,1.9e-58,1.2e-62,2.3e-58,6,437,68,486,64,510,0.89
PTB37051.1,KZ679268.1,hypothetical protein,20181,20343,+,p450,PF00067.25,1.9e-58,1.2e-62,2.3e-58,6,437,68,486,64,510,0.89
PTB37051.1,KZ679268.1,hypothetical protein,20428,20817,+,p450,PF00067.25,1.9e-58,1.2e-62,2.3e-58,6,437,68,486,64,510,0.89
PTB37051.1,KZ679268.1,hypothetical protein,20914,21080,+,p450,PF00067.25,1.9e-58,1.2e-62,2.3e-58,6,437,68,486,64,510,0.89
PTB37052.1,KZ679268.1,hypothetical protein,22758,22994,-,p450,PF00067.25,1.5e-42,1e-46,2e-42,24,446,71,497,59,513,0.82
PTB37052.1,KZ679268.1,hypothetical protein,21344,22696,-,p450,PF00067.25,1.5e-42,1e-46,2e-42,24,446,71,497,59,513,0.82
PTB37053.1,KZ679268.1,hypothetical protein,23949,24205,+,MFS_1,PF07690.19,1.1e-43,1.1e-47,1.1e-43,1,351,53,454,53,456,0.88
PTB37053.1,KZ679268.1,hypothetical protein,23949,24205,+,MFS_1,PF07690.19,1.1e-43,0.35,3.4e+03,159,319,519,527,503,536,0.40
PTB37053.1,KZ679268.1,hypothetical protein,23949,24205,+,TRI12,PF06609.16,7.7e-18,1.1e-21,1.1e-17,60,473,64,471,38,489,0.81
PTB37053.1,KZ679268.1,hypothetical protein,24290,24648,+,MFS_1,PF07690.19,1.1e-43,1.1e-47,1.1e-43,1,351,53,454,53,456,0.88
PTB37053.1,KZ679268.1,hypothetical protein,24290,24648,+,MFS_1,PF07690.19,1.1e-43,0.35,3.4e+03,159,319,519,527,503,536,0.40
PTB37053.1,KZ679268.1,hypothetical protein,24290,24648,+,TRI12,PF06609.16,7.7e-18,1.1e-21,1.1e-17,60,473,64,471,38,489,0.81
PTB37053.1,KZ679268.1,hypothetical protein,24702,25355,+,MFS_1,PF07690.19,1.1e-43,1.1e-47,1.1e-43,1,351,53,454,53,456,0.88
PTB37053.1,KZ679268.1,hypothetical protein,24702,25355,+,MFS_1,PF07690.19,1.1e-43,0.35,3.4e+03,159,319,519,527,503,536,0.40
PTB37053.1,KZ679268.1,hypothetical protein,24702,25355,+,TRI12,PF06609.16,7.7e-18,1.1e-21,1.1e-17,60,473,64,471,38,489,0.81
PTB37053.1,KZ679268.1,hypothetical protein,25412,25773,+,MFS_1,PF07690.19,1.1e-43,1.1e-47,1.1e-43,1,351,53,454,53,456,0.88
PTB37053.1,KZ679268.1,hypothetical protein,25412,25773,+,MFS_1,PF07690.19,1.1e-43,0.35,3.4e+03,159,319,519,527,503,536,0.40
PTB37053.1,KZ679268.1,hypothetical protein,25412,25773,+,TRI12,PF06609.16,7.7e-18,1.1e-21,1.1e-17,60,473,64,471,38,489,0.81
PTB37055.1,KZ679268.1,hypothetical protein,30610,30745,+,Aldedh,PF00171.25,2.4e-134,1.3e-138,2.6e-134,1,462,23,482,23,482,0.95
PTB37055.1,KZ679268.1,hypothetical protein,30809,30894,+,Aldedh,PF00171.25,2.4e-134,1.3e-138,2.6e-134,1,462,23,482,23,482,0.95
PTB37055.1,KZ679268.1,hypothetical protein,30961,31105,+,Aldedh,PF00171.25,2.4e-134,1.3e-138,2.6e-134,1,462,23,482,23,482,0.95
PTB37055.1,KZ679268.1,hypothetical protein,31171,31235,+,Aldedh,PF00171.25,2.4e-134,1.3e-138,2.6e-134,1,462,23,482,23,482,0.95
PTB37055.1,KZ679268.1,hypothetical protein,31367,32315,+,Aldedh,PF00171.25,2.4e-134,1.3e-138,2.6e-134,1,462,23,482,23,482,0.95
PTB37055.1,KZ679268.1,hypothetical protein,32428,32510,+,Aldedh,PF00171.25,2.4e-134,1.3e-138,2.6e-134,1,462,23,482,23,482,0.95
PTB37059.1,KZ679268.1,hypothetical protein,40464,41300,+,Hydrolase_4,PF12146.11,7.8e-20,1.5e-23,9.7e-20,4,219,44,247,41,260,0.84
PTB37059.1,KZ679268.1,hypothetical protein,40464,41300,+,Abhydrolase_1,PF00561.23,6.4e-18,2.1e-21,1.4e-17,4,125,48,161,46,167,0.92
PTB37059.1,KZ679268.1,hypothetical protein,40464,41300,+,Abhydrolase_1,PF00561.23,6.4e-18,0.078,5.1e+02,151,256,160,264,152,265,0.61
PTB37059.1,KZ679268.1,hypothetical protein,40464,41300,+,Abhydrolase_6,PF12697.10,5.8e-11,1.3e-14,8.4e-11,2,218,48,269,47,271,0.54
PTB37060.1,KZ679268.1,hypothetical protein,44689,44730,-,adh_short,PF00106.28,2e-24,2.9e-28,2.8e-24,4,191,5,208,3,212,0.84
PTB37060.1,KZ679268.1,hypothetical protein,44689,44730,-,adh_short_C2,PF13561.9,1.1e-17,1.5e-21,1.5e-17,1,216,8,247,8,253,0.78
PTB37060.1,KZ679268.1,hypothetical protein,44469,44624,-,adh_short,PF00106.28,2e-24,2.9e-28,2.8e-24,4,191,5,208,3,212,0.84
PTB37060.1,KZ679268.1,hypothetical protein,44469,44624,-,adh_short_C2,PF13561.9,1.1e-17,1.5e-21,1.5e-17,1,216,8,247,8,253,0.78
PTB37060.1,KZ679268.1,hypothetical protein,44307,44410,-,adh_short,PF00106.28,2e-24,2.9e-28,2.8e-24,4,191,5,208,3,212,0.84
PTB37060.1,KZ679268.1,hypothetical protein,44307,44410,-,adh_short_C2,PF13561.9,1.1e-17,1.5e-21,1.5e-17,1,216,8,247,8,253,0.78
PTB37060.1,KZ679268.1,hypothetical protein,43926,44242,-,adh_short,PF00106.28,2e-24,2.9e-28,2.8e-24,4,191,5,208,3,212,0.84
PTB37060.1,KZ679268.1,hypothetical protein,43926,44242,-,adh_short_C2,PF13561.9,1.1e-17,1.5e-21,1.5e-17,1,216,8,247,8,253,0.78
PTB37060.1,KZ679268.1,hypothetical protein,43679,43869,-,adh_short,PF00106.28,2e-24,2.9e-28,2.8e-24,4,191,5,208,3,212,0.84
PTB37060.1,KZ679268.1,hypothetical protein,43679,43869,-,adh_short_C2,PF13561.9,1.1e-17,1.5e-21,1.5e-17,1,216,8,247,8,253,0.78
PTB37061.1,KZ679268.1,hypothetical protein,45525,45585,+,Fungal_trans_2,PF11951.11,1.9e-29,1.3e-33,2.5e-29,1,363,16,365,16,380,0.85
PTB37061.1,KZ679268.1,hypothetical protein,45635,45918,+,Fungal_trans_2,PF11951.11,1.9e-29,1.3e-33,2.5e-29,1,363,16,365,16,380,0.85
PTB37061.1,KZ679268.1,hypothetical protein,45976,46012,+,Fungal_trans_2,PF11951.11,1.9e-29,1.3e-33,2.5e-29,1,363,16,365,16,380,0.85
PTB37061.1,KZ679268.1,hypothetical protein,46154,46362,+,Fungal_trans_2,PF11951.11,1.9e-29,1.3e-33,2.5e-29,1,363,16,365,16,380,0.85
PTB37061.1,KZ679268.1,hypothetical protein,46422,47006,+,Fungal_trans_2,PF11951.11,1.9e-29,1.3e-33,2.5e-29,1,363,16,365,16,380,0.85
PTB37062.1,KZ679268.1,hypothetical protein,47887,48141,-,HET,PF06985.14,1.7e-11,8.8e-16,1.7e-11,26,90,1,65,1,83,0.88
PTB37063.1,KZ679268.1,hypothetical protein,49990,50572,-,p450,PF00067.25,2.7e-60,1.9e-64,3.6e-60,16,438,62,479,50,498,0.84
PTB37063.1,KZ679268.1,hypothetical protein,49744,49928,-,p450,PF00067.25,2.7e-60,1.9e-64,3.6e-60,16,438,62,479,50,498,0.84
PTB37063.1,KZ679268.1,hypothetical protein,49366,49692,-,p450,PF00067.25,2.7e-60,1.9e-64,3.6e-60,16,438,62,479,50,498,0.84
PTB37063.1,KZ679268.1,hypothetical protein,49199,49306,-,p450,PF00067.25,2.7e-60,1.9e-64,3.6e-60,16,438,62,479,50,498,0.84
PTB37063.1,KZ679268.1,hypothetical protein,48950,49116,-,p450,PF00067.25,2.7e-60,1.9e-64,3.6e-60,16,438,62,479,50,498,0.84
PTB37063.1,KZ679268.1,hypothetical protein,48727,48901,-,p450,PF00067.25,2.7e-60,1.9e-64,3.6e-60,16,438,62,479,50,498,0.84
PTB37065.1,KZ679268.1,hypothetical protein,58208,58274,+,adh_short,PF00106.28,1.8e-31,4e-35,3.9e-31,1,186,17,206,17,211,0.87
PTB37065.1,KZ679268.1,hypothetical protein,58208,58274,+,adh_short,PF00106.28,1.8e-31,0.33,3.3e+03,114,135,226,248,222,259,0.76
PTB37065.1,KZ679268.1,hypothetical protein,58208,58274,+,adh_short_C2,PF13561.9,7.6e-25,1.6e-28,1.5e-24,3,220,25,240,23,251,0.77
PTB37065.1,KZ679268.1,hypothetical protein,58354,58788,+,adh_short,PF00106.28,1.8e-31,4e-35,3.9e-31,1,186,17,206,17,211,0.87
PTB37065.1,KZ679268.1,hypothetical protein,58354,58788,+,adh_short,PF00106.28,1.8e-31,0.33,3.3e+03,114,135,226,248,222,259,0.76
PTB37065.1,KZ679268.1,hypothetical protein,58354,58788,+,adh_short_C2,PF13561.9,7.6e-25,1.6e-28,1.5e-24,3,220,25,240,23,251,0.77
PTB37065.1,KZ679268.1,hypothetical protein,58852,59216,+,adh_short,PF00106.28,1.8e-31,4e-35,3.9e-31,1,186,17,206,17,211,0.87
PTB37065.1,KZ679268.1,hypothetical protein,58852,59216,+,adh_short,PF00106.28,1.8e-31,0.33,3.3e+03,114,135,226,248,222,259,0.76
PTB37065.1,KZ679268.1,hypothetical protein,58852,59216,+,adh_short_C2,PF13561.9,7.6e-25,1.6e-28,1.5e-24,3,220,25,240,23,251,0.77
PTB37066.1,KZ679268.1,hypothetical protein,61579,63444,-,MFS_1,PF07690.19,2.1e-29,1.1e-33,2.1e-29,3,349,174,568,172,572,0.77
PTB37066.1,KZ679268.1,hypothetical protein,61579,63444,-,MFS_1,PF07690.19,2.1e-29,0.014,2.7e+02,234,271,582,615,566,620,0.66
PTB37068.1,KZ679268.1,hypothetical protein,70636,70919,-,EHN,PF06441.15,5.5e-26,9.5e-30,9.4e-26,2,108,33,144,32,144,0.89
PTB37068.1,KZ679268.1,hypothetical protein,70636,70919,-,Abhydrolase_1,PF00561.23,4.7e-14,8.4e-18,8.2e-14,2,98,130,227,129,270,0.94
PTB37068.1,KZ679268.1,hypothetical protein,69560,70559,-,EHN,PF06441.15,5.5e-26,9.5e-30,9.4e-26,2,108,33,144,32,144,0.89
PTB37068.1,KZ679268.1,hypothetical protein,69560,70559,-,Abhydrolase_1,PF00561.23,4.7e-14,8.4e-18,8.2e-14,2,98,130,227,129,270,0.94
PTB37069.1,KZ679268.1,hypothetical protein,74158,74624,-,Metallophos,PF00149.31,8.4e-30,2.4e-33,1.6e-29,1,205,219,538,219,538,0.88
PTB37069.1,KZ679268.1,hypothetical protein,74158,74624,-,Metallophos_C,PF14008.9,5.5e-13,2.3e-16,1.5e-12,2,62,569,630,568,631,0.86
PTB37069.1,KZ679268.1,hypothetical protein,74158,74624,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,1.5e-16,9.9e-13,13,94,118,209,107,209,0.90
PTB37069.1,KZ679268.1,hypothetical protein,74158,74624,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,2,1.3e+04,8,56,660,710,645,734,0.61
PTB37069.1,KZ679268.1,hypothetical protein,74158,74624,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,0.73,4.8e+03,10,27,747,764,738,774,0.70
PTB37069.1,KZ679268.1,hypothetical protein,73415,74104,-,Metallophos,PF00149.31,8.4e-30,2.4e-33,1.6e-29,1,205,219,538,219,538,0.88
PTB37069.1,KZ679268.1,hypothetical protein,73415,74104,-,Metallophos_C,PF14008.9,5.5e-13,2.3e-16,1.5e-12,2,62,569,630,568,631,0.86
PTB37069.1,KZ679268.1,hypothetical protein,73415,74104,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,1.5e-16,9.9e-13,13,94,118,209,107,209,0.90
PTB37069.1,KZ679268.1,hypothetical protein,73415,74104,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,2,1.3e+04,8,56,660,710,645,734,0.61
PTB37069.1,KZ679268.1,hypothetical protein,73415,74104,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,0.73,4.8e+03,10,27,747,764,738,774,0.70
PTB37069.1,KZ679268.1,hypothetical protein,72907,73347,-,Metallophos,PF00149.31,8.4e-30,2.4e-33,1.6e-29,1,205,219,538,219,538,0.88
PTB37069.1,KZ679268.1,hypothetical protein,72907,73347,-,Metallophos_C,PF14008.9,5.5e-13,2.3e-16,1.5e-12,2,62,569,630,568,631,0.86
PTB37069.1,KZ679268.1,hypothetical protein,72907,73347,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,1.5e-16,9.9e-13,13,94,118,209,107,209,0.90
PTB37069.1,KZ679268.1,hypothetical protein,72907,73347,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,2,1.3e+04,8,56,660,710,645,734,0.61
PTB37069.1,KZ679268.1,hypothetical protein,72907,73347,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,0.73,4.8e+03,10,27,747,764,738,774,0.70
PTB37069.1,KZ679268.1,hypothetical protein,72315,72843,-,Metallophos,PF00149.31,8.4e-30,2.4e-33,1.6e-29,1,205,219,538,219,538,0.88
PTB37069.1,KZ679268.1,hypothetical protein,72315,72843,-,Metallophos_C,PF14008.9,5.5e-13,2.3e-16,1.5e-12,2,62,569,630,568,631,0.86
PTB37069.1,KZ679268.1,hypothetical protein,72315,72843,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,1.5e-16,9.9e-13,13,94,118,209,107,209,0.90
PTB37069.1,KZ679268.1,hypothetical protein,72315,72843,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,2,1.3e+04,8,56,660,710,645,734,0.61
PTB37069.1,KZ679268.1,hypothetical protein,72315,72843,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,0.73,4.8e+03,10,27,747,764,738,774,0.70
PTB37069.1,KZ679268.1,hypothetical protein,72179,72246,-,Metallophos,PF00149.31,8.4e-30,2.4e-33,1.6e-29,1,205,219,538,219,538,0.88
PTB37069.1,KZ679268.1,hypothetical protein,72179,72246,-,Metallophos_C,PF14008.9,5.5e-13,2.3e-16,1.5e-12,2,62,569,630,568,631,0.86
PTB37069.1,KZ679268.1,hypothetical protein,72179,72246,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,1.5e-16,9.9e-13,13,94,118,209,107,209,0.90
PTB37069.1,KZ679268.1,hypothetical protein,72179,72246,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,2,1.3e+04,8,56,660,710,645,734,0.61
PTB37069.1,KZ679268.1,hypothetical protein,72179,72246,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,0.73,4.8e+03,10,27,747,764,738,774,0.70
PTB37069.1,KZ679268.1,hypothetical protein,71886,72111,-,Metallophos,PF00149.31,8.4e-30,2.4e-33,1.6e-29,1,205,219,538,219,538,0.88
PTB37069.1,KZ679268.1,hypothetical protein,71886,72111,-,Metallophos_C,PF14008.9,5.5e-13,2.3e-16,1.5e-12,2,62,569,630,568,631,0.86
PTB37069.1,KZ679268.1,hypothetical protein,71886,72111,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,1.5e-16,9.9e-13,13,94,118,209,107,209,0.90
PTB37069.1,KZ679268.1,hypothetical protein,71886,72111,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,2,1.3e+04,8,56,660,710,645,734,0.61
PTB37069.1,KZ679268.1,hypothetical protein,71886,72111,-,Pur_ac_phosph_N,PF16656.8,9.9e-13,0.73,4.8e+03,10,27,747,764,738,774,0.70
PTB37070.1,KZ679268.1,hypothetical protein,75824,76690,-,NAD_binding_2,PF03446.18,5.3e-35,1.6e-38,1.6e-34,1,156,2,156,2,157,0.96
PTB37070.1,KZ679268.1,hypothetical protein,75824,76690,-,NAD_binding_2,PF03446.18,5.3e-35,0.23,2.3e+03,63,96,229,262,196,269,0.64
PTB37070.1,KZ679268.1,hypothetical protein,75824,76690,-,NAD_binding_11,PF14833.9,1.8e-15,2.9e-19,2.8e-15,1,121,160,279,160,280,0.97
PTB37072.1,KZ679268.1,hypothetical protein,79947,80807,+,Abhydrolase_1,PF00561.23,1.2e-25,6.8e-29,6.6e-25,2,254,31,271,30,273,0.87
PTB37072.1,KZ679268.1,hypothetical protein,79947,80807,+,Abhydrolase_6,PF12697.10,1.6e-14,2.1e-18,2.1e-14,1,219,32,279,32,280,0.59
PTB37074.1,KZ679268.1,hypothetical protein,84829,84847,-,Pkinase,PF00069.28,3.4e-44,2e-48,3.9e-44,1,264,14,299,14,299,0.86
PTB37074.1,KZ679268.1,hypothetical protein,84726,84767,-,Pkinase,PF00069.28,3.4e-44,2e-48,3.9e-44,1,264,14,299,14,299,0.86
PTB37074.1,KZ679268.1,hypothetical protein,84483,84661,-,Pkinase,PF00069.28,3.4e-44,2e-48,3.9e-44,1,264,14,299,14,299,0.86
PTB37074.1,KZ679268.1,hypothetical protein,84213,84407,-,Pkinase,PF00069.28,3.4e-44,2e-48,3.9e-44,1,264,14,299,14,299,0.86
PTB37074.1,KZ679268.1,hypothetical protein,83720,84139,-,Pkinase,PF00069.28,3.4e-44,2e-48,3.9e-44,1,264,14,299,14,299,0.86
PTB37074.1,KZ679268.1,hypothetical protein,83606,83653,-,Pkinase,PF00069.28,3.4e-44,2e-48,3.9e-44,1,264,14,299,14,299,0.86
PTB37076.1,KZ679268.1,GMC oxidoreductase,91405,91502,+,GMC_oxred_N,PF00732.22,6.3e-75,9.1e-79,8.9e-75,1,295,16,319,16,320,0.95
PTB37076.1,KZ679268.1,GMC oxidoreductase,91405,91502,+,GMC_oxred_C,PF05199.16,1.1e-35,2,2e+04,81,98,344,361,333,366,0.82
PTB37076.1,KZ679268.1,GMC oxidoreductase,91405,91502,+,GMC_oxred_C,PF05199.16,1.1e-35,3.1e-39,3e-35,1,145,436,641,436,641,0.90
PTB37076.1,KZ679268.1,GMC oxidoreductase,91558,92498,+,GMC_oxred_N,PF00732.22,6.3e-75,9.1e-79,8.9e-75,1,295,16,319,16,320,0.95
PTB37076.1,KZ679268.1,GMC oxidoreductase,91558,92498,+,GMC_oxred_C,PF05199.16,1.1e-35,2,2e+04,81,98,344,361,333,366,0.82
PTB37076.1,KZ679268.1,GMC oxidoreductase,91558,92498,+,GMC_oxred_C,PF05199.16,1.1e-35,3.1e-39,3e-35,1,145,436,641,436,641,0.90
PTB37076.1,KZ679268.1,GMC oxidoreductase,92575,92797,+,GMC_oxred_N,PF00732.22,6.3e-75,9.1e-79,8.9e-75,1,295,16,319,16,320,0.95
PTB37076.1,KZ679268.1,GMC oxidoreductase,92575,92797,+,GMC_oxred_C,PF05199.16,1.1e-35,2,2e+04,81,98,344,361,333,366,0.82
PTB37076.1,KZ679268.1,GMC oxidoreductase,92575,92797,+,GMC_oxred_C,PF05199.16,1.1e-35,3.1e-39,3e-35,1,145,436,641,436,641,0.90
PTB37076.1,KZ679268.1,GMC oxidoreductase,92854,93070,+,GMC_oxred_N,PF00732.22,6.3e-75,9.1e-79,8.9e-75,1,295,16,319,16,320,0.95
PTB37076.1,KZ679268.1,GMC oxidoreductase,92854,93070,+,GMC_oxred_C,PF05199.16,1.1e-35,2,2e+04,81,98,344,361,333,366,0.82
PTB37076.1,KZ679268.1,GMC oxidoreductase,92854,93070,+,GMC_oxred_C,PF05199.16,1.1e-35,3.1e-39,3e-35,1,145,436,641,436,641,0.90
PTB37076.1,KZ679268.1,GMC oxidoreductase,93123,93532,+,GMC_oxred_N,PF00732.22,6.3e-75,9.1e-79,8.9e-75,1,295,16,319,16,320,0.95
PTB37076.1,KZ679268.1,GMC oxidoreductase,93123,93532,+,GMC_oxred_C,PF05199.16,1.1e-35,2,2e+04,81,98,344,361,333,366,0.82
PTB37076.1,KZ679268.1,GMC oxidoreductase,93123,93532,+,GMC_oxred_C,PF05199.16,1.1e-35,3.1e-39,3e-35,1,145,436,641,436,641,0.90
PTB37076.1,KZ679268.1,GMC oxidoreductase,93592,93730,+,GMC_oxred_N,PF00732.22,6.3e-75,9.1e-79,8.9e-75,1,295,16,319,16,320,0.95
PTB37076.1,KZ679268.1,GMC oxidoreductase,93592,93730,+,GMC_oxred_C,PF05199.16,1.1e-35,2,2e+04,81,98,344,361,333,366,0.82
PTB37076.1,KZ679268.1,GMC oxidoreductase,93592,93730,+,GMC_oxred_C,PF05199.16,1.1e-35,3.1e-39,3e-35,1,145,436,641,436,641,0.90
PTB37077.1,KZ679268.1,carbohydrate-binding module family 1 protein,95687,95792,+,Glyco_hydro_18,PF00704.31,9.3e-20,1.1e-23,2.2e-19,2,232,31,272,30,308,0.72
PTB37077.1,KZ679268.1,carbohydrate-binding module family 1 protein,95897,96969,+,Glyco_hydro_18,PF00704.31,9.3e-20,1.1e-23,2.2e-19,2,232,31,272,30,308,0.72
PTB37078.1,KZ679268.1,hypothetical protein,99100,99278,+,AA_permease_2,PF13520.9,1.7e-84,8.5e-89,1.7e-84,1,424,51,483,51,486,0.91
PTB37078.1,KZ679268.1,hypothetical protein,99333,99592,+,AA_permease_2,PF13520.9,1.7e-84,8.5e-89,1.7e-84,1,424,51,483,51,486,0.91
PTB37078.1,KZ679268.1,hypothetical protein,99652,99988,+,AA_permease_2,PF13520.9,1.7e-84,8.5e-89,1.7e-84,1,424,51,483,51,486,0.91
PTB37078.1,KZ679268.1,hypothetical protein,100052,100273,+,AA_permease_2,PF13520.9,1.7e-84,8.5e-89,1.7e-84,1,424,51,483,51,486,0.91
PTB37078.1,KZ679268.1,hypothetical protein,100337,100931,+,AA_permease_2,PF13520.9,1.7e-84,8.5e-89,1.7e-84,1,424,51,483,51,486,0.91
