ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB39767.1,KZ679263.1,hypothetical protein,8298,8695,-,DEAD,PF00270.32,1.2e-26,4.6e-30,2.3e-26,2,170,846,1018,845,1023,0.88
PTB39767.1,KZ679263.1,hypothetical protein,8298,8695,-,MZB,PF09369.13,2.4e-21,1.6e-24,7.8e-21,1,83,1450,1539,1450,1539,0.95
PTB39767.1,KZ679263.1,hypothetical protein,8298,8695,-,Ran_BP1,PF00638.21,5.2e-12,3.1e-08,0.00015,1,40,327,365,327,369,0.92
PTB39767.1,KZ679263.1,hypothetical protein,8298,8695,-,Ran_BP1,PF00638.21,5.2e-12,5e-08,0.00024,41,101,398,457,384,468,0.79
PTB39767.1,KZ679263.1,hypothetical protein,8298,8695,-,Helicase_C,PF00271.34,8.5e-11,5.6e-14,2.7e-10,6,109,1076,1185,1071,1187,0.83
PTB39767.1,KZ679263.1,hypothetical protein,8100,8103,-,DEAD,PF00270.32,1.2e-26,4.6e-30,2.3e-26,2,170,846,1018,845,1023,0.88
PTB39767.1,KZ679263.1,hypothetical protein,8100,8103,-,MZB,PF09369.13,2.4e-21,1.6e-24,7.8e-21,1,83,1450,1539,1450,1539,0.95
PTB39767.1,KZ679263.1,hypothetical protein,8100,8103,-,Ran_BP1,PF00638.21,5.2e-12,3.1e-08,0.00015,1,40,327,365,327,369,0.92
PTB39767.1,KZ679263.1,hypothetical protein,8100,8103,-,Ran_BP1,PF00638.21,5.2e-12,5e-08,0.00024,41,101,398,457,384,468,0.79
PTB39767.1,KZ679263.1,hypothetical protein,8100,8103,-,Helicase_C,PF00271.34,8.5e-11,5.6e-14,2.7e-10,6,109,1076,1185,1071,1187,0.83
PTB39767.1,KZ679263.1,hypothetical protein,5922,7466,-,DEAD,PF00270.32,1.2e-26,4.6e-30,2.3e-26,2,170,846,1018,845,1023,0.88
PTB39767.1,KZ679263.1,hypothetical protein,5922,7466,-,MZB,PF09369.13,2.4e-21,1.6e-24,7.8e-21,1,83,1450,1539,1450,1539,0.95
PTB39767.1,KZ679263.1,hypothetical protein,5922,7466,-,Ran_BP1,PF00638.21,5.2e-12,3.1e-08,0.00015,1,40,327,365,327,369,0.92
PTB39767.1,KZ679263.1,hypothetical protein,5922,7466,-,Ran_BP1,PF00638.21,5.2e-12,5e-08,0.00024,41,101,398,457,384,468,0.79
PTB39767.1,KZ679263.1,hypothetical protein,5922,7466,-,Helicase_C,PF00271.34,8.5e-11,5.6e-14,2.7e-10,6,109,1076,1185,1071,1187,0.83
PTB39767.1,KZ679263.1,hypothetical protein,3996,5869,-,DEAD,PF00270.32,1.2e-26,4.6e-30,2.3e-26,2,170,846,1018,845,1023,0.88
PTB39767.1,KZ679263.1,hypothetical protein,3996,5869,-,MZB,PF09369.13,2.4e-21,1.6e-24,7.8e-21,1,83,1450,1539,1450,1539,0.95
PTB39767.1,KZ679263.1,hypothetical protein,3996,5869,-,Ran_BP1,PF00638.21,5.2e-12,3.1e-08,0.00015,1,40,327,365,327,369,0.92
PTB39767.1,KZ679263.1,hypothetical protein,3996,5869,-,Ran_BP1,PF00638.21,5.2e-12,5e-08,0.00024,41,101,398,457,384,468,0.79
PTB39767.1,KZ679263.1,hypothetical protein,3996,5869,-,Helicase_C,PF00271.34,8.5e-11,5.6e-14,2.7e-10,6,109,1076,1185,1071,1187,0.83
PTB39768.1,KZ679263.1,hypothetical protein,11861,11930,-,Yip1,PF04893.20,4e-15,3.4e-19,6.7e-15,18,172,160,292,151,293,0.76
PTB39768.1,KZ679263.1,hypothetical protein,11221,11794,-,Yip1,PF04893.20,4e-15,3.4e-19,6.7e-15,18,172,160,292,151,293,0.76
PTB39768.1,KZ679263.1,hypothetical protein,10901,11150,-,Yip1,PF04893.20,4e-15,3.4e-19,6.7e-15,18,172,160,292,151,293,0.76
PTB39769.1,KZ679263.1,hypothetical protein,14798,14909,-,SWIRM,PF04433.20,7.7e-33,1.8e-36,1.8e-32,1,90,137,222,137,222,0.98
PTB39769.1,KZ679263.1,hypothetical protein,14798,14909,-,SWIRM-assoc_1,PF16495.8,7.9e-30,1.8e-33,1.8e-29,1,83,558,640,558,641,0.98
PTB39769.1,KZ679263.1,hypothetical protein,14185,14741,-,SWIRM,PF04433.20,7.7e-33,1.8e-36,1.8e-32,1,90,137,222,137,222,0.98
PTB39769.1,KZ679263.1,hypothetical protein,14185,14741,-,SWIRM-assoc_1,PF16495.8,7.9e-30,1.8e-33,1.8e-29,1,83,558,640,558,641,0.98
PTB39769.1,KZ679263.1,hypothetical protein,12723,14126,-,SWIRM,PF04433.20,7.7e-33,1.8e-36,1.8e-32,1,90,137,222,137,222,0.98
PTB39769.1,KZ679263.1,hypothetical protein,12723,14126,-,SWIRM-assoc_1,PF16495.8,7.9e-30,1.8e-33,1.8e-29,1,83,558,640,558,641,0.98
PTB39770.1,KZ679263.1,hypothetical protein,15662,16073,+,Sec7,PF01369.23,1.4e-62,2.8e-66,2.7e-62,1,183,633,818,633,818,0.96
PTB39770.1,KZ679263.1,hypothetical protein,15662,16073,+,Sec7_N,PF12783.10,7.3e-18,2.1e-20,2.1e-16,6,157,371,568,367,569,0.92
PTB39770.1,KZ679263.1,hypothetical protein,15662,16073,+,Sec7_N,PF12783.10,7.3e-18,0.044,4.3e+02,54,101,1394,1445,1362,1480,0.71
PTB39770.1,KZ679263.1,hypothetical protein,16128,18655,+,Sec7,PF01369.23,1.4e-62,2.8e-66,2.7e-62,1,183,633,818,633,818,0.96
PTB39770.1,KZ679263.1,hypothetical protein,16128,18655,+,Sec7_N,PF12783.10,7.3e-18,2.1e-20,2.1e-16,6,157,371,568,367,569,0.92
PTB39770.1,KZ679263.1,hypothetical protein,16128,18655,+,Sec7_N,PF12783.10,7.3e-18,0.044,4.3e+02,54,101,1394,1445,1362,1480,0.71
PTB39770.1,KZ679263.1,hypothetical protein,18708,18997,+,Sec7,PF01369.23,1.4e-62,2.8e-66,2.7e-62,1,183,633,818,633,818,0.96
PTB39770.1,KZ679263.1,hypothetical protein,18708,18997,+,Sec7_N,PF12783.10,7.3e-18,2.1e-20,2.1e-16,6,157,371,568,367,569,0.92
PTB39770.1,KZ679263.1,hypothetical protein,18708,18997,+,Sec7_N,PF12783.10,7.3e-18,0.044,4.3e+02,54,101,1394,1445,1362,1480,0.71
PTB39770.1,KZ679263.1,hypothetical protein,19048,19390,+,Sec7,PF01369.23,1.4e-62,2.8e-66,2.7e-62,1,183,633,818,633,818,0.96
PTB39770.1,KZ679263.1,hypothetical protein,19048,19390,+,Sec7_N,PF12783.10,7.3e-18,2.1e-20,2.1e-16,6,157,371,568,367,569,0.92
PTB39770.1,KZ679263.1,hypothetical protein,19048,19390,+,Sec7_N,PF12783.10,7.3e-18,0.044,4.3e+02,54,101,1394,1445,1362,1480,0.71
PTB39770.1,KZ679263.1,hypothetical protein,19445,19809,+,Sec7,PF01369.23,1.4e-62,2.8e-66,2.7e-62,1,183,633,818,633,818,0.96
PTB39770.1,KZ679263.1,hypothetical protein,19445,19809,+,Sec7_N,PF12783.10,7.3e-18,2.1e-20,2.1e-16,6,157,371,568,367,569,0.92
PTB39770.1,KZ679263.1,hypothetical protein,19445,19809,+,Sec7_N,PF12783.10,7.3e-18,0.044,4.3e+02,54,101,1394,1445,1362,1480,0.71
PTB39770.1,KZ679263.1,hypothetical protein,19869,19975,+,Sec7,PF01369.23,1.4e-62,2.8e-66,2.7e-62,1,183,633,818,633,818,0.96
PTB39770.1,KZ679263.1,hypothetical protein,19869,19975,+,Sec7_N,PF12783.10,7.3e-18,2.1e-20,2.1e-16,6,157,371,568,367,569,0.92
PTB39770.1,KZ679263.1,hypothetical protein,19869,19975,+,Sec7_N,PF12783.10,7.3e-18,0.044,4.3e+02,54,101,1394,1445,1362,1480,0.71
PTB39770.1,KZ679263.1,hypothetical protein,20038,20420,+,Sec7,PF01369.23,1.4e-62,2.8e-66,2.7e-62,1,183,633,818,633,818,0.96
PTB39770.1,KZ679263.1,hypothetical protein,20038,20420,+,Sec7_N,PF12783.10,7.3e-18,2.1e-20,2.1e-16,6,157,371,568,367,569,0.92
PTB39770.1,KZ679263.1,hypothetical protein,20038,20420,+,Sec7_N,PF12783.10,7.3e-18,0.044,4.3e+02,54,101,1394,1445,1362,1480,0.71
PTB39770.1,KZ679263.1,hypothetical protein,20481,20690,+,Sec7,PF01369.23,1.4e-62,2.8e-66,2.7e-62,1,183,633,818,633,818,0.96
PTB39770.1,KZ679263.1,hypothetical protein,20481,20690,+,Sec7_N,PF12783.10,7.3e-18,2.1e-20,2.1e-16,6,157,371,568,367,569,0.92
PTB39770.1,KZ679263.1,hypothetical protein,20481,20690,+,Sec7_N,PF12783.10,7.3e-18,0.044,4.3e+02,54,101,1394,1445,1362,1480,0.71
PTB39771.1,KZ679263.1,hypothetical protein,21757,22155,-,ELO,PF01151.21,1.1e-66,6.7e-71,1.3e-66,6,240,49,287,44,289,0.96
PTB39771.1,KZ679263.1,hypothetical protein,21102,21701,-,ELO,PF01151.21,1.1e-66,6.7e-71,1.3e-66,6,240,49,287,44,289,0.96
PTB39774.1,KZ679263.1,hypothetical protein,27545,27844,-,ETF,PF01012.24,6.3e-43,1e-46,1e-42,1,175,36,200,36,207,0.93
PTB39774.1,KZ679263.1,hypothetical protein,27545,27844,-,ETF_alpha,PF00766.22,3.7e-33,7e-37,6.9e-33,1,81,225,306,225,306,0.98
PTB39774.1,KZ679263.1,hypothetical protein,26741,27487,-,ETF,PF01012.24,6.3e-43,1e-46,1e-42,1,175,36,200,36,207,0.93
PTB39774.1,KZ679263.1,hypothetical protein,26741,27487,-,ETF_alpha,PF00766.22,3.7e-33,7e-37,6.9e-33,1,81,225,306,225,306,0.98
PTB39775.1,KZ679263.1,hypothetical protein,29538,29715,+,PigN,PF04987.17,4.9e-159,0.15,3e+03,78,99,17,38,7,49,0.80
PTB39775.1,KZ679263.1,hypothetical protein,29538,29715,+,PigN,PF04987.17,4.9e-159,2.5e-163,4.9e-159,1,451,449,920,449,920,0.94
PTB39775.1,KZ679263.1,hypothetical protein,29788,31343,+,PigN,PF04987.17,4.9e-159,0.15,3e+03,78,99,17,38,7,49,0.80
PTB39775.1,KZ679263.1,hypothetical protein,29788,31343,+,PigN,PF04987.17,4.9e-159,2.5e-163,4.9e-159,1,451,449,920,449,920,0.94
PTB39775.1,KZ679263.1,hypothetical protein,31393,31580,+,PigN,PF04987.17,4.9e-159,0.15,3e+03,78,99,17,38,7,49,0.80
PTB39775.1,KZ679263.1,hypothetical protein,31393,31580,+,PigN,PF04987.17,4.9e-159,2.5e-163,4.9e-159,1,451,449,920,449,920,0.94
PTB39775.1,KZ679263.1,hypothetical protein,31643,31787,+,PigN,PF04987.17,4.9e-159,0.15,3e+03,78,99,17,38,7,49,0.80
PTB39775.1,KZ679263.1,hypothetical protein,31643,31787,+,PigN,PF04987.17,4.9e-159,2.5e-163,4.9e-159,1,451,449,920,449,920,0.94
PTB39775.1,KZ679263.1,hypothetical protein,31846,31954,+,PigN,PF04987.17,4.9e-159,0.15,3e+03,78,99,17,38,7,49,0.80
PTB39775.1,KZ679263.1,hypothetical protein,31846,31954,+,PigN,PF04987.17,4.9e-159,2.5e-163,4.9e-159,1,451,449,920,449,920,0.94
PTB39775.1,KZ679263.1,hypothetical protein,32024,32790,+,PigN,PF04987.17,4.9e-159,0.15,3e+03,78,99,17,38,7,49,0.80
PTB39775.1,KZ679263.1,hypothetical protein,32024,32790,+,PigN,PF04987.17,4.9e-159,2.5e-163,4.9e-159,1,451,449,920,449,920,0.94
PTB39776.1,KZ679263.1,hypothetical protein,34028,34826,-,PolyA_pol,PF01743.23,4e-27,5.8e-31,1.1e-26,2,126,56,201,55,201,0.81
PTB39776.1,KZ679263.1,hypothetical protein,33393,33953,-,PolyA_pol,PF01743.23,4e-27,5.8e-31,1.1e-26,2,126,56,201,55,201,0.81
PTB39776.1,KZ679263.1,hypothetical protein,33061,33323,-,PolyA_pol,PF01743.23,4e-27,5.8e-31,1.1e-26,2,126,56,201,55,201,0.81
PTB39777.1,KZ679263.1,hypothetical protein,37242,37406,-,NAT,PF04768.16,8e-49,0.04,7.9e+02,21,68,43,88,36,93,0.75
PTB39777.1,KZ679263.1,hypothetical protein,37242,37406,-,NAT,PF04768.16,8e-49,2.5e-52,4.8e-48,10,160,435,617,427,630,0.92
PTB39777.1,KZ679263.1,hypothetical protein,35387,37150,-,NAT,PF04768.16,8e-49,0.04,7.9e+02,21,68,43,88,36,93,0.75
PTB39777.1,KZ679263.1,hypothetical protein,35387,37150,-,NAT,PF04768.16,8e-49,2.5e-52,4.8e-48,10,160,435,617,427,630,0.92
PTB39778.1,KZ679263.1,hypothetical protein,38599,40784,+,2_5_RNA_ligase2,PF13563.9,1.5e-30,4.8e-34,3.1e-30,1,150,21,171,21,172,0.94
PTB39778.1,KZ679263.1,hypothetical protein,38599,40784,+,MJ1316,PF04457.15,4.4e-18,1.4e-21,9.2e-18,2,75,1129,1198,1128,1198,0.87
PTB39778.1,KZ679263.1,hypothetical protein,38599,40784,+,PAP_central,PF04928.20,4.1e-14,2.6e-17,1.7e-13,20,236,595,898,588,907,0.82
PTB39778.1,KZ679263.1,hypothetical protein,40855,41561,+,2_5_RNA_ligase2,PF13563.9,1.5e-30,4.8e-34,3.1e-30,1,150,21,171,21,172,0.94
PTB39778.1,KZ679263.1,hypothetical protein,40855,41561,+,MJ1316,PF04457.15,4.4e-18,1.4e-21,9.2e-18,2,75,1129,1198,1128,1198,0.87
PTB39778.1,KZ679263.1,hypothetical protein,40855,41561,+,PAP_central,PF04928.20,4.1e-14,2.6e-17,1.7e-13,20,236,595,898,588,907,0.82
PTB39778.1,KZ679263.1,hypothetical protein,41617,42353,+,2_5_RNA_ligase2,PF13563.9,1.5e-30,4.8e-34,3.1e-30,1,150,21,171,21,172,0.94
PTB39778.1,KZ679263.1,hypothetical protein,41617,42353,+,MJ1316,PF04457.15,4.4e-18,1.4e-21,9.2e-18,2,75,1129,1198,1128,1198,0.87
PTB39778.1,KZ679263.1,hypothetical protein,41617,42353,+,PAP_central,PF04928.20,4.1e-14,2.6e-17,1.7e-13,20,236,595,898,588,907,0.82
PTB39779.1,KZ679263.1,hypothetical protein,44426,44642,-,Exo70,PF03081.18,3.5e-94,3.6e-98,7.1e-94,2,371,249,632,248,634,0.98
PTB39779.1,KZ679263.1,hypothetical protein,42676,44372,-,Exo70,PF03081.18,3.5e-94,3.6e-98,7.1e-94,2,371,249,632,248,634,0.98
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,Suf,PF05843.17,5e-14,0.53,5.2e+03,74,120,37,80,34,95,0.73
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,Suf,PF05843.17,5e-14,4.2e-06,0.042,59,148,100,189,89,208,0.82
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,Suf,PF05843.17,5e-14,0.00074,7.3,79,120,270,311,255,322,0.85
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,Suf,PF05843.17,5e-14,0.00049,4.8,74,135,408,522,404,530,0.76
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,Suf,PF05843.17,5e-14,2.4e-07,0.0023,44,145,538,639,530,645,0.85
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,Suf,PF05843.17,5e-14,0.0022,22,89,126,656,692,653,748,0.67
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.053,5.2e+02,4,41,36,73,33,76,0.85
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.69,6.7e+03,4,32,114,142,111,154,0.67
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.013,1.2e+02,18,42,163,187,156,204,0.88
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.012,1.1e+02,12,29,272,289,262,300,0.80
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.0015,15,2,30,405,433,404,449,0.79
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.00048,4.7,2,33,443,473,442,483,0.88
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.011,1.1e+02,7,32,534,559,528,574,0.76
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.088,8.7e+02,19,42,583,608,581,610,0.74
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.00015,1.5,4,35,604,635,601,640,0.85
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.68,6.6e+03,23,35,659,671,657,682,0.82
PTB39781.1,KZ679263.1,hypothetical protein,48549,48593,-,TPR_14,PF13428.9,2.2e-11,0.077,7.5e+02,8,27,680,699,674,715,0.76
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,Suf,PF05843.17,5e-14,0.53,5.2e+03,74,120,37,80,34,95,0.73
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,Suf,PF05843.17,5e-14,4.2e-06,0.042,59,148,100,189,89,208,0.82
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,Suf,PF05843.17,5e-14,0.00074,7.3,79,120,270,311,255,322,0.85
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,Suf,PF05843.17,5e-14,0.00049,4.8,74,135,408,522,404,530,0.76
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,Suf,PF05843.17,5e-14,2.4e-07,0.0023,44,145,538,639,530,645,0.85
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,Suf,PF05843.17,5e-14,0.0022,22,89,126,656,692,653,748,0.67
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.053,5.2e+02,4,41,36,73,33,76,0.85
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.69,6.7e+03,4,32,114,142,111,154,0.67
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.013,1.2e+02,18,42,163,187,156,204,0.88
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.012,1.1e+02,12,29,272,289,262,300,0.80
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.0015,15,2,30,405,433,404,449,0.79
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.00048,4.7,2,33,443,473,442,483,0.88
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.011,1.1e+02,7,32,534,559,528,574,0.76
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.088,8.7e+02,19,42,583,608,581,610,0.74
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.00015,1.5,4,35,604,635,601,640,0.85
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.68,6.6e+03,23,35,659,671,657,682,0.82
PTB39781.1,KZ679263.1,hypothetical protein,48321,48491,-,TPR_14,PF13428.9,2.2e-11,0.077,7.5e+02,8,27,680,699,674,715,0.76
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,Suf,PF05843.17,5e-14,0.53,5.2e+03,74,120,37,80,34,95,0.73
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,Suf,PF05843.17,5e-14,4.2e-06,0.042,59,148,100,189,89,208,0.82
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,Suf,PF05843.17,5e-14,0.00074,7.3,79,120,270,311,255,322,0.85
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,Suf,PF05843.17,5e-14,0.00049,4.8,74,135,408,522,404,530,0.76
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,Suf,PF05843.17,5e-14,2.4e-07,0.0023,44,145,538,639,530,645,0.85
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,Suf,PF05843.17,5e-14,0.0022,22,89,126,656,692,653,748,0.67
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.053,5.2e+02,4,41,36,73,33,76,0.85
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.69,6.7e+03,4,32,114,142,111,154,0.67
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.013,1.2e+02,18,42,163,187,156,204,0.88
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.012,1.1e+02,12,29,272,289,262,300,0.80
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.0015,15,2,30,405,433,404,449,0.79
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.00048,4.7,2,33,443,473,442,483,0.88
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.011,1.1e+02,7,32,534,559,528,574,0.76
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.088,8.7e+02,19,42,583,608,581,610,0.74
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.00015,1.5,4,35,604,635,601,640,0.85
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.68,6.6e+03,23,35,659,671,657,682,0.82
PTB39781.1,KZ679263.1,hypothetical protein,46032,48269,-,TPR_14,PF13428.9,2.2e-11,0.077,7.5e+02,8,27,680,699,674,715,0.76
PTB39782.1,KZ679263.1,hypothetical protein,49006,49020,+,ATP-synt_D,PF01813.20,7.4e-71,4.7e-75,9.1e-71,2,195,17,209,16,210,0.96
PTB39782.1,KZ679263.1,hypothetical protein,49097,49209,+,ATP-synt_D,PF01813.20,7.4e-71,4.7e-75,9.1e-71,2,195,17,209,16,210,0.96
PTB39782.1,KZ679263.1,hypothetical protein,49273,49283,+,ATP-synt_D,PF01813.20,7.4e-71,4.7e-75,9.1e-71,2,195,17,209,16,210,0.96
PTB39782.1,KZ679263.1,hypothetical protein,49340,49714,+,ATP-synt_D,PF01813.20,7.4e-71,4.7e-75,9.1e-71,2,195,17,209,16,210,0.96
PTB39782.1,KZ679263.1,hypothetical protein,49767,49873,+,ATP-synt_D,PF01813.20,7.4e-71,4.7e-75,9.1e-71,2,195,17,209,16,210,0.96
PTB39782.1,KZ679263.1,hypothetical protein,49939,50094,+,ATP-synt_D,PF01813.20,7.4e-71,4.7e-75,9.1e-71,2,195,17,209,16,210,0.96
PTB39783.1,KZ679263.1,hypothetical protein,51055,51080,-,RRM_1,PF00076.25,4.1e-26,1.2e-16,2.4e-12,1,69,10,80,10,81,0.91
PTB39783.1,KZ679263.1,hypothetical protein,51055,51080,-,RRM_1,PF00076.25,4.1e-26,3e-15,6e-11,1,70,171,236,171,236,0.97
PTB39783.1,KZ679263.1,hypothetical protein,50684,50997,-,RRM_1,PF00076.25,4.1e-26,1.2e-16,2.4e-12,1,69,10,80,10,81,0.91
PTB39783.1,KZ679263.1,hypothetical protein,50684,50997,-,RRM_1,PF00076.25,4.1e-26,3e-15,6e-11,1,70,171,236,171,236,0.97
PTB39783.1,KZ679263.1,hypothetical protein,50241,50629,-,RRM_1,PF00076.25,4.1e-26,1.2e-16,2.4e-12,1,69,10,80,10,81,0.91
PTB39783.1,KZ679263.1,hypothetical protein,50241,50629,-,RRM_1,PF00076.25,4.1e-26,3e-15,6e-11,1,70,171,236,171,236,0.97
PTB39784.1,KZ679263.1,hypothetical protein,54904,55868,+,AMP-binding,PF00501.31,4.6e-61,7e-65,6.9e-61,45,423,160,522,125,523,0.86
PTB39784.1,KZ679263.1,hypothetical protein,54904,55868,+,PP-binding,PF00550.28,8.6e-14,1.8e-17,1.8e-13,2,67,773,838,772,838,0.97
PTB39784.1,KZ679263.1,hypothetical protein,55926,56225,+,AMP-binding,PF00501.31,4.6e-61,7e-65,6.9e-61,45,423,160,522,125,523,0.86
PTB39784.1,KZ679263.1,hypothetical protein,55926,56225,+,PP-binding,PF00550.28,8.6e-14,1.8e-17,1.8e-13,2,67,773,838,772,838,0.97
PTB39784.1,KZ679263.1,hypothetical protein,56281,60121,+,AMP-binding,PF00501.31,4.6e-61,7e-65,6.9e-61,45,423,160,522,125,523,0.86
PTB39784.1,KZ679263.1,hypothetical protein,56281,60121,+,PP-binding,PF00550.28,8.6e-14,1.8e-17,1.8e-13,2,67,773,838,772,838,0.97
PTB39785.1,KZ679263.1,hypothetical protein,61312,61432,-,RNase_PH,PF01138.24,2e-26,3.3e-30,6.5e-26,2,132,37,188,36,188,0.92
PTB39785.1,KZ679263.1,hypothetical protein,61312,61432,-,RNase_PH,PF01138.24,2e-26,0.14,2.8e+03,105,121,200,230,197,232,0.74
PTB39785.1,KZ679263.1,hypothetical protein,60494,61233,-,RNase_PH,PF01138.24,2e-26,3.3e-30,6.5e-26,2,132,37,188,36,188,0.92
