ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB39090.1,KZ679264.1,hypothetical protein,19089,19505,+,MFS_1,PF07690.19,1.5e-23,1.7e-21,1.7e-17,4,227,17,296,9,314,0.74
PTB39090.1,KZ679264.1,hypothetical protein,19089,19505,+,MFS_1,PF07690.19,1.5e-23,5.4e-09,5.3e-05,20,185,276,464,258,492,0.78
PTB39090.1,KZ679264.1,hypothetical protein,19567,19991,+,Sugar_tr,PF00083.27,3e-90,3.9e-94,3.9e-90,4,452,13,468,10,468,0.88
PTB39090.1,KZ679264.1,hypothetical protein,19567,19991,+,MFS_1,PF07690.19,1.5e-23,1.7e-21,1.7e-17,4,227,17,296,9,314,0.74
PTB39090.1,KZ679264.1,hypothetical protein,19567,19991,+,MFS_1,PF07690.19,1.5e-23,5.4e-09,5.3e-05,20,185,276,464,258,492,0.78
PTB39090.1,KZ679264.1,hypothetical protein,20048,20243,+,Sugar_tr,PF00083.27,3e-90,3.9e-94,3.9e-90,4,452,13,468,10,468,0.88
PTB39090.1,KZ679264.1,hypothetical protein,20048,20243,+,MFS_1,PF07690.19,1.5e-23,1.7e-21,1.7e-17,4,227,17,296,9,314,0.74
PTB39090.1,KZ679264.1,hypothetical protein,20048,20243,+,MFS_1,PF07690.19,1.5e-23,5.4e-09,5.3e-05,20,185,276,464,258,492,0.78
PTB39090.1,KZ679264.1,hypothetical protein,20298,20378,+,Sugar_tr,PF00083.27,3e-90,3.9e-94,3.9e-90,4,452,13,468,10,468,0.88
PTB39090.1,KZ679264.1,hypothetical protein,20298,20378,+,MFS_1,PF07690.19,1.5e-23,1.7e-21,1.7e-17,4,227,17,296,9,314,0.74
PTB39090.1,KZ679264.1,hypothetical protein,20298,20378,+,MFS_1,PF07690.19,1.5e-23,5.4e-09,5.3e-05,20,185,276,464,258,492,0.78
PTB39090.1,KZ679264.1,hypothetical protein,20512,20608,+,Sugar_tr,PF00083.27,3e-90,3.9e-94,3.9e-90,4,452,13,468,10,468,0.88
PTB39090.1,KZ679264.1,hypothetical protein,20512,20608,+,MFS_1,PF07690.19,1.5e-23,1.7e-21,1.7e-17,4,227,17,296,9,314,0.74
PTB39090.1,KZ679264.1,hypothetical protein,20512,20608,+,MFS_1,PF07690.19,1.5e-23,5.4e-09,5.3e-05,20,185,276,464,258,492,0.78
PTB39090.1,KZ679264.1,hypothetical protein,20678,20975,+,Sugar_tr,PF00083.27,3e-90,3.9e-94,3.9e-90,4,452,13,468,10,468,0.88
PTB39090.1,KZ679264.1,hypothetical protein,20678,20975,+,MFS_1,PF07690.19,1.5e-23,1.7e-21,1.7e-17,4,227,17,296,9,314,0.74
PTB39090.1,KZ679264.1,hypothetical protein,20678,20975,+,MFS_1,PF07690.19,1.5e-23,5.4e-09,5.3e-05,20,185,276,464,258,492,0.78
PTB39091.1,KZ679264.1,hypothetical protein,21234,21932,-,Asp_Glu_race,PF01177.25,5.2e-26,2.9e-30,5.7e-26,7,208,13,222,4,225,0.92
PTB39093.1,KZ679264.1,hypothetical protein,24469,24525,+,Peptidase_S8,PF00082.25,6.4e-23,3.4e-06,0.033,1,21,111,131,111,135,0.91
PTB39093.1,KZ679264.1,hypothetical protein,24469,24525,+,Peptidase_S8,PF00082.25,6.4e-23,2.7e-20,2.7e-16,63,244,137,442,136,468,0.80
PTB39093.1,KZ679264.1,hypothetical protein,24469,24525,+,Peptidase_S8,PF00082.25,6.4e-23,0.059,5.8e+02,159,191,490,522,477,535,0.84
PTB39093.1,KZ679264.1,hypothetical protein,24469,24525,+,fn3_5,PF06280.15,8.4e-13,1.8e-16,1.8e-12,9,114,497,598,489,599,0.82
PTB39093.1,KZ679264.1,hypothetical protein,24688,25039,+,Peptidase_S8,PF00082.25,6.4e-23,3.4e-06,0.033,1,21,111,131,111,135,0.91
PTB39093.1,KZ679264.1,hypothetical protein,24688,25039,+,Peptidase_S8,PF00082.25,6.4e-23,2.7e-20,2.7e-16,63,244,137,442,136,468,0.80
PTB39093.1,KZ679264.1,hypothetical protein,24688,25039,+,Peptidase_S8,PF00082.25,6.4e-23,0.059,5.8e+02,159,191,490,522,477,535,0.84
PTB39093.1,KZ679264.1,hypothetical protein,24688,25039,+,fn3_5,PF06280.15,8.4e-13,1.8e-16,1.8e-12,9,114,497,598,489,599,0.82
PTB39093.1,KZ679264.1,hypothetical protein,25226,25471,+,Peptidase_S8,PF00082.25,6.4e-23,3.4e-06,0.033,1,21,111,131,111,135,0.91
PTB39093.1,KZ679264.1,hypothetical protein,25226,25471,+,Peptidase_S8,PF00082.25,6.4e-23,2.7e-20,2.7e-16,63,244,137,442,136,468,0.80
PTB39093.1,KZ679264.1,hypothetical protein,25226,25471,+,Peptidase_S8,PF00082.25,6.4e-23,0.059,5.8e+02,159,191,490,522,477,535,0.84
PTB39093.1,KZ679264.1,hypothetical protein,25226,25471,+,fn3_5,PF06280.15,8.4e-13,1.8e-16,1.8e-12,9,114,497,598,489,599,0.82
PTB39093.1,KZ679264.1,hypothetical protein,25525,25806,+,Peptidase_S8,PF00082.25,6.4e-23,3.4e-06,0.033,1,21,111,131,111,135,0.91
PTB39093.1,KZ679264.1,hypothetical protein,25525,25806,+,Peptidase_S8,PF00082.25,6.4e-23,2.7e-20,2.7e-16,63,244,137,442,136,468,0.80
PTB39093.1,KZ679264.1,hypothetical protein,25525,25806,+,Peptidase_S8,PF00082.25,6.4e-23,0.059,5.8e+02,159,191,490,522,477,535,0.84
PTB39093.1,KZ679264.1,hypothetical protein,25525,25806,+,fn3_5,PF06280.15,8.4e-13,1.8e-16,1.8e-12,9,114,497,598,489,599,0.82
PTB39093.1,KZ679264.1,hypothetical protein,25835,26223,+,Peptidase_S8,PF00082.25,6.4e-23,3.4e-06,0.033,1,21,111,131,111,135,0.91
PTB39093.1,KZ679264.1,hypothetical protein,25835,26223,+,Peptidase_S8,PF00082.25,6.4e-23,2.7e-20,2.7e-16,63,244,137,442,136,468,0.80
PTB39093.1,KZ679264.1,hypothetical protein,25835,26223,+,Peptidase_S8,PF00082.25,6.4e-23,0.059,5.8e+02,159,191,490,522,477,535,0.84
PTB39093.1,KZ679264.1,hypothetical protein,25835,26223,+,fn3_5,PF06280.15,8.4e-13,1.8e-16,1.8e-12,9,114,497,598,489,599,0.82
PTB39093.1,KZ679264.1,hypothetical protein,26248,26353,+,Peptidase_S8,PF00082.25,6.4e-23,3.4e-06,0.033,1,21,111,131,111,135,0.91
PTB39093.1,KZ679264.1,hypothetical protein,26248,26353,+,Peptidase_S8,PF00082.25,6.4e-23,2.7e-20,2.7e-16,63,244,137,442,136,468,0.80
PTB39093.1,KZ679264.1,hypothetical protein,26248,26353,+,Peptidase_S8,PF00082.25,6.4e-23,0.059,5.8e+02,159,191,490,522,477,535,0.84
PTB39093.1,KZ679264.1,hypothetical protein,26248,26353,+,fn3_5,PF06280.15,8.4e-13,1.8e-16,1.8e-12,9,114,497,598,489,599,0.82
PTB39093.1,KZ679264.1,hypothetical protein,26381,26546,+,Peptidase_S8,PF00082.25,6.4e-23,3.4e-06,0.033,1,21,111,131,111,135,0.91
PTB39093.1,KZ679264.1,hypothetical protein,26381,26546,+,Peptidase_S8,PF00082.25,6.4e-23,2.7e-20,2.7e-16,63,244,137,442,136,468,0.80
PTB39093.1,KZ679264.1,hypothetical protein,26381,26546,+,Peptidase_S8,PF00082.25,6.4e-23,0.059,5.8e+02,159,191,490,522,477,535,0.84
PTB39093.1,KZ679264.1,hypothetical protein,26381,26546,+,fn3_5,PF06280.15,8.4e-13,1.8e-16,1.8e-12,9,114,497,598,489,599,0.82
PTB39093.1,KZ679264.1,hypothetical protein,26581,27367,+,Peptidase_S8,PF00082.25,6.4e-23,3.4e-06,0.033,1,21,111,131,111,135,0.91
PTB39093.1,KZ679264.1,hypothetical protein,26581,27367,+,Peptidase_S8,PF00082.25,6.4e-23,2.7e-20,2.7e-16,63,244,137,442,136,468,0.80
PTB39093.1,KZ679264.1,hypothetical protein,26581,27367,+,Peptidase_S8,PF00082.25,6.4e-23,0.059,5.8e+02,159,191,490,522,477,535,0.84
PTB39093.1,KZ679264.1,hypothetical protein,26581,27367,+,fn3_5,PF06280.15,8.4e-13,1.8e-16,1.8e-12,9,114,497,598,489,599,0.82
PTB39094.1,KZ679264.1,hypothetical protein,28422,28446,+,Fungal_trans_2,PF11951.11,3.2e-23,1.3e-12,2.6e-08,2,130,167,289,166,309,0.82
PTB39094.1,KZ679264.1,hypothetical protein,28422,28446,+,Fungal_trans_2,PF11951.11,3.2e-23,2.4e-17,4.7e-13,243,379,338,466,315,471,0.75
PTB39094.1,KZ679264.1,hypothetical protein,28516,29001,+,Fungal_trans_2,PF11951.11,3.2e-23,1.3e-12,2.6e-08,2,130,167,289,166,309,0.82
PTB39094.1,KZ679264.1,hypothetical protein,28516,29001,+,Fungal_trans_2,PF11951.11,3.2e-23,2.4e-17,4.7e-13,243,379,338,466,315,471,0.75
PTB39094.1,KZ679264.1,hypothetical protein,29085,29493,+,Fungal_trans_2,PF11951.11,3.2e-23,1.3e-12,2.6e-08,2,130,167,289,166,309,0.82
PTB39094.1,KZ679264.1,hypothetical protein,29085,29493,+,Fungal_trans_2,PF11951.11,3.2e-23,2.4e-17,4.7e-13,243,379,338,466,315,471,0.75
PTB39094.1,KZ679264.1,hypothetical protein,29558,30053,+,Fungal_trans_2,PF11951.11,3.2e-23,1.3e-12,2.6e-08,2,130,167,289,166,309,0.82
PTB39094.1,KZ679264.1,hypothetical protein,29558,30053,+,Fungal_trans_2,PF11951.11,3.2e-23,2.4e-17,4.7e-13,243,379,338,466,315,471,0.75
PTB39095.1,KZ679264.1,hypothetical protein,31980,32007,-,Amino_oxidase,PF01593.27,1.7e-46,2.1e-50,2.1e-46,2,448,53,478,52,481,0.87
PTB39095.1,KZ679264.1,hypothetical protein,31980,32007,-,NAD_binding_8,PF13450.9,6.2e-12,1.4e-15,1.4e-11,1,63,47,107,47,112,0.90
PTB39095.1,KZ679264.1,hypothetical protein,31690,31854,-,Amino_oxidase,PF01593.27,1.7e-46,2.1e-50,2.1e-46,2,448,53,478,52,481,0.87
PTB39095.1,KZ679264.1,hypothetical protein,31690,31854,-,NAD_binding_8,PF13450.9,6.2e-12,1.4e-15,1.4e-11,1,63,47,107,47,112,0.90
PTB39095.1,KZ679264.1,hypothetical protein,31372,31619,-,Amino_oxidase,PF01593.27,1.7e-46,2.1e-50,2.1e-46,2,448,53,478,52,481,0.87
PTB39095.1,KZ679264.1,hypothetical protein,31372,31619,-,NAD_binding_8,PF13450.9,6.2e-12,1.4e-15,1.4e-11,1,63,47,107,47,112,0.90
PTB39095.1,KZ679264.1,hypothetical protein,30441,31288,-,Amino_oxidase,PF01593.27,1.7e-46,2.1e-50,2.1e-46,2,448,53,478,52,481,0.87
PTB39095.1,KZ679264.1,hypothetical protein,30441,31288,-,NAD_binding_8,PF13450.9,6.2e-12,1.4e-15,1.4e-11,1,63,47,107,47,112,0.90
PTB39095.1,KZ679264.1,hypothetical protein,30176,30362,-,Amino_oxidase,PF01593.27,1.7e-46,2.1e-50,2.1e-46,2,448,53,478,52,481,0.87
PTB39095.1,KZ679264.1,hypothetical protein,30176,30362,-,NAD_binding_8,PF13450.9,6.2e-12,1.4e-15,1.4e-11,1,63,47,107,47,112,0.90
PTB39096.1,KZ679264.1,hypothetical protein,33471,33571,+,AA_permease_2,PF13520.9,2.7e-61,3.4e-65,3.4e-61,1,426,20,469,20,471,0.85
PTB39096.1,KZ679264.1,hypothetical protein,33471,33571,+,AA_permease,PF00324.24,2e-23,2.5e-27,2.5e-23,5,456,30,472,26,486,0.83
PTB39096.1,KZ679264.1,hypothetical protein,33644,33848,+,AA_permease_2,PF13520.9,2.7e-61,3.4e-65,3.4e-61,1,426,20,469,20,471,0.85
PTB39096.1,KZ679264.1,hypothetical protein,33644,33848,+,AA_permease,PF00324.24,2e-23,2.5e-27,2.5e-23,5,456,30,472,26,486,0.83
PTB39096.1,KZ679264.1,hypothetical protein,33927,33996,+,AA_permease_2,PF13520.9,2.7e-61,3.4e-65,3.4e-61,1,426,20,469,20,471,0.85
PTB39096.1,KZ679264.1,hypothetical protein,33927,33996,+,AA_permease,PF00324.24,2e-23,2.5e-27,2.5e-23,5,456,30,472,26,486,0.83
PTB39096.1,KZ679264.1,hypothetical protein,34055,34210,+,AA_permease_2,PF13520.9,2.7e-61,3.4e-65,3.4e-61,1,426,20,469,20,471,0.85
PTB39096.1,KZ679264.1,hypothetical protein,34055,34210,+,AA_permease,PF00324.24,2e-23,2.5e-27,2.5e-23,5,456,30,472,26,486,0.83
PTB39096.1,KZ679264.1,hypothetical protein,34276,34537,+,AA_permease_2,PF13520.9,2.7e-61,3.4e-65,3.4e-61,1,426,20,469,20,471,0.85
PTB39096.1,KZ679264.1,hypothetical protein,34276,34537,+,AA_permease,PF00324.24,2e-23,2.5e-27,2.5e-23,5,456,30,472,26,486,0.83
PTB39096.1,KZ679264.1,hypothetical protein,34611,35151,+,AA_permease_2,PF13520.9,2.7e-61,3.4e-65,3.4e-61,1,426,20,469,20,471,0.85
PTB39096.1,KZ679264.1,hypothetical protein,34611,35151,+,AA_permease,PF00324.24,2e-23,2.5e-27,2.5e-23,5,456,30,472,26,486,0.83
PTB39096.1,KZ679264.1,hypothetical protein,35206,35251,+,AA_permease_2,PF13520.9,2.7e-61,3.4e-65,3.4e-61,1,426,20,469,20,471,0.85
PTB39096.1,KZ679264.1,hypothetical protein,35206,35251,+,AA_permease,PF00324.24,2e-23,2.5e-27,2.5e-23,5,456,30,472,26,486,0.83
PTB39096.1,KZ679264.1,hypothetical protein,35302,35384,+,AA_permease_2,PF13520.9,2.7e-61,3.4e-65,3.4e-61,1,426,20,469,20,471,0.85
PTB39096.1,KZ679264.1,hypothetical protein,35302,35384,+,AA_permease,PF00324.24,2e-23,2.5e-27,2.5e-23,5,456,30,472,26,486,0.83
PTB39096.1,KZ679264.1,hypothetical protein,35452,35550,+,AA_permease_2,PF13520.9,2.7e-61,3.4e-65,3.4e-61,1,426,20,469,20,471,0.85
PTB39096.1,KZ679264.1,hypothetical protein,35452,35550,+,AA_permease,PF00324.24,2e-23,2.5e-27,2.5e-23,5,456,30,472,26,486,0.83
PTB39097.1,KZ679264.1,hypothetical protein,36053,36605,-,P5CR_dimer,PF14748.9,2.6e-36,0.44,4.3e+03,59,81,107,129,85,133,0.75
PTB39097.1,KZ679264.1,hypothetical protein,36053,36605,-,P5CR_dimer,PF14748.9,2.6e-36,4.9e-40,4.9e-36,1,104,174,278,174,278,0.97
PTB39097.1,KZ679264.1,hypothetical protein,36053,36605,-,F420_oxidored,PF03807.20,1.8e-18,3.7e-22,3.6e-18,1,96,9,105,9,105,0.93
PTB39097.1,KZ679264.1,hypothetical protein,36053,36605,-,F420_oxidored,PF03807.20,1.8e-18,1.5,1.5e+04,7,37,223,235,210,246,0.58
PTB39097.1,KZ679264.1,hypothetical protein,35708,36000,-,P5CR_dimer,PF14748.9,2.6e-36,0.44,4.3e+03,59,81,107,129,85,133,0.75
PTB39097.1,KZ679264.1,hypothetical protein,35708,36000,-,P5CR_dimer,PF14748.9,2.6e-36,4.9e-40,4.9e-36,1,104,174,278,174,278,0.97
PTB39097.1,KZ679264.1,hypothetical protein,35708,36000,-,F420_oxidored,PF03807.20,1.8e-18,3.7e-22,3.6e-18,1,96,9,105,9,105,0.93
PTB39097.1,KZ679264.1,hypothetical protein,35708,36000,-,F420_oxidored,PF03807.20,1.8e-18,1.5,1.5e+04,7,37,223,235,210,246,0.58
PTB39099.1,KZ679264.1,hypothetical protein,42821,43108,-,SSF,PF00474.20,7.5e-18,6.3e-22,1.2e-17,1,406,54,470,54,470,0.75
PTB39099.1,KZ679264.1,hypothetical protein,42485,42746,-,SSF,PF00474.20,7.5e-18,6.3e-22,1.2e-17,1,406,54,470,54,470,0.75
PTB39099.1,KZ679264.1,hypothetical protein,42144,42421,-,SSF,PF00474.20,7.5e-18,6.3e-22,1.2e-17,1,406,54,470,54,470,0.75
PTB39099.1,KZ679264.1,hypothetical protein,40749,42068,-,SSF,PF00474.20,7.5e-18,6.3e-22,1.2e-17,1,406,54,470,54,470,0.75
PTB39100.1,KZ679264.1,hypothetical protein,43579,43674,+,Bac_luciferase,PF00296.23,2.1e-49,1.7e-53,3.3e-49,20,309,115,473,100,479,0.87
PTB39100.1,KZ679264.1,hypothetical protein,43904,45490,+,Bac_luciferase,PF00296.23,2.1e-49,1.7e-53,3.3e-49,20,309,115,473,100,479,0.87
PTB39102.1,KZ679264.1,hypothetical protein,48601,48735,+,NatB_MDM20,PF09797.12,8.5e-45,8.1e-49,1.6e-44,3,355,301,688,300,706,0.82
PTB39102.1,KZ679264.1,hypothetical protein,48819,49103,+,NatB_MDM20,PF09797.12,8.5e-45,8.1e-49,1.6e-44,3,355,301,688,300,706,0.82
PTB39102.1,KZ679264.1,hypothetical protein,49175,49255,+,NatB_MDM20,PF09797.12,8.5e-45,8.1e-49,1.6e-44,3,355,301,688,300,706,0.82
PTB39102.1,KZ679264.1,hypothetical protein,49326,49415,+,NatB_MDM20,PF09797.12,8.5e-45,8.1e-49,1.6e-44,3,355,301,688,300,706,0.82
PTB39102.1,KZ679264.1,hypothetical protein,49475,49836,+,NatB_MDM20,PF09797.12,8.5e-45,8.1e-49,1.6e-44,3,355,301,688,300,706,0.82
PTB39102.1,KZ679264.1,hypothetical protein,49900,51017,+,NatB_MDM20,PF09797.12,8.5e-45,8.1e-49,1.6e-44,3,355,301,688,300,706,0.82
PTB39102.1,KZ679264.1,hypothetical protein,51073,51191,+,NatB_MDM20,PF09797.12,8.5e-45,8.1e-49,1.6e-44,3,355,301,688,300,706,0.82
PTB39102.1,KZ679264.1,hypothetical protein,51256,52011,+,NatB_MDM20,PF09797.12,8.5e-45,8.1e-49,1.6e-44,3,355,301,688,300,706,0.82
PTB39103.1,KZ679264.1,glycosyltransferase family 31 protein,53287,54813,+,DUF604,PF04646.15,1.1e-12,0.12,2.4e+03,54,67,48,61,46,63,0.89
PTB39103.1,KZ679264.1,glycosyltransferase family 31 protein,53287,54813,+,DUF604,PF04646.15,1.1e-12,1.8e-15,3.6e-11,9,93,295,377,289,391,0.86
PTB39103.1,KZ679264.1,glycosyltransferase family 31 protein,53287,54813,+,DUF604,PF04646.15,1.1e-12,0.0072,1.4e+02,138,166,409,437,394,458,0.83
PTB39104.1,KZ679264.1,hypothetical protein,55907,56066,+,DUF3445,PF11927.11,6.2e-71,3.7e-75,7.3e-71,2,225,55,294,54,295,0.91
PTB39104.1,KZ679264.1,hypothetical protein,56172,56692,+,DUF3445,PF11927.11,6.2e-71,3.7e-75,7.3e-71,2,225,55,294,54,295,0.91
PTB39104.1,KZ679264.1,hypothetical protein,56895,56996,+,DUF3445,PF11927.11,6.2e-71,3.7e-75,7.3e-71,2,225,55,294,54,295,0.91
PTB39104.1,KZ679264.1,hypothetical protein,57204,57434,+,DUF3445,PF11927.11,6.2e-71,3.7e-75,7.3e-71,2,225,55,294,54,295,0.91
PTB39107.1,KZ679264.1,hypothetical protein,59002,59014,+,SWIB,PF02201.21,3.9e-30,0.65,6.4e+03,4,16,33,45,25,54,0.62
PTB39107.1,KZ679264.1,hypothetical protein,59002,59014,+,SWIB,PF02201.21,3.9e-30,9.2e-34,9e-30,1,74,178,250,178,250,0.97
PTB39107.1,KZ679264.1,hypothetical protein,59002,59014,+,DEK_C,PF08766.14,6.7e-12,1.5e-15,1.4e-11,3,42,10,50,8,56,0.92
PTB39107.1,KZ679264.1,hypothetical protein,59002,59014,+,DEK_C,PF08766.14,6.7e-12,0.21,2e+03,22,43,195,217,193,223,0.73
PTB39107.1,KZ679264.1,hypothetical protein,59302,59430,+,SWIB,PF02201.21,3.9e-30,0.65,6.4e+03,4,16,33,45,25,54,0.62
PTB39107.1,KZ679264.1,hypothetical protein,59302,59430,+,SWIB,PF02201.21,3.9e-30,9.2e-34,9e-30,1,74,178,250,178,250,0.97
PTB39107.1,KZ679264.1,hypothetical protein,59302,59430,+,DEK_C,PF08766.14,6.7e-12,1.5e-15,1.4e-11,3,42,10,50,8,56,0.92
PTB39107.1,KZ679264.1,hypothetical protein,59302,59430,+,DEK_C,PF08766.14,6.7e-12,0.21,2e+03,22,43,195,217,193,223,0.73
PTB39107.1,KZ679264.1,hypothetical protein,59545,59984,+,SWIB,PF02201.21,3.9e-30,0.65,6.4e+03,4,16,33,45,25,54,0.62
PTB39107.1,KZ679264.1,hypothetical protein,59545,59984,+,SWIB,PF02201.21,3.9e-30,9.2e-34,9e-30,1,74,178,250,178,250,0.97
PTB39107.1,KZ679264.1,hypothetical protein,59545,59984,+,DEK_C,PF08766.14,6.7e-12,1.5e-15,1.4e-11,3,42,10,50,8,56,0.92
PTB39107.1,KZ679264.1,hypothetical protein,59545,59984,+,DEK_C,PF08766.14,6.7e-12,0.21,2e+03,22,43,195,217,193,223,0.73
PTB39107.1,KZ679264.1,hypothetical protein,60090,60278,+,SWIB,PF02201.21,3.9e-30,0.65,6.4e+03,4,16,33,45,25,54,0.62
PTB39107.1,KZ679264.1,hypothetical protein,60090,60278,+,SWIB,PF02201.21,3.9e-30,9.2e-34,9e-30,1,74,178,250,178,250,0.97
PTB39107.1,KZ679264.1,hypothetical protein,60090,60278,+,DEK_C,PF08766.14,6.7e-12,1.5e-15,1.4e-11,3,42,10,50,8,56,0.92
PTB39107.1,KZ679264.1,hypothetical protein,60090,60278,+,DEK_C,PF08766.14,6.7e-12,0.21,2e+03,22,43,195,217,193,223,0.73
PTB39110.1,KZ679264.1,hypothetical protein,66133,68725,-,Pkinase,PF00069.28,6.5e-43,2.9e-34,1.9e-30,6,170,816,992,811,1002,0.87
PTB39110.1,KZ679264.1,hypothetical protein,66133,68725,-,Pkinase,PF00069.28,6.5e-43,1e-13,6.5e-10,158,264,1007,1106,995,1106,0.75
PTB39110.1,KZ679264.1,hypothetical protein,66133,68725,-,Ribonuc_2-5A,PF06479.15,7.3e-43,2.7e-46,1.8e-42,1,127,1112,1239,1112,1239,0.99
PTB39110.1,KZ679264.1,hypothetical protein,66133,68725,-,PK_Tyr_Ser-Thr,PF07714.20,2.9e-21,5.2e-24,3.4e-20,5,255,815,1100,811,1103,0.85
PTB39110.1,KZ679264.1,hypothetical protein,64895,66036,-,Pkinase,PF00069.28,6.5e-43,2.9e-34,1.9e-30,6,170,816,992,811,1002,0.87
PTB39110.1,KZ679264.1,hypothetical protein,64895,66036,-,Pkinase,PF00069.28,6.5e-43,1e-13,6.5e-10,158,264,1007,1106,995,1106,0.75
PTB39110.1,KZ679264.1,hypothetical protein,64895,66036,-,Ribonuc_2-5A,PF06479.15,7.3e-43,2.7e-46,1.8e-42,1,127,1112,1239,1112,1239,0.99
PTB39110.1,KZ679264.1,hypothetical protein,64895,66036,-,PK_Tyr_Ser-Thr,PF07714.20,2.9e-21,5.2e-24,3.4e-20,5,255,815,1100,811,1103,0.85
PTB39111.1,KZ679264.1,hypothetical protein,72320,72591,-,eIF2A,PF08662.14,2.8e-38,0.003,59,105,165,203,259,178,266,0.73
PTB39111.1,KZ679264.1,hypothetical protein,72320,72591,-,eIF2A,PF08662.14,2.8e-38,5.3e-40,1e-35,2,193,405,627,404,628,0.85
PTB39111.1,KZ679264.1,hypothetical protein,70679,72212,-,eIF2A,PF08662.14,2.8e-38,0.003,59,105,165,203,259,178,266,0.73
PTB39111.1,KZ679264.1,hypothetical protein,70679,72212,-,eIF2A,PF08662.14,2.8e-38,5.3e-40,1e-35,2,193,405,627,404,628,0.85
PTB39111.1,KZ679264.1,hypothetical protein,70152,70595,-,eIF2A,PF08662.14,2.8e-38,0.003,59,105,165,203,259,178,266,0.73
PTB39111.1,KZ679264.1,hypothetical protein,70152,70595,-,eIF2A,PF08662.14,2.8e-38,5.3e-40,1e-35,2,193,405,627,404,628,0.85
PTB39112.1,KZ679264.1,hypothetical protein,73194,73351,+,Cpn60_TCP1,PF00118.27,6.5e-143,3.8e-147,7.5e-143,3,490,35,523,33,524,0.98
PTB39112.1,KZ679264.1,hypothetical protein,73422,74796,+,Cpn60_TCP1,PF00118.27,6.5e-143,3.8e-147,7.5e-143,3,490,35,523,33,524,0.98
PTB39112.1,KZ679264.1,hypothetical protein,74873,74932,+,Cpn60_TCP1,PF00118.27,6.5e-143,3.8e-147,7.5e-143,3,490,35,523,33,524,0.98
PTB39115.1,KZ679264.1,hypothetical protein,78941,80593,+,RabGAP-TBC,PF00566.21,7.3e-31,5.3e-35,1e-30,2,212,451,670,450,674,0.86
PTB39115.1,KZ679264.1,hypothetical protein,80662,81165,+,RabGAP-TBC,PF00566.21,7.3e-31,5.3e-35,1e-30,2,212,451,670,450,674,0.86
PTB39119.1,KZ679264.1,hypothetical protein,87131,88145,+,FA_desaturase,PF00487.27,1.3e-24,1.4e-28,2.8e-24,3,248,133,418,131,423,0.76
PTB39119.1,KZ679264.1,hypothetical protein,88220,88632,+,FA_desaturase,PF00487.27,1.3e-24,1.4e-28,2.8e-24,3,248,133,418,131,423,0.76
PTB39121.1,KZ679264.1,hypothetical protein,92004,92147,+,NAD_binding_8,PF13450.9,6.2e-15,1.8e-18,1.8e-14,1,68,19,94,19,94,0.91
